20021115,    74.6094,    74.8125,    74.2656,    74.6719,  276547,  643839,  290095,  739304,200212,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.6250,  20021219
20021118,    74.7500,    74.8906,    74.4844,    74.7500,  129967,  640755,  146721,  747025,200212,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.7031,  20021219
20021119,    74.9219,    75.0781,    74.7656,    74.8594,  212195,  617371,  254658,  754331,200212,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.8125,  20021219
20021120,    74.8594,    75.0938,    74.2656,    74.2969,  266949,  618688,  298347,  776339,200212,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.2500,  20021219
20021121,    74.3906,    74.5000,    73.7656,    73.9844,  296552,  589773,  345816,  776510,200212,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.9375,  20021219
20021122,    74.0156,    74.1719,    73.7344,    73.8125,  209590,  572572,  247683,  783539,200212,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.7656,  20021219
20021125,    73.8281,    74.0313,    73.7344,    73.8594,  306453,  492729,  422050,  770459,200212,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.8125,  20021219
20021126,    73.8750,    74.4531,    73.7656,    74.3906,  322407,  389856,  501547,  761874,200212,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.3438,  20021219
20021127,    74.4219,    74.4219,    73.4531,    73.5625,  154295,  313711,  426267,  724576,200212,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.5156,  20021219
20021129,    73.5938,    73.8750,    73.5938,    73.8281,   34674,  292771,  116436,  721615,200212,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.7813,  20021219
20021202,    73.7188,    73.7969,    73.1719,    73.6719,  272555,  461474,  356251,  716075,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   110.2969,  20030320
20021203,    73.5625,    73.9063,    73.5156,    73.6406,  198798,  490823,  260096,  713657,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   110.2656,  20030320
20021204,    73.7656,    74.1719,    73.7500,    74.0156,  227327,  551545,  323109,  715146,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   110.6406,  20030320
20021205,    73.8594,    74.3594,    73.6250,    74.2813,  268788,  583824,  332640,  715848,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   110.9063,  20030320
20021206,    74.1406,    75.0469,    74.1406,    74.5938,  309553,  617790,  347223,  729524,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.2188,  20030320
20021209,    74.5938,    74.9531,    74.5938,    74.8281,  132210,  614872,  153369,  719630,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.4531,  20030320
20021210,    74.8281,    74.9688,    74.6406,    74.8594,  157737,  627650,  198868,  700039,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.4844,  20030320
20021211,    74.8906,    75.2500,    74.7969,    75.1250,  154572,  627881,  163465,  696299,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.7500,  20030320
20021212,    74.9844,    75.2500,    74.6563,    75.1094,  136471,  627806,  146233,  689082,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.7344,  20030320
20021213,    75.0938,    75.3125,    74.7969,    74.9688,  164794,  639980,  181562,  691451,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.5938,  20030320
20021216,    75.0781,    75.1250,    74.6563,    74.6875,  123067,  644349,  131435,  692340,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.3125,  20030320
20021217,    74.6563,    74.9375,    74.6250,    74.8906,  147859,  651190,  165311,  696113,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.5156,  20030320
20021218,    74.9375,    75.4063,    74.9219,    75.3125,  135421,  657781,  151198,  694526,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.9375,  20030320
20021219,    75.3594,    75.8750,    75.2813,    75.8125,  135594,  653344,  149743,  684812,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.4375,  20030320
20021220,    75.7969,    75.8281,    75.5469,    75.7969,   71963,  646829,   72960,  647470,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.4219,  20030320
20021223,    75.7969,    75.8438,    75.5000,    75.7188,   42287,  641972,   42293,  642613,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.3438,  20030320
20021224,    75.7188,    76.0938,    75.7188,    75.9219,   46333,  649246,   46333,  649887,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.5469,  20030320
20021226,    75.9375,    76.1563,    75.8125,    76.0313,   22816,  643745,   22816,  644386,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.6563,  20030320
20021227,    76.0625,    76.6719,    76.0625,    76.5781,   58379,  653145,   58379,  653786,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.2031,  20030320
20021230,    76.5625,    76.8594,    76.3438,    76.7813,   85716,  646583,   85796,  647304,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.4063,  20030320
20021231,    76.7500,    76.9688,    76.5000,    76.6250,   64074,  649709,   64074,  650430,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.2500,  20030320
20030102,    76.6250,    76.7656,    75.3750,    75.5313,  219473,  659679,  219475,  660400,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.1563,  20030320
20030103,    75.5156,    75.6719,    75.2813,    75.5313,  145356,  659851,  145358,  660572,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.1563,  20030320
20030106,    75.4531,    75.5625,    75.1094,    75.3125,  200674,  674504,  200876,  675343,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.9375,  20030320
20030107,    75.4063,    75.6563,    75.1719,    75.5625,  230294,  671869,  230296,  672708,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.1875,  20030320
20030108,    75.6406,    75.8438,    75.5156,    75.7344,  160158,  673662,  160307,  674648,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.3594,  20030320
20030109,    75.5156,    75.5469,    74.7188,    74.8906,  316902,  674161,  316986,  675147,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.5156,  20030320
20030110,    74.8750,    75.4219,    74.7188,    74.9688,  277753,  667155,  277753,  668141,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.5938,  20030320
20030113,    74.9688,    75.2188,    74.7188,    75.1406,  173620,  659500,  173625,  660491,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.7656,  20030320
20030114,    75.2500,    75.4844,    75.0469,    75.3906,  217740,  659313,  222642,  664870,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.0156,  20030320
20030115,    75.4531,    75.6563,    75.2969,    75.4063,  226325,  666113,  231375,  674980,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.0313,  20030320
20030116,    75.4375,    75.4844,    74.8750,    75.3750,  279787,  672194,  287768,  684300,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.0000,  20030320
20030117,    75.4375,    75.8750,    75.3906,    75.6875,  176717,  680602,  176818,  692758,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.3125,  20030320
20030121,    75.7656,    76.0469,    75.5469,    75.9219,  193721,  693740,  194888,  706213,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.5469,  20030320
20030122,    75.9844,    76.3125,    75.9219,    76.2500,  167908,  687474,  170136,  700930,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.8750,  20030320
20030123,    76.2188,    76.2188,    75.9531,    76.1094,  188103,  677119,  192192,  691300,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.7344,  20030320
20030124,    76.1094,    76.4688,    76.0625,    76.3125,  208712,  673700,  220043,  691018,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.9375,  20030320
20030127,    76.1719,    76.4531,    75.9375,    76.0781,  190264,  675951,  194640,  695416,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.7031,  20030320
20030128,    76.0156,    76.1563,    75.7031,    76.0156,  213084,  681484,  218159,  703677,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.6406,  20030320
20030129,    76.1406,    76.2344,    75.6250,    75.7188,  172268,  683499,  182132,  710785,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.3438,  20030320
20030130,    75.7969,    76.0313,    75.4531,    75.9063,  210242,  685061,  215966,  714593,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.5313,  20030320
20030131,    75.9375,    76.0781,    75.7813,    75.9063,  195108,  677717,  201894,  709172,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.5313,  20030320
20030203,    75.8594,    75.8750,    75.5938,    75.8125,  151121,  673691,  161924,  709565,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.4375,  20030320
20030204,    75.8125,    76.1563,    75.7969,    76.1094,  179366,  679511,  201634,  721956,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.7344,  20030320
20030205,    76.0781,    76.2344,    75.5313,    75.7500,  293545,  688900,  315497,  740361,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.3750,  20030320
20030206,    75.7656,    76.1094,    75.6875,    76.0000,  181111,  690815,  184691,  743083,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.6250,  20030320
20030207,    76.0000,    76.2969,    75.4844,    76.2656,  289670,  691556,  296412,  743845,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.8906,  20030320
20030210,    76.1250,    76.2656,    75.9063,    76.0000,  163254,  683003,  177684,  743198,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.6250,  20030320
20030211,    75.9844,    76.2031,    75.8125,    76.1563,  226319,  674065,  238565,  737688,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.7813,  20030320
20030212,    76.1719,    76.5313,    76.0938,    76.4844,  192044,  668123,  209592,  740995,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.1094,  20030320
20030213,    76.5000,    77.0313,    76.4844,    76.8906,  255696,  648699,  296130,  733621,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.5156,  20030320
20030214,    76.8906,    76.9219,    76.4219,    76.5313,  177150,  635821,  186882,  724223,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.1563,  20030320
20030218,    76.4688,    76.6094,    76.1875,    76.5156,  157067,  631993,  171283,  729768,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.1406,  20030320
20030219,    76.5625,    76.8125,    76.5156,    76.7969,  175431,  609640,  224172,  728066,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.4219,  20030320
20030220,    76.7813,    77.0625,    76.6250,    77.0156,  203926,  595511,  251056,  743679,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.6406,  20030320
20030221,    76.9219,    77.1250,    76.7813,    76.8438,  222773,  582236,  273329,  761402,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.4688,  20030320
20030224,    76.9219,    77.1094,    76.9063,    77.0625,  238220,  513099,  362633,  756530,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.6875,  20030320
20030225,    77.1563,    77.5469,    77.1406,    77.2188,  258842,  455691,  359462,  758322,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.8438,  20030320
20030226,    77.2031,    77.3906,    77.1563,    77.3438,  298841,  352307,  459719,  755364,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.9688,  20030320
20030227,    77.4531,    77.6094,    77.1563,    77.3594,  179318,  275337,  463986,  767139,200303,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.9844,  20030320
20030228,    77.2969,    77.7656,    77.1250,    77.6875,  263577,  533648,  343840,  781079,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.7031,  20030619
20030303,    77.6719,    77.8594,    77.5000,    77.8281,  242815,  590443,  356298,  786772,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.8438,  20030619
20030304,    77.7969,    78.0156,    77.7031,    77.9531,  198827,  608690,  252627,  777364,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.9688,  20030619
20030305,    78.0000,    78.2188,    77.9063,    78.1719,  254577,  632585,  307213,  777441,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   114.1875,  20030619
20030306,    78.1250,    78.1719,    77.7656,    78.0156,  229466,  648351,  270481,  777969,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   114.0313,  20030619
20030307,    77.9844,    78.4688,    77.8438,    78.2344,  298359,  664397,  310061,  788083,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   114.2500,  20030619
20030310,    78.3125,    78.5781,    78.2969,    78.5156,  136066,  674448,  158343,  785048,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   114.5313,  20030619
20030311,    78.5938,    78.6094,    78.2969,    78.3594,  171720,  693434,  191659,  791035,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   114.3750,  20030619
20030312,    78.4219,    78.5000,    78.0938,    78.1563,  242597,  709969,  270367,  789542,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   114.1719,  20030619
20030313,    78.1406,    78.1406,    77.2188,    77.3281,  404666,  741889,  421150,  812283,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.3438,  20030619
20030314,    77.4219,    77.6563,    77.1719,    77.5781,  242874,  735495,  267978,  793059,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.5938,  20030619
20030317,    77.8594,    78.1250,    76.8438,    77.0625,  282370,  754532,  293890,  805222,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.0781,  20030619
20030318,    77.1094,    77.2344,    76.4844,    76.6094,  301106,  747095,  309810,  793179,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.6250,  20030619
20030319,    76.6250,    76.8281,    76.2188,    76.3906,  294541,  748155,  317346,  780436,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.4063,  20030619
20030320,    76.2500,    76.7344,    76.0313,    76.2656,  311443,  740535,  327767,  766129,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.2813,  20030619
20030321,    76.4531,    76.4844,    75.6406,    75.7969,  301984,  741195,  301984,  741195,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   111.8125,  20030619
20030324,    76.1250,    76.5625,    76.0781,    76.4063,  209624,  744204,  209624,  744204,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.4219,  20030619
20030325,    76.4531,    76.7813,    76.2031,    76.4688,  238382,  747621,  238422,  747641,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.4844,  20030619
20030326,    76.5781,    76.7500,    76.3906,    76.6406,  170649,  734577,  170649,  734597,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.6563,  20030619
20030327,    76.7500,    77.0000,    76.7188,    76.8281,  192496,  736430,  192496,  736450,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.8438,  20030619
20030328,    76.8750,    77.2188,    76.8438,    77.1563,  156428,  735636,  157109,  736226,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.1719,  20030619
20030331,    77.4219,    77.7344,    77.3594,    77.4844,  208419,  741632,  208419,  742222,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.5000,  20030619
20030401,    77.7188,    77.7813,    77.2344,    77.5000,  259554,  745660,  263005,  749519,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.5156,  20030619
20030402,    77.4844,    77.4844,    76.8281,    77.0156,  267099,  740465,  273219,  747271,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.0313,  20030619
20030403,    77.1406,    77.2656,    76.6875,    77.1406,  278527,  773666,  290068,  791296,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.1563,  20030619
20030404,    77.2188,    77.2500,    76.7344,    77.0781,  238179,  790019,  251167,  815238,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.0938,  20030619
20030407,    76.7813,    76.9063,    76.3438,    76.6719,  249910,  796170,  256832,  827138,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.6875,  20030619
20030408,    76.9375,    77.1406,    76.5781,    77.0781,  224184,  792320,  229165,  826374,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.0938,  20030619
20030409,    77.1563,    77.4219,    76.9375,    77.3125,  259423,  781860,  263254,  818536,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.3281,  20030619
20030410,    77.3906,    77.4844,    77.0938,    77.1719,  176189,  795239,  177352,  832044,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.1875,  20030619
20030411,    77.1719,    77.2031,    76.6406,    76.9375,  222672,  792217,  224039,  828994,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.9531,  20030619
20030414,    76.8750,    77.0156,    76.5313,    76.6563,  166043,  797734,  166063,  834508,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.6719,  20030619
20030415,    76.5938,    76.9844,    76.4844,    76.8594,  208971,  796117,  209991,  833556,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.8750,  20030619
20030416,    76.6563,    77.0313,    76.5625,    76.9688,  188035,  804485,  189336,  842909,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.9844,  20030619
20030417,    76.9219,    77.1875,    76.8125,    76.8438,  133109,  797990,  134184,  837444,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.8594,  20030619
20030421,    76.7813,    76.8125,    76.4531,    76.7656,  133749,  810500,  134799,  850050,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.7813,  20030619
20030422,    76.7656,    77.0781,    76.7188,    76.8281,  199439,  819240,  201016,  858833,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.8438,  20030619
20030423,    76.9063,    76.9375,    76.7188,    76.7813,  163217,  828453,  163999,  868088,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   112.7969,  20030619
20030424,    76.8906,    77.3906,    76.8906,    77.2656,  271030,  843385,  271196,  883678,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.2813,  20030619
20030425,    77.2969,    77.6250,    77.2188,    77.5156,  235527,  840495,  238726,  880813,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.5313,  20030619
20030428,    77.5625,    77.6719,    77.2969,    77.4063,  201062,  831417,  202626,  872558,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.4219,  20030619
20030429,    77.3750,    77.4063,    77.0313,    77.2656,  175708,  825533,  177615,  866872,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.2813,  20030619
20030430,    77.2969,    77.8281,    77.1094,    77.7344,  300937,  836294,  305916,  879152,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.7500,  20030619
20030501,    77.7969,    78.1406,    77.7500,    77.7969,  242545,  817745,  246421,  862016,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.8125,  20030619
20030502,    77.8281,    77.8906,    77.4688,    77.5625,  322874,  816741,  326894,  863614,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.5781,  20030619
20030505,    77.4688,    77.7031,    77.3281,    77.6719,  143544,  811456,  150866,  861407,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   113.6875,  20030619
20030506,    77.6875,    78.3750,    77.4375,    78.2656,  269819,  801839,  271786,  850697,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   114.2813,  20030619
20030507,    78.3281,    78.8594,    78.2344,    78.7500,  359324,  783221,  384156,  837474,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   114.7656,  20030619
20030508,    78.8906,    79.1250,    78.6406,    78.8594,  348928,  777216,  369535,  836518,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   114.8750,  20030619
20030509,    78.8906,    78.9219,    78.5781,    78.8594,  187468,  775516,  194727,  835506,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   114.8750,  20030619
20030512,    78.9531,    79.2813,    78.8750,    78.9688,  264659,  778948,  295732,  848490,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   114.9844,  20030619
20030513,    78.9219,    79.1094,    78.7813,    79.0000,  264163,  793325,  276961,  865639,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   115.0156,  20030619
20030514,    79.0938,    79.5000,    78.8438,    79.3438,  294498,  775317,  315686,  853931,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   115.3594,  20030619
20030515,    79.4219,    79.5000,    78.9688,    79.1563,  338357,  764682,  354152,  848094,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   115.1719,  20030619
20030516,    79.2031,    79.8750,    79.0781,    79.5938,  249468,  762071,  269500,  854614,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   115.6094,  20030619
20030519,    79.7813,    80.0000,    79.5625,    79.7344,  283766,  745720,  312399,  856043,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   115.7500,  20030619
20030520,    79.6094,    80.2188,    79.5000,    80.1094,  306526,  734506,  348107,  867269,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.1250,  20030619
20030521,    80.1719,    80.1875,    79.7344,    79.8281,  400198,  737537,  454737,  879678,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   115.8438,  20030619
20030522,    79.8125,    80.1563,    79.7500,    80.0313,  288543,  703668,  347605,  878641,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.0469,  20030619
20030523,    80.1406,    80.2656,    79.9531,    80.0000,  173194,  668153,  221793,  870791,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.0156,  20030619
20030527,    80.1563,    80.2188,    79.8125,    80.0469,  304761,  626275,  376400,  863622,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.0625,  20030619
20030528,    79.9844,    80.1875,    79.5938,    80.0625,  467158,  504519,  692711,  865040,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.0781,  20030619
20030529,    80.1406,    80.4844,    79.9844,    80.4531,  243543,  368252,  628558,  848235,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.4688,  20030619
20030530,    80.4531,    80.5469,    80.0313,    80.4375,  103774,  315562,  428857,  835756,200306,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.4531,  20030619
20030602,    80.2656,    80.2813,    79.9375,    80.1563,  264004,  563804,  337761,  835883,200309,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   115.3750,  20030919
20030603,    80.2500,    80.9219,    80.2188,    80.6719,  379988,  606740,  494946,  826712,200309,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   115.8906,  20030919
20030604,    80.7500,    81.0000,    80.6250,    80.9219,  301857,  646390,  385033,  829588,200309,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.1406,  20030919
20030605,    80.8281,    81.1250,    80.5313,    80.6250,  306423,  679778,  354539,  841157,200309,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   115.8438,  20030919
20030606,    80.7344,    80.9688,    80.1875,    80.4844,  347547,  706231,  388962,  863101,200309,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   115.7031,  20030919
20030609,    80.5938,    80.9844,    80.5156,    80.9219,  176715,  714783,  203765,  851355,200309,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.1406,  20030919
20030610,    80.9375,    81.5156,    80.8594,    81.4063,  282394,  712613,  325882,  826956,200309,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.6250,  20030919
20030611,    81.4688,    81.5938,    81.0781,    81.2656,  296306,  722211,  317063,  825862,200309,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.4844,  20030919
20030612,    81.1563,    81.6406,    81.0469,    81.4531,  261059,  739835,  289690,  832584,200309,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.6719,  20030919
20030613,    81.4531,    81.8125,    81.4219,    81.7031,  174797,  742224,  187700,  830122,200309,"$3.125","$100000",FV,"5-Year U.S. T-Note (combined)-CBT","CBT",   116.9219,  20030919
