20090731,    95.9075,    95.9175,    95.9025,    95.9125,  115170, 1011077, 2190646, 6675941,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5050,  20090914
20090803,    95.9175,    95.9475,    95.9125,    95.9175,  161464, 1015249, 1944443, 6644463,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5100,  20090914
20090804,    95.9175,    95.9375,    95.9175,    95.9275,  105093,  999638, 1831364, 6599391,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5200,  20090914
20090805,    95.9225,    95.9375,    95.9025,    95.9225,  122570, 1002968, 2377745, 6611157,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5150,  20090914
20090806,    95.9225,    95.9325,    95.9125,    95.9175,   93335,  997172, 1691847, 6618667,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5100,  20090914
20090807,    95.9175,    95.9275,    95.8825,    95.9075,  159203,  991503, 2809543, 6665064,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5000,  20090914
20090810,    95.9075,    95.9325,    95.8975,    95.9275,   94436,  989429, 1529138, 6667641,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5200,  20090914
20090811,    95.9325,    95.9475,    95.9225,    95.9425,   95836,  996992, 1811425, 6691260,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5350,  20090914
20090812,    95.9475,    95.9625,    95.9425,    95.9575,  150313,  989068, 2371395, 6682218,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5500,  20090914
20090813,    95.9525,    95.9775,    95.9525,    95.9675,  146924,  996228, 2785652, 6795690,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5600,  20090914
20090814,    95.9625,    95.9825,    95.9625,    95.9675,  108235,  969712, 1753657, 6745824,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5600,  20090914
20090817,    95.9675,    95.9725,    95.9475,    95.9550,  134444,  975465, 1345160, 6765290,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5475,  20090914
20090818,    95.9525,    95.9675,    95.9475,    95.9600,  106127,  978449, 1498626, 6714227,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5525,  20090914
20090819,    95.9625,    95.9775,    95.9550,    95.9750,  105208,  978174, 1761439, 6777877,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5675,  20090914
20090820,    95.9750,    96.0025,    95.9700,    95.9900,  106873,  980361, 1322740, 6801563,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5825,  20090914
20090821,    95.9950,    96.0100,    95.9925,    96.0000,   96171,  980245, 1712279, 6785121,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5925,  20090914
20090824,    96.0075,    96.0250,    95.9975,    96.0225,  103483,  999080, 1592408, 6864030,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6150,  20090914
20090825,    96.0225,    96.0275,    96.0125,    96.0250,   92476,  986795, 1344302, 6865967,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6175,  20090914
20090826,    96.0275,    96.0425,    96.0225,    96.0375,   90698,  980486, 1269074, 6840420,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6300,  20090914
20090827,    96.0375,    96.0725,    96.0325,    96.0625,   94395,  980524, 1386910, 6880559,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6550,  20090914
20090828,    96.0625,    96.0850,    96.0550,    96.0750,  102973,  975553, 1314193, 6868010,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6675,  20090914
20090831,    96.0825,    96.0850,    96.0675,    96.0750,   78963,  964869, 1029712, 6880086,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6675,  20090914
20090901,    96.0700,    96.0925,    96.0075,    96.0500,  236859,  949629, 2734332, 6898481,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6425,  20090914
20090902,    96.0525,    96.0775,    96.0375,    96.0725,  151227,  937677, 2082048, 6915921,200909,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6650,  20090914
20090903,    96.0725,    96.0825,    96.0475,    96.0775,  141616,  948047, 1330615, 6920811,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3350,  20100315
20090904,    96.0675,    96.0975,    96.0175,    96.0525,  233562,  956663, 1923470, 6960848,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3100,  20100315
20090908,    96.0525,    96.1175,    96.0525,    96.0925,  200937,  965757, 1614881, 7049734,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3500,  20100315
20090909,    96.0925,    96.1225,    96.0875,    96.1125,  162909,  970581, 1512915, 7051311,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3700,  20100315
20090910,    96.1125,    96.1425,    96.0975,    96.1225,  219891,  980991, 1934105, 7135774,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3800,  20100315
20090911,    96.1275,    96.1425,    96.1025,    96.1175,  227955,  979057, 2468854, 7108796,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3750,  20100315
20090914,    96.1125,    96.1225,    96.0825,    96.1025,  171787,  978226, 1611137, 7028858,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3600,  20100315
20090915,    96.0875,    96.1025,    96.0525,    96.0775,  217985,  991182, 2034695, 6384711,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3350,  20100315
20090916,    96.0775,    96.1125,    96.0275,    96.0625,  270432,  992746, 2576857, 6360616,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3200,  20100315
20090917,    96.0625,    96.0975,    96.0225,    96.0825,  229203,  978313, 2024757, 6349089,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3400,  20100315
20090918,    96.0825,    96.0975,    96.0225,    96.0325,  168545,  975727, 1435528, 6347336,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.2900,  20100315
20090921,    96.0325,    96.0825,    96.0275,    96.0575,  125254,  980589, 1194584, 6365700,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3150,  20100315
20090922,    96.0725,    96.1125,    96.0575,    96.0975,  183456,  977818, 1592543, 6447456,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3550,  20100315
20090923,    96.1075,    96.1725,    96.0575,    96.1675,  266417,  966059, 2103453, 6458224,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4250,  20100315
20090924,    96.1575,    96.1675,    96.1425,    96.1475,  196910,  969605, 1992135, 6523308,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4050,  20100315
20090925,    96.1525,    96.1575,    96.0625,    96.0725,  291352,  974802, 2529544, 6570974,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3300,  20100315
20090928,    96.0825,    96.1125,    96.0725,    96.0975,  134448,  967883, 1266145, 6583226,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3550,  20100315
20090929,    96.1025,    96.1075,    96.0475,    96.0875,  199263,  961666, 1866475, 6552232,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3450,  20100315
20090930,    96.0875,    96.1325,    96.0625,    96.1175,  179884,  967699, 1775351, 6596031,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3750,  20100315
20091001,    96.1225,    96.1725,    96.1125,    96.1575,  216279,  983567, 2156002, 6653533,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4150,  20100315
20091002,    96.1675,    96.2125,    96.1475,    96.1575,  279758,  994662, 2439483, 6745135,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4150,  20100315
20091005,    96.1625,    96.1825,    96.1475,    96.1575,  106204,  996726, 1114444, 6801874,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4150,  20100315
20091006,    96.1675,    96.1725,    96.1325,    96.1575,  160908,  990286, 1516434, 6876309,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4150,  20100315
20091007,    96.1625,    96.1775,    96.1475,    96.1675,  150781,  991552, 1358957, 6920310,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4250,  20100315
20091008,    96.1675,    96.1775,    96.1525,    96.1675,  130102,  988157, 1534845, 6914314,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4250,  20100315
20091009,    96.1625,    96.1675,    96.0925,    96.0975,  326000,  979900, 2752124, 6868289,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3550,  20100315
20091012,    96.1025,    96.1425,    96.0875,    96.1225,   48777,  981769,  355809, 6850041,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3800,  20100315
20091013,    96.1275,    96.1725,    96.1225,    96.1675,  181737, 1000593, 1566630, 6899812,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4250,  20100315
20091014,    96.1575,    96.1775,    96.1275,    96.1525,  218195, 1011279, 2122561, 6979360,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4100,  20100315
20091015,    96.1625,    96.1725,    96.1475,    96.1525,  204918, 1012529, 2229391, 6999178,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4100,  20100315
20091016,    96.1575,    96.1625,    96.1275,    96.1375,  205793, 1020526, 2197135, 6893883,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.3950,  20100315
20091019,    96.1475,    96.1625,    96.1175,    96.1525,  186792, 1020296, 1529956, 6945244,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4100,  20100315
20091020,    96.1575,    96.1825,    96.1425,    96.1725,  188128, 1042571, 1753691, 6945812,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4300,  20100315
20091021,    96.1775,    96.1775,    96.1575,    96.1725,  172773, 1058563, 1634057, 6934875,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4300,  20100315
20091022,    96.1725,    96.2025,    96.1575,    96.1875,  212415, 1073659, 1759923, 7005082,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4450,  20100315
20091023,    96.1925,    96.1925,    96.1475,    96.1625,  264265, 1086902, 2091323, 6989116,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4200,  20100315
20091026,    96.1625,    96.1675,    96.1425,    96.1525,  170952, 1070246, 1794241, 6952040,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4100,  20100315
20091027,    96.1525,    96.2175,    96.1475,    96.2075,  206937, 1074675, 2142798, 7009504,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4650,  20100315
20091028,    96.2075,    96.2425,    96.1925,    96.2275,  310458, 1089856, 2628702, 7180529,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4850,  20100315
20091029,    96.2275,    96.2375,    96.2025,    96.2175,  202286, 1074369, 1826717, 7176481,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4750,  20100315
20091030,    96.2175,    96.2425,    96.2125,    96.2375,  165052, 1076980, 1892424, 7211047,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4950,  20100315
20091102,    96.2375,    96.2475,    96.2175,    96.2375,  162044, 1073006, 1742452, 7210372,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4950,  20100315
20091103,    96.2425,    96.2575,    96.2225,    96.2325,  208414, 1075328, 1905177, 7223151,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.4900,  20100315
20091104,    96.2325,    96.2725,    96.2175,    96.2625,  232912, 1078630, 2281764, 7237015,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5200,  20100315
20091105,    96.2675,    96.3025,    96.2625,    96.2975,  243997, 1066072, 1864891, 7290242,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5550,  20100315
20091106,    96.2975,    96.3375,    96.2875,    96.3125,  308906, 1032247, 2341823, 7269237,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5700,  20100315
20091109,    96.3125,    96.3325,    96.3025,    96.3175,  136424, 1009748, 1208361, 7270899,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5750,  20100315
20091110,    96.3175,    96.3425,    96.3125,    96.3375,  163749, 1030360, 1398523, 7333248,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5950,  20100315
20091111,    96.3375,    96.3725,    96.3325,    96.3675,   72617, 1023270,  609501, 7326335,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6250,  20100315
20091112,    96.3675,    96.3775,    96.3425,    96.3775,  200160, 1046128, 1812967, 7406433,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6350,  20100315
20091113,    96.3725,    96.3775,    96.3525,    96.3675,  128489, 1044400, 1084857, 7360635,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6250,  20100315
20091116,    96.3725,    96.4025,    96.3575,    96.3925,  198926, 1069964, 1806104, 7470607,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6500,  20100315
20091117,    96.3875,    96.4025,    96.3725,    96.3875,  164379, 1083345, 1640125, 7434627,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6450,  20100315
20091118,    96.3875,    96.4075,    96.3775,    96.3975,  177238, 1083171, 2163784, 7435390,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6550,  20100315
20091119,    96.4025,    96.4225,    96.3975,    96.4075,  143678, 1093671, 1582925, 7471227,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6650,  20100315
20091120,    96.4025,    96.4225,    96.3975,    96.4075,  133485, 1107791, 1488298, 7491897,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6650,  20100315
20091123,    96.4125,    96.4125,    96.3975,    96.4025,   99832, 1099422, 1167928, 7508838,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6600,  20100315
20091124,    96.4025,    96.4125,    96.3925,    96.3975,  138079, 1099121, 1558697, 7511687,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6550,  20100315
20091125,    96.3975,    96.4075,    96.3725,    96.3775,  183386, 1089391, 1735410, 7514997,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6350,  20100315
20091127,    96.3775,    96.4025,    96.2975,    96.3325,  298050, 1099087, 2046273, 7461738,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5900,  20100315
20091130,    96.3375,    96.3675,    96.3325,    96.3575,  203810, 1107636, 1474550, 7485902,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6150,  20100315
20091201,    96.3625,    96.3825,    96.3575,    96.3725,  129488, 1118458, 1689409, 7536503,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6300,  20100315
20091202,    96.3725,    96.3825,    96.3325,    96.3375,  247014, 1108593, 2163174, 7496951,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5950,  20100315
20091203,    96.3475,    96.3575,    96.3125,    96.3475,  231092, 1107882, 2603758, 7499839,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6050,  20100315
20091204,    96.3525,    96.3575,    96.2425,    96.3025,  343646, 1131515, 3597255, 7422508,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5600,  20100315
20091207,    96.3075,    96.3525,    96.2925,    96.3425,  162312, 1144259, 1702417, 7387918,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6000,  20100315
20091208,    96.3525,    96.3675,    96.3425,    96.3525,  205909, 1176427, 2329485, 7395806,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6100,  20100315
20091209,    96.3575,    96.3625,    96.3475,    96.3575,  147396, 1158700, 1697006, 7410893,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6150,  20100315
20091210,    96.3575,    96.3625,    96.3275,    96.3425,  180438, 1139110, 1753448, 7452882,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6000,  20100315
20091211,    96.3425,    96.3475,    96.3175,    96.3375,  257804, 1124481, 2438108, 7407372,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5950,  20100315
20091214,    96.3375,    96.3525,    96.3175,    96.3425,  191556, 1141636, 1585684, 7305984,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6000,  20100315
20091215,    96.3425,    96.3475,    96.3125,    96.3275,  231324, 1162477, 2106500, 6489822,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.5850,  20100315
20091216,    96.3375,    96.3625,    96.3325,    96.3475,  243761, 1160526, 2050419, 6535188,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6050,  20100315
20091217,    96.3475,    96.3875,    96.3475,    96.3825,  208941, 1158060, 1867652, 6626620,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6400,  20100315
20091218,    96.3825,    96.3975,    96.3675,    96.3825,  137743, 1140722, 1298412, 6627873,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6400,  20100315
20091221,    96.3825,    96.3875,    96.3675,    96.3775,   81026, 1137786, 1148103, 6595925,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6350,  20100315
20091222,    96.3875,    96.3925,    96.3725,    96.3825,  104503, 1155263, 1400979, 6519423,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6400,  20100315
20091223,    96.3875,    96.3925,    96.3775,    96.3825,   97918, 1165649, 1075837, 6481330,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6400,  20100315
20091224,    96.3875,    96.3925,    96.3675,    96.3775,   41198, 1160843,  481521, 6447215,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6350,  20100315
20091228,    96.3825,    96.3825,    96.3475,    96.3575,   61420, 1158040,  724244, 6420258,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6150,  20100315
20091229,    96.3525,    96.3725,    96.3475,    96.3675,  116892, 1143617, 1072939, 6356552,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6250,  20100315
20091230,    96.3725,    96.3975,    96.3675,    96.3875,  116508, 1147933,  903668, 6325046,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6450,  20100315
20091231,    96.3975,    96.3975,    96.3775,    96.3875,   84528, 1164093,  966575, 6358746,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6450,  20100315
20100104,    96.3925,    96.4025,    96.3725,    96.3975,  140640, 1174299, 1668611, 6411951,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6550,  20100315
20100105,    96.3975,    96.4175,    96.3925,    96.4075,  140700, 1181115, 1867663, 6509938,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6650,  20100315
20100106,    96.4075,    96.4425,    96.4075,    96.4325,  169770, 1187884, 2091244, 6485440,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6900,  20100315
20100107,    96.4325,    96.4425,    96.4275,    96.4375,  164205, 1201588, 1949323, 6562692,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6950,  20100315
20100108,    96.4375,    96.4525,    96.4225,    96.4475,  208112, 1179776, 2949498, 6672643,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7050,  20100315
20100111,    96.4425,    96.4575,    96.4375,    96.4525,  109694, 1157591, 1401607, 6713974,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100112,    96.4525,    96.4625,    96.4475,    96.4525,  130355, 1158475, 1796031, 6786350,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100113,    96.4525,    96.4575,    96.4375,    96.4475,  151045, 1190033, 1879943, 6861027,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7050,  20100315
20100114,    96.4425,    96.4575,    96.4425,    96.4525,  112593, 1186583, 1888752, 6954561,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100115,    96.4525,    96.4625,    96.4475,    96.4575,  136880, 1183566, 1804511, 7003214,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7150,  20100315
20100119,    96.4625,    96.4625,    96.4525,    96.4575,  148760, 1172004, 1953444, 7083111,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7150,  20100315
20100120,    96.4625,    96.4675,    96.4525,    96.4625,  136109, 1195094, 1468396, 7060141,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7200,  20100315
20100121,    96.4675,    96.4675,    96.4525,    96.4625,  128581, 1189270, 2173737, 7130524,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7200,  20100315
20100122,    96.4675,    96.4675,    96.4375,    96.4475,  221399, 1199537, 1985792, 7210960,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7050,  20100315
20100125,    96.4425,    96.4575,    96.4375,    96.4525,   97606, 1188530, 1331050, 7263659,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100126,    96.4525,    96.4575,    96.4475,    96.4525,   94062, 1190910, 1599800, 7343987,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100127,    96.4475,    96.4625,    96.4475,    96.4525,  184309, 1205635, 2344224, 7404559,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100128,    96.4575,    96.4625,    96.4525,    96.4525,  142756, 1213630, 2285504, 7481619,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100129,    96.4575,    96.4575,    96.4425,    96.4525,  135456, 1215435, 2130214, 7480818,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100201,    96.4525,    96.4575,    96.4475,    96.4525,  102916, 1201738, 1495849, 7502488,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100202,    96.4525,    96.4575,    96.4475,    96.4525,  105336, 1205987, 1385255, 7542362,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100203,    96.4525,    96.4575,    96.4525,    96.4525,   68054, 1198599, 1330249, 7510089,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100204,    96.4525,    96.4675,    96.4525,    96.4525,  182048, 1185917, 2321242, 7573446,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100205,    96.4575,    96.4625,    96.4225,    96.4425,  384998, 1218193, 3304074, 7691905,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7000,  20100315
20100208,    96.4375,    96.4525,    96.4325,    96.4425,  174140, 1205059, 1520763, 7654827,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7000,  20100315
20100209,    96.4425,    96.4575,    96.4375,    96.4475,  122777, 1184439, 1975554, 7600103,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7050,  20100315
20100210,    96.4475,    96.4625,    96.4475,    96.4525,  201650, 1183004, 2688296, 7506791,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100211,    96.4525,    96.4575,    96.4475,    96.4525,   77578, 1175945, 1648461, 7526853,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100212,    96.4525,    96.4575,    96.4475,    96.4525,  106545, 1161309, 1592874, 7486301,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7100,  20100315
20100216,    96.4525,    96.4675,    96.4525,    96.4625,  123384, 1176233, 1111107, 7582955,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7200,  20100315
20100217,    96.4650,    96.4700,    96.4625,    96.4650,  114061, 1165009, 1822655, 7535995,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7225,  20100315
20100218,    96.4650,    96.4700,    96.4475,    96.4650,  189111, 1162853, 2286996, 7532512,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7225,  20100315
20100219,    96.4500,    96.4625,    96.4400,    96.4575,  183177, 1156534, 3132846, 7571696,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7150,  20100315
20100222,    96.4575,    96.4650,    96.4575,    96.4625,   82619, 1156820, 1334984, 7564402,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7200,  20100315
20100223,    96.4625,    96.4725,    96.4600,    96.4650,  212544, 1152936, 3124944, 7679246,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7225,  20100315
20100224,    96.4700,    96.4750,    96.4650,    96.4725,  171699, 1138046, 2259756, 7822195,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7300,  20100315
20100225,    96.4750,    96.4800,    96.4725,    96.4775,  125510, 1124194, 1943747, 7878788,201003,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.7350,  20100315
20100226,    96.4725,    96.4825,    96.4625,    96.4775,  128969, 1157967, 1467092, 7914348,201006,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6500,  20100614
20100301,    96.4775,    96.4925,    96.4675,    96.4875,  110317, 1157125, 1113116, 7929875,201006,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6600,  20100614
20100302,    96.4925,    96.4975,    96.4825,    96.4925,  171459, 1168192, 1451062, 8064422,201006,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6650,  20100614
20100303,    96.4925,    96.4975,    96.4825,    96.4925,  137657, 1167787, 1795195, 8124545,201006,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6650,  20100614
20100304,    96.4975,    96.4975,    96.4575,    96.4675,  233989, 1158621, 2545502, 8085406,201006,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6400,  20100614
20100305,    96.4625,    96.4725,    96.4375,    96.4525,  291774, 1167774, 3220950, 8152983,201006,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6250,  20100614
20100308,    96.4575,    96.4625,    96.4375,    96.4625,  185101, 1165977, 1525432, 8088587,201006,"$2.5","$1000000",ED,"Eurodollar (combined)-CME","CME",    99.6350,  20100614
