20001009,     558.50,     558.75,     556.75,     557.25,   23169,  202872,   29824,  381052,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     201.50,  20001214
20001010,     556.75,     559.75,     556.25,     559.25,   32031,  202790,   40896,  383007,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     203.50,  20001214
20001011,     559.00,     561.25,     558.50,     560.25,   34169,  200733,   46409,  382564,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     204.50,  20001214
20001012,     559.75,     566.75,     558.75,     563.75,   80231,  204475,  108984,  393667,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     208.00,  20001214
20001013,     563.25,     565.00,     562.75,     563.75,   36754,  203624,   55630,  398406,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     208.00,  20001214
20001016,     563.25,     564.25,     562.00,     562.50,   28965,  203196,   47912,  398722,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     206.75,  20001214
20001017,     562.50,     564.00,     562.25,     563.25,   30914,  202855,   44689,  400253,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     207.50,  20001214
20001018,     562.75,     563.00,     561.50,     562.00,   28615,  202634,   39771,  402092,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     206.25,  20001214
20001019,     561.75,     563.75,     561.75,     562.50,   35106,  200369,   53058,  403793,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     206.75,  20001214
20001020,     562.00,     563.25,     560.75,     561.00,   34882,  200766,   50000,  407957,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     205.25,  20001214
20001023,     560.75,     560.75,     558.75,     559.00,   36315,  198428,   55860,  410065,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     203.25,  20001214
20001024,     558.75,     560.25,     558.25,     559.75,   34705,  196830,   50632,  409896,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     204.00,  20001214
20001025,     559.50,     559.75,     558.75,     559.00,   33712,  197165,   48086,  413643,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     203.25,  20001214
20001026,     558.75,     559.25,     557.75,     558.00,   26928,  195784,   37301,  413974,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     202.25,  20001214
20001027,     557.75,     559.00,     556.25,     556.50,   41069,  194871,   59472,  417368,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     200.75,  20001214
20001030,     556.50,     557.25,     556.00,     556.25,   35459,  193604,   53192,  421096,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     200.50,  20001214
20001031,     556.00,     563.00,     555.00,     561.75,   73458,  197320,  107562,  433534,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     206.00,  20001214
20001101,     560.75,     565.25,     560.25,     561.75,   54622,  195106,   85401,  437257,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     206.00,  20001214
20001102,     562.25,     568.75,     562.25,     567.75,   57694,  199335,   92594,  450038,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     212.00,  20001214
20001103,     567.50,     569.75,     567.50,     569.00,   39255,  201972,   59739,  456166,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     213.25,  20001214
20001106,     568.75,     571.75,     568.75,     569.25,   50780,  197766,   81372,  460645,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     213.50,  20001214
20001107,     569.25,     570.75,     568.00,     570.50,   39731,  194885,   58050,  462195,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     214.75,  20001214
20001108,     570.50,     572.25,     570.25,     571.75,   40690,  187546,   64512,  460701,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     216.00,  20001214
20001109,     571.50,     571.75,     568.00,     569.50,   40034,  182448,   68574,  461506,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     213.75,  20001214
20001110,     569.25,     569.50,     566.50,     567.75,   40965,  174163,   65242,  460069,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     212.00,  20001214
