,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
2236,20090211,89.25,89.69,88.78,89.32,5178,17015,88.2088409977826,87.13426688077301,1.2914792036356215,90.06,85.53,91.20700000000001,83.27
2237,20090212,89.28,90.315,89.065,90.1,10711,22303,88.28300409590878,87.19299426927256,1.2906578332665992,90.06,85.53,91.20700000000001,83.27
2238,20090213,89.6,89.745,89.165,89.52,10681,21044,88.33151373920647,87.2390735906731,1.2836151038949832,90.1,86.65,91.20700000000001,83.27
2239,20090216,90.15,90.35,89.845,90.155,4213,21044,88.40302300433562,87.29681470768948,1.274632626590132,90.1,86.94,91.20700000000001,83.27
2240,20090217,90.155,91.405,90.155,91.115,6721,22747,88.50937504338128,87.37242233724018,1.2741448518061689,90.155,88.03,91.20700000000001,83.27
2241,20090218,91.305,91.765,90.985,91.525,5504,24758,88.62763484560162,87.45465159788888,1.2643598052357496,91.115,88.03,91.115,83.27
2242,20090219,91.405,91.435,90.415,90.945,4696,25141,88.71851191047999,87.52376740783168,1.261303175429101,91.525,88.03,91.525,83.27
2243,20090220,91.185,91.59,89.63,89.895,8438,23110,88.7646486983043,87.5707225086667,1.2751387561136736,91.525,88.03,91.525,83.27
2244,20090223,89.695,90.785,89.005,90.625,6046,20585,88.83760365131198,87.63120325106935,1.2851360084678582,91.525,88.125,91.525,83.27
2245,20090224,90.71,91.035,90.145,90.245,3966,20250,88.89279566498602,87.68296160253333,1.2773115330526532,91.525,88.125,91.525,83.27
2246,20090225,90.17,91.435,90.035,91.315,5184,21259,88.9877840702807,87.7548831549584,1.2797410076456701,91.525,88.125,91.525,83.27
2247,20090226,91.105,91.44,90.67,91.07,3271,21330,89.06943959693635,87.82052903307805,1.2696471263061517,91.525,88.125,91.525,83.27
2248,20090227,91.3,91.87,91.035,91.345,6276,22131,89.15867725980159,87.89032053737353,1.2610402525179112,91.525,88.125,91.525,83.27
2249,20090302,91.595,92.39,91.595,92.265,4541,22396,89.2804938378486,87.97694785346513,1.2567622277155763,91.525,88.125,91.525,83.81
2250,20090303,92.245,92.65,91.66,92.215,8758,19981,89.39557251087415,88.06086967814899,1.251479807364773,92.265,88.125,92.265,84.72
2251,20090304,92.905,92.905,91.715,91.895,5373,19674,89.4935892751536,88.13679305085891,1.2502623854367576,92.265,88.245,92.265,84.72
2252,20090305,92.015,92.795,91.965,92.395,4416,20408,89.60737008789268,88.22111398054487,1.2433264966162278,92.265,88.245,92.265,84.72
2253,20090306,92.32,92.32,91.105,91.745,12260,17937,89.69119871189689,88.2908939017222,1.2442507244060053,92.395,88.245,92.395,84.72
2254,20090309,91.815,92.665,91.35,92.195,9351,14849,89.78938699770485,88.36820293337126,1.245651700160342,92.395,88.245,92.395,84.72
2255,20090310,92.285,92.3,91.025,92.135,12344,11157,89.88137182132427,88.4427929742946,1.2462328546126122,92.395,88.245,92.395,84.72
2256,20090311,91.68,92.23,90.74,91.08,9670,8984,89.928376847939,88.4950148955957,1.2510599267985012,92.395,88.245,92.395,84.975
2257,20090312,91.005,91.78,90.36,90.86,7469,20411,89.9649110891963,88.54184628380173,1.2544052747826893,92.395,88.245,92.395,85.345
2258,20090313,90.595,90.845,90.365,90.63,5311,20579,89.99099300726704,88.58319586234032,1.2393675465691707,92.395,88.245,92.395,85.53
2259,20090316,90.745,90.955,89.605,90.12,7234,20464,89.99605210502126,88.6136276274425,1.2415582882212661,92.395,88.245,92.395,85.53
2260,20090317,90.215,90.54,89.895,90.04,3928,20794,89.99777555188318,88.64187262491889,1.2297452528109443,92.395,89.32,92.395,85.53
2261,20090318,89.925,90.225,87.055,87.675,9323,22240,89.90668631455443,88.62272663234624,1.2681661388938956,92.395,89.32,92.395,85.53
2262,20090319,87.38,87.735,85.84,86.335,10865,21871,89.7666201845719,88.57742511487405,1.280578690598967,92.395,87.675,92.395,85.53
2263,20090320,86.3,87.245,85.975,87.035,8241,22436,89.65949782439262,88.54688204329238,1.2803692115772054,92.395,86.335,92.395,86.335
2264,20090323,86.725,87.365,86.075,86.645,7399,21942,89.54128222343604,88.50922101273214,1.2805599202588447,92.395,86.335,92.395,86.335
2265,20090324,86.61,87.475,86.395,87.025,7095,22574,89.44260448918365,88.47983049762854,1.2765884366893625,92.395,86.335,92.395,86.335
2266,20090325,87.32,87.525,86.345,86.99,6857,22215,89.34642392098037,88.4503289036161,1.2746757943786822,92.395,86.335,92.395,86.335
2267,20090326,86.91,87.43,86.61,87.305,3263,22541,89.26636808094193,88.42764912334647,1.2656723133018768,92.395,86.335,92.395,86.335
2268,20090327,87.235,88.555,86.86,88.275,4377,22143,89.22749090129714,88.42462636842872,1.2741738516523349,92.395,86.335,92.395,86.335
2269,20090330,88.665,89.31,88.375,88.995,3779,22489,89.2183736110502,88.43592089578657,1.269437735778031,92.395,86.335,92.395,86.335
2270,20090331,88.88,89.005,88.26,88.59,4174,21109,89.19373150865607,88.43897196715713,1.25905283011906,92.395,86.335,92.395,86.335
2271,20090401,88.705,89.18,88.495,88.655,3745,21628,89.17260478282643,88.4432497499857,1.2476854473444252,92.395,86.335,92.395,86.335
2272,20090402,88.63,88.63,87.16,87.585,6132,22366,89.1103457717352,88.42625470543152,1.252582765218793,92.395,86.335,92.395,86.335
2273,20090403,87.36,87.9,87.215,87.25,3318,21965,89.03739103558871,88.40296253304673,1.2413435025411932,92.395,86.335,92.395,86.335
2274,20090406,87.01,87.96,86.795,87.77,4153,21620,88.98768942634995,88.39042862150126,1.2398317500156248,92.395,86.335,92.395,86.335
2275,20090407,88.07,88.535,87.71,88.36,5158,21581,88.96307415472837,88.38982607454084,1.2316172599163056,92.395,86.335,92.395,86.335
2276,20090408,88.315,88.825,88.015,88.405,4049,21580,88.94118889375864,88.39012654831231,1.2232684032842995,92.395,86.335,92.395,86.335
2277,20090409,88.31,88.935,87.955,88.77,5108,21220,88.93447560380731,88.39764879488038,1.21845120717966,92.395,86.335,92.395,86.335
2278,20090413,88.425,88.915,87.41,87.625,4056,21721,88.88312361934429,88.38234881874413,1.224125440700855,92.195,86.335,92.395,86.335
2279,20090414,87.52,88.045,87.52,87.62,2540,21789,88.83358935976216,88.36725280253138,1.210281372568165,92.195,86.335,92.395,86.335
2280,20090415,87.79,88.335,87.55,88.055,3150,21497,88.80305644369305,88.36106957871888,1.2018599592499835,92.135,86.335,92.395,86.335
2281,20090416,87.825,88.455,87.595,88.195,3299,21414,88.77921109296,88.3577810722096,1.1950904551064194,91.08,86.335,92.395,86.335
2282,20090417,88.16,89.035,88.13,88.99,6936,21582,88.78747732460863,88.37030025889852,1.1893460896587675,90.86,86.335,92.395,86.335
2283,20090420,89.055,89.915,88.835,89.675,9883,20569,88.82228213540829,88.39613589733618,1.187180820556614,90.63,86.335,92.395,86.335
2284,20090421,89.73,89.855,89.21,89.585,5250,21212,88.85219263990209,88.41967776075526,1.1764445666842058,90.12,86.335,92.395,86.335
2285,20090422,89.49,89.775,89.07,89.18,3581,21336,88.86504783049416,88.4347336466809,1.1671090307102614,90.04,86.335,92.395,86.335
2286,20090423,89.205,89.355,88.21,88.45,5768,20413,88.84877144498459,88.43503595070702,1.1666712281219396,89.675,86.335,92.395,86.335
2287,20090424,88.43,88.455,87.33,87.615,8868,19941,88.80038825106362,88.41879761504946,1.1658460552878418,89.675,86.335,92.395,86.335
2288,20090427,87.56,88.77,87.56,88.615,4302,19447,88.79311812357093,88.42268281079104,1.1667203908266963,89.675,86.645,92.395,86.335
2289,20090428,88.595,88.925,87.925,88.02,4092,20130,88.76279976578384,88.41470889374568,1.16341899694894,89.675,86.645,92.395,86.335
2290,20090429,88.135,88.135,86.935,87.35,7195,20869,88.70739585340016,88.39362554931508,1.1641433732469808,89.675,86.99,92.395,86.335
2291,20090430,87.435,87.835,86.73,87.47,3976,21054,88.65887052581584,88.37533593447715,1.1629722173411,89.675,86.99,92.395,86.335
2292,20090501,87.595,87.66,87.125,87.4,2006,21296,88.60950305421522,88.35602235161622,1.1505371239284048,89.675,87.25,92.395,86.335
2293,20090504,87.435,87.725,86.505,86.81,5339,21979,88.5389343069911,88.32540804762382,1.151912626424872,89.675,87.25,92.395,86.335
2294,20090505,86.505,87.165,86.315,86.99,4310,21613,88.47819178514831,88.2989643239085,1.1459341585748748,89.675,86.81,92.395,86.335
2295,20090506,86.995,87.265,86.595,86.635,3904,21949,88.40590975435818,88.26601453531626,1.136509719791214,89.675,86.81,92.395,86.335
2296,20090507,86.85,87.235,86.25,86.8,5593,21855,88.34293290124609,88.23698454451792,1.1335095273201008,89.675,86.635,92.395,86.335
2297,20090508,86.685,86.93,85.19,85.335,7442,23906,88.22497474825605,88.17951950403241,1.145519239650396,89.675,86.635,92.395,86.335
2298,20090511,85.105,85.66,85.095,85.49,4269,24546,88.11772083655973,88.12626169207138,1.1340238091622692,89.675,85.335,92.395,85.335
2299,20090512,85.585,85.705,84.805,85.115,6686,25882,87.99996707826327,88.06663274767392,1.1293896743273726,89.675,85.335,92.395,85.335
2300,20090513,84.965,85.575,84.675,85.32,6165,26281,87.89487033009608,88.01224398039325,1.124847304538712,89.675,85.115,92.395,85.115
2301,20090514,85.605,85.71,85.015,85.065,4773,27508,87.7838950230335,87.95388271345477,1.116335476726064,89.675,85.115,92.395,85.115
2302,20090515,85.19,85.92,85.07,85.845,5899,27198,87.70785992409101,87.912122659723,1.1111605167908944,89.675,85.065,92.395,85.065
2303,20090518,85.645,86.03,85.255,85.45,4195,28155,87.61931639765606,87.86336775557007,1.104503872894045,89.675,85.065,92.195,85.065
2304,20090519,85.345,85.435,84.665,84.75,5294,28023,87.50679418598328,87.80171690892512,1.0981770635298065,89.675,85.065,92.195,85.065
2305,20090520,84.855,85.035,83.675,83.775,7661,28931,87.36044931594472,87.72197994043155,1.1033616761331766,89.675,84.75,92.135,84.75
2306,20090521,83.815,84.195,83.135,83.335,11572,31425,87.2025885584567,87.63510905052202,1.1025030290810343,89.675,83.775,91.08,83.775
2307,20090522,83.15,83.265,82.6,82.75,11521,31733,87.02797724243878,87.53837421783841,1.0952257413764592,89.675,83.335,90.86,83.335
2308,20090525,82.695,83.08,82.67,82.81,570,31848,86.86256637018627,87.44474304520794,1.0816569148145492,89.675,82.75,90.63,82.75
2309,20090526,82.865,83.52,82.795,82.9,7264,34355,86.70717161057112,87.35474813342165,1.0745944016499045,89.585,82.75,90.12,82.75
2310,20090527,82.855,83.675,82.73,83.11,7236,35468,86.56610605721539,87.27069371493805,1.0720281758746588,89.18,82.75,90.04,82.75
2311,20090528,83.595,83.89,83.01,83.195,5712,36971,86.43390581967753,87.18998690870166,1.0682256377385269,88.615,82.75,89.675,82.75
2312,20090529,83.195,83.2,81.95,82.125,8641,35317,86.26492912086665,87.08969013823231,1.0718251300605361,88.615,82.75,89.675,82.75
2313,20090601,82.0,82.23,81.32,81.855,6521,35726,86.09199072396993,86.98603290777227,1.0686206720395357,88.615,82.125,89.675,82.125
2314,20090602,81.825,82.195,81.07,81.165,6811,36518,85.89877540146131,86.87076492940054,1.0697370943753866,88.02,81.855,89.675,81.855
2315,20090603,81.245,82.39,81.08,82.23,8018,35726,85.75490185630596,86.77886859416488,1.074494775674884,87.47,81.165,89.675,81.165
2316,20090604,82.195,82.695,81.77,82.145,12131,37676,85.61333707762729,86.687108820023,1.0715344830872624,87.47,81.165,89.675,81.165
2317,20090605,82.2,83.58,81.88,83.425,9687,35614,85.52751993732818,86.62251260576512,1.0839793448083068,87.4,81.165,89.675,81.165
2318,20090608,83.595,84.225,83.275,83.665,13106,33284,85.4544799397859,86.56394799971036,1.0813262884754689,86.99,81.165,89.675,81.165
2319,20090609,83.435,83.78,82.395,82.52,8677,31903,85.3394022950884,86.48386982149827,1.0873396292977369,86.99,81.165,89.675,81.165
2320,20090610,82.575,83.365,82.175,83.035,18485,26959,85.24903357763395,86.41557536958742,1.0893725079255043,86.8,81.165,89.675,81.165
2321,20090611,82.97,83.11,81.895,82.125,13029,22410,85.12652245694242,86.33061348108073,1.0918601810358906,86.8,81.165,89.675,81.165
2322,20090612,82.17,83.235,82.165,82.87,3298,21097,85.03803138019958,86.26208648145537,1.0922193853718134,85.845,81.165,89.675,81.165
2323,20090615,82.781,83.781,82.601,83.556,7751,19013,84.97991250254469,86.20850061053547,1.0939576153644508,85.845,81.165,89.675,81.165
2324,20090616,83.57600000000001,83.796,82.706,83.131,4555,18410,84.90740612989588,86.14756000438625,1.0938792467433727,85.845,81.165,89.675,81.165
2325,20090617,83.181,83.35600000000001,82.436,82.57600000000001,5211,17988,84.81597843852741,86.07683604390336,1.090436093342514,85.845,81.165,89.675,81.165
2326,20090618,82.60600000000001,83.171,82.486,83.01100000000001,5435,17691,84.74519497034987,86.0161264192716,1.082407655850583,85.845,81.165,89.675,81.165
2327,20090619,82.95100000000001,83.126,82.311,82.631,5392,18092,84.66228536366948,85.94909421294939,1.077112454744631,85.845,81.165,89.675,81.165
2328,20090622,82.62100000000001,83.301,82.62100000000001,83.141,5260,17782,84.60262711411382,85.8934883869504,1.0692488417793906,85.45,81.165,89.675,81.165
2329,20090623,83.196,83.286,82.041,82.176,9706,18462,84.50746526650151,85.81987475552563,1.0727290627342543,84.75,81.165,89.675,81.165
2330,20090624,82.186,83.086,81.90100000000001,82.881,6333,18539,84.443682314874,85.76167921581225,1.0749522496108035,83.775,81.165,89.675,81.165
2331,20090625,82.851,83.256,82.571,82.691,6064,18007,84.37494967507502,85.70087368678627,1.0672304228858371,83.665,81.165,89.675,81.165
2332,20090626,82.596,82.596,81.906,82.10600000000001,8330,18025,84.28597125644463,85.62968806922615,1.061641701640573,83.665,81.165,89.675,81.165
2333,20090629,82.051,82.596,82.031,82.116,5010,17821,84.20087434442719,85.5601100876573,1.0518072124991755,83.665,81.165,89.675,81.165
2334,20090630,82.056,82.641,81.696,82.426,7737,18037,84.13127142895947,85.49804850176311,1.0496922181922612,83.665,81.165,89.585,81.165
2335,20090701,82.38600000000001,82.681,81.566,81.876,6786,19447,84.04282941213752,85.42632476905493,1.0509854415943947,83.665,81.165,89.18,81.165
2336,20090702,81.851,82.586,81.851,82.381,3290,19078,83.97765963126939,85.36602130828156,1.0447283041370798,83.665,81.165,88.615,81.165
2337,20090703,82.676,82.751,82.416,82.666,763,18732,83.92622199867058,85.31255553980074,1.031367347619514,83.665,81.165,88.615,81.165
2338,20090706,82.60600000000001,83.166,82.461,82.696,5279,18517,83.87797799872271,85.26074255881458,1.024904627864672,83.665,81.165,88.615,81.165
2339,20090707,82.546,83.07600000000001,82.321,82.866,4829,18136,83.8382925870081,85.21332191408558,1.019559981768342,83.665,81.165,88.02,81.165
2340,20090708,83.021,83.12100000000001,82.771,83.006,4822,17841,83.80565366202738,85.16961256925221,1.0063013682679791,83.665,81.876,87.47,81.165
2341,20090709,82.926,83.10600000000001,81.881,82.051,7639,18999,83.7368437144969,85.10785786491059,1.0106320342428707,83.665,81.876,87.47,81.165
2342,20090710,82.196,82.711,82.191,82.431,3883,18828,83.68563415706565,85.0548507784767,1.003688825644002,83.665,81.876,87.4,81.165
2343,20090713,82.40100000000001,82.70100000000001,82.176,82.301,3385,18832,83.6313347783572,85.000319079893,0.9942098389975862,83.665,81.876,86.99,81.165
2344,20090714,82.191,82.486,82.046,82.37100000000001,4602,19345,83.5819098850883,84.94825335553868,0.9832353867402082,83.556,81.876,86.99,81.165
2345,20090715,82.141,82.186,81.426,81.461,12126,23100,83.49873694841817,84.87919883364683,0.9824782503691151,83.556,81.876,86.8,81.165
2346,20090716,81.59100000000001,81.77600000000001,81.286,81.37100000000001,4082,24257,83.41529628377432,84.80972954981223,0.9727262058073506,83.556,81.461,86.8,81.165
2347,20090717,81.46600000000001,81.816,81.411,81.506,3092,24886,83.34042191970474,84.74430916268724,0.9622761819299772,83.556,81.37100000000001,85.845,81.165
2348,20090720,81.521,81.60600000000001,80.926,81.051,7364,24971,83.25064066795161,84.67117432778255,0.9566865545650273,83.556,81.37100000000001,85.845,81.165
2349,20090721,81.031,81.251,80.741,81.09100000000001,6270,24993,83.16594887705155,84.60027978663834,0.947841276256809,83.141,81.051,85.845,81.051
2350,20090722,81.051,81.221,80.696,80.861,7022,25497,83.07555872501031,84.52623464234847,0.9394681816774664,83.141,81.051,85.845,81.051
2351,20090723,81.001,81.321,80.586,80.971,6196,25076,82.99302701030402,84.45583395636137,0.9354193067927641,83.141,80.861,85.845,80.861
2352,20090724,81.10600000000001,81.24600000000001,80.741,80.896,2722,25420,82.91079065695877,84.38534219484927,0.9268961522028085,83.141,80.861,85.845,80.861
2353,20090727,80.806,81.126,80.51100000000001,80.756,4810,25180,82.82628906256822,84.31347403257503,0.9207199907730499,83.141,80.861,85.45,80.861
2354,20090728,80.751,81.211,80.421,81.001,5962,23652,82.75470909933026,84.24788048737553,0.9181314761042765,83.006,80.756,84.75,80.756
2355,20090729,81.09100000000001,81.811,80.876,81.786,7267,22638,82.71672050719965,84.19913037871463,0.9184655062804294,83.006,80.756,83.775,80.756
2356,20090730,81.756,81.771,81.306,81.406,4154,22506,82.66531970299575,84.14382086626483,0.9097830210075497,83.006,80.756,83.665,80.756
2357,20090731,81.376,81.40100000000001,80.311,80.45100000000001,9602,25202,82.5784836362116,84.07069570059622,0.9134506839578952,83.006,80.756,83.665,80.756
2358,20090803,80.161,80.586,79.566,79.751,8879,25199,82.46760192498762,83.98515717187153,0.9155605714042734,83.006,80.45100000000001,83.665,80.45100000000001
2359,20090804,79.711,79.921,79.556,79.881,5933,26434,82.36616655538026,83.90388673282457,0.9046583818715157,83.006,79.751,83.665,79.751
2360,20090805,79.756,79.98100000000001,79.521,79.60600000000001,5904,28952,82.25792472967908,83.81878006484786,0.8958532653988126,83.006,79.751,83.665,79.751
2361,20090806,79.70100000000001,80.241,79.59100000000001,80.156,4710,29418,82.17549630890734,83.74624976653404,0.8909848839057667,83.006,79.60600000000001,83.665,79.60600000000001
2362,20090807,80.046,81.211,79.896,81.10600000000001,13101,26715,82.13355527718548,83.6939675929393,0.8993812228383257,83.006,79.60600000000001,83.665,79.60600000000001
2363,20090810,80.82600000000001,81.516,80.82600000000001,81.38600000000001,7565,25661,82.10423938396252,83.64826526436624,0.8952350600098439,83.006,79.60600000000001,83.665,79.60600000000001
2364,20090811,81.366,81.476,81.116,81.286,3606,25639,82.0721515649836,83.6014877343788,0.884636345950243,83.006,79.60600000000001,83.665,79.60600000000001
2365,20090812,81.26100000000001,81.516,80.721,80.90100000000001,6272,24980,82.0262240526313,83.54801272973764,0.8828613688027135,83.006,79.60600000000001,83.665,79.60600000000001
2366,20090813,80.906,80.926,80.32600000000001,80.581,6761,25073,81.96954859958694,83.4892600024161,0.8772601535788973,82.431,79.60600000000001,83.665,79.60600000000001
2367,20090814,80.556,81.031,80.306,81.006,5580,24502,81.9317623799953,83.44008653702173,0.8742451010327807,82.431,79.60600000000001,83.665,79.60600000000001
2368,20090817,80.991,81.696,80.861,81.40100000000001,8651,23351,81.9109481690151,83.39970858579358,0.8734679703192603,82.37100000000001,79.60600000000001,83.665,79.60600000000001
2369,20090818,81.311,81.461,80.98100000000001,81.036,4368,22913,81.87663647611255,83.3529024751838,0.865676525362443,82.37100000000001,79.60600000000001,83.556,79.60600000000001
2370,20090819,80.921,81.311,80.406,80.546,8983,23161,81.82445465351991,83.29732024795243,0.8664552080285333,81.786,79.60600000000001,83.556,79.60600000000001
2371,20090820,80.501,80.74600000000001,80.366,80.45100000000001,3909,23235,81.7705936867152,83.24095747076525,0.8568224316319288,81.786,79.60600000000001,83.556,79.60600000000001
2372,20090821,80.456,80.65100000000001,79.811,80.101,8758,24665,81.70511942449107,83.17878009510653,0.8564893141738709,81.786,79.60600000000001,83.556,79.60600000000001
2373,20090824,80.051,80.38600000000001,80.001,80.331,3023,24419,81.65123238823652,83.12238841005492,0.8471528921110221,81.786,79.60600000000001,83.556,79.60600000000001
2374,20090825,80.291,80.486,79.861,80.296,5644,24990,81.59808602007038,83.0664203227271,0.8427538249405068,81.786,79.60600000000001,83.141,79.60600000000001
2375,20090826,80.416,80.896,80.186,80.721,9359,23863,81.56369048987155,83.01997635594043,0.8401250363278233,81.786,79.60600000000001,83.141,79.60600000000001
2376,20090827,80.711,80.796,79.891,80.056,10304,25504,81.50456537262168,82.96128375483269,0.8414096890738071,81.786,79.60600000000001,83.141,79.60600000000001
2377,20090828,80.081,80.436,79.911,80.38600000000001,4154,25447,81.46070006389142,82.91028803691522,0.8351441506763061,81.786,79.60600000000001,83.141,79.60600000000001
2378,20090831,80.35600000000001,80.63600000000001,80.02600000000001,80.221,5326,25633,81.41208437511136,82.85703480846145,0.8306858506629139,81.786,79.60600000000001,83.141,79.60600000000001
2379,20090901,80.171,81.01100000000001,79.976,80.806,12320,27834,81.3883163604011,82.81642025779885,0.8347316754022623,81.786,79.60600000000001,83.006,79.60600000000001
2380,20090902,80.82600000000001,80.90100000000001,80.296,80.436,7239,26064,81.35097062077753,82.76928322299095,0.830182533315089,81.786,79.60600000000001,83.006,79.60600000000001
2381,20090903,80.40100000000001,80.581,80.031,80.521,6354,25813,81.31842275329606,82.72476276312975,0.8246343643385525,81.406,79.60600000000001,83.006,79.60600000000001
2382,20090904,80.516,80.76100000000001,80.036,80.166,5458,25014,81.2732297041472,82.67409419356282,0.8226614066288784,81.40100000000001,79.60600000000001,83.006,79.60600000000001
2383,20090907,80.161,80.171,79.74600000000001,80.01100000000001,5458,25014,81.223730500063,82.62135965507643,0.8147869233292966,81.40100000000001,79.60600000000001,83.006,79.60600000000001
2384,20090908,80.006,80.046,79.066,79.34100000000001,22980,19524,81.14989793143307,82.55640203814423,0.8180584694019839,81.40100000000001,79.60600000000001,83.006,79.60600000000001
2385,20090909,79.286,79.46600000000001,78.816,79.101,14607,14867,81.0695489929455,82.4879782354087,0.8147305789187764,81.40100000000001,79.34100000000001,83.006,79.34100000000001
2386,20090910,79.056,79.23100000000001,78.711,78.831,13845,7528,80.98176275792802,82.41556282480656,0.8088943298312761,81.40100000000001,79.101,83.006,79.101
2387,20090911,78.801,78.84100000000001,78.46600000000001,78.641,8365,31210,80.88996813997007,82.34081900649356,0.8003023629039241,81.40100000000001,78.831,83.006,78.831
2388,20090914,78.65100000000001,79.096,78.52600000000001,78.711,5593,32701,80.80451840899084,82.26894140240458,0.7957419200741432,81.40100000000001,78.641,83.006,78.641
2389,20090915,78.586,79.066,78.411,78.536,7861,32369,80.7155569027559,82.19502177067379,0.7929549513598038,81.40100000000001,78.641,83.006,78.641
2390,20090916,78.46600000000001,78.566,78.126,78.226,5477,31700,80.61792722029489,82.1164272801654,0.7859657444021838,81.40100000000001,78.536,83.006,78.536
2391,20090917,78.281,78.406,77.98100000000001,78.181,6761,32533,80.52236144694999,82.03849802709281,0.7788179078793682,81.40100000000001,78.226,82.431,78.226
2392,20090918,78.266,78.681,78.236,78.421,6793,32583,80.43995511569705,81.96686440279395,0.7732967611886876,81.40100000000001,78.181,82.431,78.181
2393,20090921,78.501,79.086,78.45100000000001,78.751,7259,32384,80.37372158174814,81.9031839195703,0.7711522708681194,81.40100000000001,78.181,82.37100000000001,78.181
2394,20090922,78.706,78.706,77.971,78.101,5894,31660,80.284595245209,81.82789314888574,0.7713274734251864,81.036,78.181,82.37100000000001,78.181
2395,20090923,77.95100000000001,78.506,77.796,78.046,7551,32234,80.19680719637728,81.75300417564047,0.7701130680108261,80.806,78.101,81.786,78.101
2396,20090924,78.346,79.006,78.031,78.866,10559,30704,80.14461867887229,81.69583577612283,0.7741702349809086,80.806,78.046,81.786,78.046
2397,20090925,78.911,79.036,78.436,78.766,7524,30875,80.09055520126945,81.6378192261006,0.7707213194367322,80.806,78.046,81.786,78.046
2398,20090928,78.631,79.23100000000001,78.471,79.021,8137,29431,80.0486118600432,81.58600102360356,0.7705090160815494,80.806,78.046,81.786,78.046
2399,20090929,78.95100000000001,79.486,78.77600000000001,79.111,7691,27726,80.01184276749248,81.53699110234407,0.7693108177433008,80.806,78.046,81.786,78.046
2400,20090930,79.031,79.041,78.431,78.611,12125,27845,79.95690775700258,81.47905068447588,0.7675422866988791,80.806,78.046,81.786,78.046
2401,20091001,78.62100000000001,79.24600000000001,78.551,79.166,8960,26043,79.92589176653189,81.43324770062488,0.766105805774149,80.806,78.046,81.786,78.046
2402,20091002,79.256,79.471,78.616,78.96600000000001,9406,26766,79.8882489521581,81.3843913105135,0.7678660868479283,80.806,78.046,81.786,78.046
2403,20091005,78.961,78.986,78.556,78.586,3383,26975,79.83718036579896,81.3289776211964,0.7611756692865833,80.806,78.046,81.786,78.046
2404,20091006,78.601,78.631,78.031,78.24600000000001,9251,29794,79.77478113576763,81.26792855939053,0.7579840718749676,80.806,78.046,81.786,78.046
2405,20091007,78.23100000000001,78.551,78.051,78.416,3867,30073,79.72149560103163,81.21145472653131,0.752875476392295,80.521,78.046,81.786,78.046
2406,20091008,78.161,78.266,77.431,77.881,14302,32828,79.64931930295197,81.14550512798614,0.7574720016122496,80.521,78.046,81.406,78.046
2407,20091009,77.931,78.476,77.881,78.37100000000001,9852,32243,79.59918913420876,81.09056443238245,0.7542547342535911,80.166,77.881,81.40100000000001,77.881
2408,20091012,78.271,78.596,77.936,78.041,4508,31856,79.53808367796528,81.03017701787982,0.7523883038723318,80.01100000000001,77.881,81.40100000000001,77.881
2409,20091013,78.021,78.221,77.671,77.916,8241,31802,79.47447255333918,80.96851014623864,0.748380614686741,79.34100000000001,77.881,81.40100000000001,77.881
2410,20091014,77.781,77.821,77.26100000000001,77.476,14213,33960,79.39610108065922,80.89935152948144,0.746531493603835,79.166,77.881,81.40100000000001,77.881
2411,20091015,77.35600000000001,77.696,77.156,77.411,12868,34360,79.3182539794569,80.83027526157092,0.7424417610572243,79.166,77.476,81.40100000000001,77.476
2412,20091016,77.316,77.831,77.221,77.521,12408,34111,79.2477734312429,80.76474505837149,0.7398191519273782,79.166,77.411,81.40100000000001,77.411
2413,20091019,77.551,77.821,77.001,77.256,9503,34674,79.16966466923338,80.69526495820571,0.7414068914931726,79.166,77.411,81.40100000000001,77.411
2414,20091020,77.15100000000001,77.686,77.016,77.48100000000001,12412,34487,79.10344252534188,80.63161614715213,0.7399928936418227,79.166,77.256,81.40100000000001,77.256
2415,20091021,77.476,77.646,76.836,76.861,14018,36038,79.01550360277945,80.55695048087189,0.741379172975648,79.166,77.256,81.40100000000001,77.256
2416,20091022,77.001,77.421,76.926,76.991,12706,36579,78.93611130463124,80.48633760006254,0.7377875061840511,79.166,76.861,81.40100000000001,76.861
2417,20091023,76.956,77.416,76.85600000000001,77.351,14258,36472,78.87395007699864,80.424251706992,0.734266961507139,79.166,76.861,81.40100000000001,76.861
2418,20091026,77.351,78.01100000000001,77.09100000000001,77.946,18524,35846,78.83755987790066,80.37517741576443,0.7379448434574927,79.166,76.861,81.40100000000001,76.861
2419,20091027,77.971,78.241,77.656,78.031,18997,33964,78.8059300787673,80.32875806099682,0.7349162326959581,79.166,76.861,81.036,76.861
2420,20091028,77.961,78.456,77.881,78.336,16838,33625,78.7875014482274,80.28929750533352,0.7317495746227708,79.166,76.861,80.806,76.861
2421,20091029,78.37100000000001,78.486,77.74600000000001,77.816,19245,33762,78.74940335221848,80.24032131710909,0.7319129493827158,79.166,76.861,80.806,76.861
2422,20091030,77.82600000000001,78.331,77.726,78.226,16813,31296,78.72887773056286,80.20043376627525,0.729399821672167,79.166,76.861,80.806,76.861
2423,20091102,78.226,78.32600000000001,77.831,78.211,14331,32172,78.70856879995254,80.1610390382302,0.7247582410449954,79.166,76.861,80.806,76.861
2424,20091103,78.036,79.251,77.976,78.321,26672,33726,78.69337002348382,80.12460262163158,0.7356541174599461,79.166,76.861,80.806,76.861
