,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
1398,20120419,0.020194,0.020194,0.020194,0.020194,0,14296,0.019947691140936818,0.019475320041383713,0.00017418544736865329,0.020794,0.019854,0.020794,0.019374000000000002
1399,20120420,0.020294,0.020294,0.020294,0.020294,0,14296,0.019961271880507923,0.019491531525712747,0.00017271642860887797,0.020794,0.019854,0.020794,0.019374000000000002
1400,20120423,0.020243999999999998,0.020243999999999998,0.020243999999999998,0.020243999999999998,0,14296,0.019972359257742905,0.019506431891540218,0.00017028640031959327,0.020794,0.019854,0.020794,0.019374000000000002
1401,20120424,0.020444,0.020444,0.020444,0.020444,0,14296,0.019990854973125537,0.019524997596658232,0.00017087478843207663,0.020794,0.019854,0.020794,0.019374000000000002
1402,20120425,0.020484,0.020484,0.020484,0.020484,0,14296,0.02001019399378728,0.01954398774325906,0.00016828320846312459,0.020794,0.019854,0.020794,0.019374000000000002
1403,20120426,0.020534,0.020534,0.020534,0.020534,0,14296,0.020030735405795624,0.01956359194636284,0.00016594096671137957,0.020794,0.019854,0.020794,0.019384000000000002
1404,20120427,0.020574000000000002,0.020574000000000002,0.020574000000000002,0.020574000000000002,0,14296,0.020052039899685993,0.019583600026632883,0.0001634470861824414,0.020794,0.019854,0.020794,0.019454
1405,20120430,0.020424,0.020424,0.020424,0.020424,0,14296,0.02006662657028654,0.019600241610263917,0.00016318080724813563,0.020794,0.019854,0.020794,0.019574
1406,20120501,0.020564,0.020564,0.020564,0.020564,0,14296,0.020086131410667462,0.019619325934813147,0.0001627217813620339,0.020714,0.019854,0.020794,0.019774
1407,20120502,0.020424,0.020424,0.020354,0.020384,7,14296,0.020097812531817756,0.019634467995509917,0.0001636579837113005,0.020574000000000002,0.019854,0.020794,0.019854
1408,20120503,0.020184,0.020184,0.020184,0.020184,0,14296,0.020101192432530786,0.019645349817381006,0.00016437762759820542,0.020574000000000002,0.019854,0.020794,0.019854
1409,20120504,0.019984000000000002,0.019984000000000002,0.019984000000000002,0.019984000000000002,0,14296,0.020096596650862913,0.019652055761591285,0.0001650830211111122,0.020574000000000002,0.019854,0.020794,0.019854
1410,20120507,0.019864,0.019864,0.019864,0.019864,0,14296,0.020087475213574173,0.019656252677203338,0.0001641902880198031,0.020574000000000002,0.019854,0.020794,0.019854
1411,20120508,0.019674,0.019674,0.019674,0.019674,0,14296,0.020071260499316363,0.019656604109337925,0.00016470137142535153,0.020574000000000002,0.019854,0.020794,0.019854
1412,20120509,0.019393999999999998,0.019393999999999998,0.019393999999999998,0.019393999999999998,0,14296,0.020044701264049055,0.0196514040279649,0.0001669845125852456,0.020574000000000002,0.019674,0.020794,0.019674
1413,20120510,0.019614,0.019614,0.019614,0.019614,0,14296,0.020027811018400073,0.01965066335414381,0.00016803432421722098,0.020574000000000002,0.019393999999999998,0.020794,0.019393999999999998
1414,20120511,0.019574,0.019574,0.019574,0.019574,0,14296,0.02001001450787458,0.019649145267923142,0.0001654989910644047,0.020574000000000002,0.019393999999999998,0.020794,0.019393999999999998
1415,20120514,0.019334,0.019334,0.019334,0.019334,0,14296,0.019983504135016754,0.019642904767568227,0.00016697425856807986,0.020574000000000002,0.019393999999999998,0.020794,0.019393999999999998
1416,20120515,0.018994,0.018994,0.018994,0.018994,0,14296,0.019944700051290606,0.01963005516821044,0.00017040051087366243,0.020574000000000002,0.019334,0.020794,0.019334
1417,20120516,0.018644,0.018644,0.018634,0.018584,13,14309,0.019891339264965485,0.0196093412044835,0.00017415495620289682,0.020574000000000002,0.018994,0.020794,0.018994
1418,20120517,0.018754,0.018774000000000002,0.018424,0.018524000000000002,401,14322,0.01983771811731978,0.01958784929944422,0.00017763703627808705,0.020574000000000002,0.018584,0.020794,0.018584
1419,20120518,0.018334,0.018334,0.018334,0.018334,0,14322,0.01977874877938567,0.019563020600445326,0.00017788184744089725,0.020574000000000002,0.018524000000000002,0.020794,0.018524000000000002
1420,20120521,0.018594,0.018594,0.018594,0.018594,0,14322,0.019732288042939174,0.019543832073703835,0.00017950794947177058,0.020574000000000002,0.018334,0.020794,0.018334
1421,20120522,0.018504,0.018504,0.018504,0.018504,0,14322,0.01968411988439254,0.019523241339571087,0.00017773551482876522,0.020574000000000002,0.018334,0.020794,0.018334
1422,20120523,0.017974,0.017974,0.017974,0.017974,0,14322,0.019617056359514398,0.019492563293242945,0.00018471104918859165,0.020574000000000002,0.018334,0.020794,0.018334
1423,20120524,0.017934000000000002,0.017934000000000002,0.017934000000000002,0.017934000000000002,0,14322,0.019551054149337364,0.019461700653772788,0.00018184548385812444,0.020574000000000002,0.017974,0.020794,0.017974
1424,20120525,0.017634,0.017634,0.017634,0.017634,0,14322,0.019475875555245704,0.01942550856161887,0.0001841851772470725,0.020574000000000002,0.017934000000000002,0.020794,0.017934000000000002
1425,20120529,0.017613999999999998,0.017874,0.017404,0.017544,7,14329,0.019400115729549795,0.01938825096633929,0.00018984487670752656,0.020574000000000002,0.017634,0.020794,0.017634
1426,20120530,0.017064,0.017064,0.017064,0.017064,0,14322,0.019308503347998822,0.01934222619472861,0.00019559052271331815,0.020574000000000002,0.017544,0.020794,0.017544
1427,20120531,0.016364,0.016364,0.016364,0.016364,0,14322,0.019193032628469456,0.019283251418595368,0.00020557882919424253,0.020574000000000002,0.017064,0.020794,0.017064
1428,20120601,0.016244,0.016244,0.016244,0.016244,0,14322,0.019077384290098105,0.01922306822218754,0.0002038841989131684,0.020574000000000002,0.016364,0.020794,0.016364
1429,20120604,0.016544,0.016544,0.016544,0.016544,0,14322,0.018978035886564847,0.01917001736630264,0.0002057874821030066,0.020574000000000002,0.016244,0.020794,0.016244
1430,20120605,0.016624,0.016624,0.016624,0.016624,0,14322,0.01888572075375838,0.019119601180831298,0.0002032966408732441,0.020564,0.016244,0.020794,0.016244
1431,20120606,0.017494,0.017494,0.017494,0.017494,404,14322,0.018831143469297266,0.0190874110584386,0.00021649868758862539,0.020564,0.016244,0.020714,0.016244
1432,20120607,0.017534,0.017534,0.017534,0.017534,0,14322,0.018780275097952274,0.019056650443420014,0.00021300366407201897,0.020384,0.016244,0.020574000000000002,0.016244
1433,20120608,0.017084000000000002,0.017084000000000002,0.016944,0.017394,3,14325,0.018725911368620812,0.01902372667226318,0.00022046893805079088,0.020184,0.016244,0.020574000000000002,0.016244
1434,20120611,0.017064,0.017064,0.017064,0.017064,0,14325,0.018660738373772936,0.018984920203505493,0.00022263786997057722,0.019984000000000002,0.016244,0.020574000000000002,0.016244
1435,20120612,0.016954,0.016954,0.016954,0.016954,0,14325,0.018593807457154388,0.018944703961851918,0.0002204074170998727,0.019864,0.016244,0.020574000000000002,0.016244
1436,20120613,0.017384,0.017384,0.017384,0.017384,0,14325,0.01854636402746206,0.018913798932904353,0.00022455776527611284,0.019674,0.016244,0.020574000000000002,0.016244
1437,20120614,0.017314,0.017314,0.017314,0.017314,0,14325,0.018498036026385115,0.01888211974611417,0.00022149721546866507,0.019614,0.016244,0.020574000000000002,0.016244
1438,20120615,0.017424000000000002,0.017424000000000002,0.017424000000000002,0.017424000000000002,67,14325,0.018455916966526875,0.018853246087775274,0.00021928934981582025,0.019614,0.016244,0.020574000000000002,0.016244
1439,20120618,0.017394,0.017394,0.017394,0.017394,0,14325,0.018414273163917978,0.01882435012564111,0.00021554104585907137,0.019574,0.016244,0.020574000000000002,0.016244
1440,20120619,0.017544,0.017544,0.017544,0.017544,0,14325,0.018380144804548647,0.01879899665780663,0.00021424320336681254,0.019334,0.016244,0.020574000000000002,0.016244
1441,20120620,0.017294,0.017294,0.017294,0.017294,0,14325,0.018337550890644778,0.018769194743790657,0.00021495125874568754,0.018994,0.016244,0.020574000000000002,0.016244
1442,20120621,0.016984,0.016984,0.016774,0.016804,2,14325,0.018277411640031258,0.018730279996388863,0.00022099182787943628,0.018594,0.016244,0.020574000000000002,0.016244
1443,20120622,0.016784,0.016784,0.016784,0.016784,0,14325,0.01821884647767709,0.01869173979844057,0.00021701179168380385,0.018594,0.016244,0.020574000000000002,0.016244
1444,20120625,0.016694,0.016694,0.016694,0.016694,207,14325,0.018159048576591712,0.018652180594511052,0.00021449670669996615,0.018594,0.016244,0.020574000000000002,0.016244
1445,20120626,0.017074000000000002,0.017074000000000002,0.017074000000000002,0.017074000000000002,0,14325,0.01811649765201949,0.018620929493629645,0.00021777399963660054,0.018594,0.016244,0.020574000000000002,0.016244
1446,20120627,0.016974,0.016974,0.016974,0.017013999999999998,14,14325,0.018073262449979508,0.01858910910761718,0.00021544184122795505,0.018504,0.016244,0.020574000000000002,0.016244
1447,20120628,0.016824000000000002,0.016824000000000002,0.016824000000000002,0.016824000000000002,0,14325,0.018024271765666587,0.018554156452020798,0.00021493804239175785,0.017974,0.016244,0.020574000000000002,0.016244
1448,20120629,0.017494,0.017494,0.017494,0.017494,0,14325,0.018003476794463975,0.01853316325495108,0.00022394917026518832,0.017934000000000002,0.016244,0.020574000000000002,0.016244
1449,20120702,0.017344,0.017344,0.017224,0.017374,13,14312,0.017978791429975192,0.018510209527130266,0.00022486106788369942,0.017634,0.016244,0.020574000000000002,0.016244
1450,20120703,0.017804,0.017804,0.017804,0.017804,0,14312,0.01797193686409381,0.01849622518005838,0.00022892322495530933,0.017544,0.016244,0.020574000000000002,0.016244
1451,20120705,0.017454,0.017454,0.017454,0.017454,134,14312,0.017951625614521505,0.018475587057680987,0.0002313207848571844,0.017804,0.016244,0.020574000000000002,0.016244
1452,20120706,0.017113999999999997,0.017113999999999997,0.017113999999999997,0.017113999999999997,0,14312,0.017918777551206938,0.018448624937726907,0.00023347284852337884,0.017804,0.016244,0.020574000000000002,0.016244
1453,20120709,0.017044,0.017044,0.017044,0.017044,0,14312,0.017884472549198824,0.018420810582524393,0.00023023576241400494,0.017804,0.016244,0.020574000000000002,0.016244
1454,20120710,0.017144,0.017194,0.016964,0.017124,13,14325,0.017854650096289067,0.01839513116504866,0.0002302310938513514,0.017804,0.016544,0.020574000000000002,0.016244
1455,20120711,0.017324000000000003,0.017324000000000003,0.017324000000000003,0.017324000000000003,0,14325,0.017833840288591456,0.018373920646928884,0.00022963245832954252,0.017804,0.016624,0.020564,0.016244
1456,20120712,0.017334,0.017334,0.017334,0.017334,0,14325,0.017814238708646693,0.018353328158870887,0.00022528330073885844,0.017804,0.016694,0.020564,0.016244
1457,20120713,0.017454,0.017454,0.017454,0.017454,0,14325,0.017800111700464468,0.018335519680477405,0.00022319848290244543,0.017804,0.016694,0.020384,0.016244
1458,20120716,0.017454,0.017454,0.017454,0.017454,0,14325,0.017786538692603115,0.018318063845220427,0.00021877871096378314,0.017804,0.016694,0.020184,0.016244
1459,20120717,0.017544,0.017544,0.017544,0.017544,0,14325,0.017777027371324562,0.01830273584828537,0.00021622863747935178,0.017804,0.016694,0.019984000000000002,0.016244
1460,20120718,0.017754,0.017754,0.017754,0.017754,0,14325,0.01777612433715497,0.01829186979188368,0.00021610529812332498,0.017804,0.016694,0.019864,0.016244
1461,20120719,0.018174,0.018174,0.018174,0.018174,0,14325,0.017791727304325364,0.018289535736598854,0.00022014281697236806,0.017804,0.016694,0.019674,0.016244
1462,20120720,0.017994,0.017994,0.017994,0.017994,0,14325,0.01779965956690084,0.018283683543794917,0.00021934790970558847,0.018174,0.016694,0.019614,0.016244
1463,20120723,0.017454,0.017454,0.017454,0.017454,0,14325,0.017786104289767474,0.018267254166690068,0.00022569745604805204,0.018174,0.016694,0.019614,0.016244
1464,20120724,0.017274,0.017274,0.017103999999999998,0.017274,1,14326,0.01776602176860012,0.01824758576734967,0.00022815889256195206,0.018174,0.016694,0.019574,0.016244
1465,20120725,0.017464,0.017464,0.017464,0.017464,0,14326,0.017754177777674626,0.018232069217501163,0.00022740327092706192,0.018174,0.016694,0.019334,0.016244
1466,20120726,0.017384,0.017724,0.017353999999999998,0.017664,11,14326,0.017750641394236405,0.0182208203221051,0.00023022696853246667,0.018174,0.016694,0.018994,0.016244
1467,20120727,0.017894,0.017894,0.017894,0.017894,268,14326,0.01775626330034478,0.018214348632558466,0.00023022247410608122,0.018174,0.016694,0.018594,0.016244
1468,20120730,0.017884,0.017884,0.017884,0.017884,132,14194,0.0177612725826842,0.0182078070754781,0.00022586163303467367,0.018174,0.016694,0.018594,0.016244
1469,20120731,0.017744,0.017884,0.017744,0.017854,1,14194,0.017764908951990704,0.018200800994775564,0.00022416140267755144,0.018174,0.016694,0.018594,0.016244
1470,20120801,0.017724,0.017724,0.017724,0.017724,0,14194,0.017763304679363618,0.01819135939091862,0.00022229682044631278,0.018174,0.016824000000000002,0.018594,0.016244
1471,20120802,0.017454,0.017454,0.017454,0.017454,265,14194,0.017751175084094458,0.018176758214860828,0.00022324143786321747,0.018174,0.016824000000000002,0.018504,0.016244
1472,20120803,0.017984,0.017984,0.017984,0.017984,0,14194,0.0177603054729535,0.01817294122050715,0.00022931586483622304,0.018174,0.016824000000000002,0.018174,0.016244
1473,20120806,0.018424,0.018424,0.018424,0.018424,0,14194,0.017786332709308263,0.018177912681487204,0.00023348782790877308,0.018174,0.017044,0.018174,0.016244
1474,20120807,0.018494,0.018494,0.018494,0.018494,0,14194,0.017814084367766762,0.01818417183630924,0.0002302504451779063,0.018424,0.017044,0.018424,0.016244
1475,20120808,0.018334,0.018524000000000002,0.018244,0.018584,1,14194,0.017844277137658262,0.018192089225689254,0.00023123558487735373,0.018494,0.017044,0.018494,0.016244
1476,20120809,0.018504,0.018604,0.018304,0.018124,6,14200,0.017855246661671664,0.018190740924190457,0.00023259725646394076,0.018584,0.017044,0.018584,0.016244
1477,20120810,0.018164,0.018164,0.018164,0.018164,0,14200,0.017867354635723757,0.01819021140093916,0.00022878344940524884,0.018584,0.017044,0.018584,0.016244
1478,20120813,0.018304,0.018304,0.018304,0.018304,0,14200,0.017884477983342435,0.018192464640524524,0.00022702536129821422,0.018584,0.017044,0.018584,0.016244
1479,20120814,0.018324,0.018354,0.018234,0.018324,2,14200,0.017901714140858418,0.0181950693011082,0.00022490604721310103,0.018584,0.017124,0.018584,0.016544
1480,20120815,0.018234,0.018234,0.018234,0.018234,390,14011,0.01791474495886397,0.018195840206036748,0.00022223464033759407,0.018584,0.017274,0.018584,0.016624
1481,20120816,0.018203999999999998,0.018234,0.018174,0.018213999999999998,1,14011,0.017926480450673226,0.018196199805917208,0.00021902207320219618,0.018584,0.017274,0.018584,0.016694
1482,20120817,0.017963999999999997,0.017963999999999997,0.017963999999999997,0.017963999999999997,0,14011,0.017927951805548785,0.01819160178995845,0.000219635497495222,0.018584,0.017274,0.018584,0.016694
1483,20120820,0.018044,0.018113999999999998,0.018044,0.018044,5233,14011,0.017932502715135107,0.0181886789822365,0.00021825657675274239,0.018584,0.017274,0.018584,0.016694
1484,20120821,0.018264,0.018264,0.018264,0.018264,0,8779,0.01794550260865922,0.018190170487538748,0.0002182910999853613,0.018584,0.017274,0.018584,0.016694
1485,20120822,0.018284,0.018334,0.018224,0.018324,2,8781,0.01796034564361376,0.018192820576894416,0.00021614672176782938,0.018584,0.017274,0.018584,0.016694
1486,20120823,0.018463999999999998,0.018463999999999998,0.018463999999999998,0.018463999999999998,0,8781,0.01798009679484459,0.018198190466460862,0.00021463886589123866,0.018584,0.017274,0.018584,0.016694
1487,20120824,0.018344,0.018344,0.018344,0.018344,647,8559,0.017994367508772254,0.018201077783956687,0.00021276482894289729,0.018584,0.017274,0.018584,0.016694
1488,20120827,0.018203999999999998,0.018203999999999998,0.018203999999999998,0.018203999999999998,0,8559,0.018002588390781185,0.018201135649620913,0.00021132394124105777,0.018584,0.017274,0.018584,0.016694
1489,20120828,0.018174,0.018174,0.018174,0.018174,0,8559,0.01800931041467212,0.01820059831002446,0.0002077333681471754,0.018584,0.017274,0.018584,0.016694
1490,20120829,0.017924000000000002,0.017924000000000002,0.017924000000000002,0.017924000000000002,0,8559,0.01800596490821439,0.01819512111576655,0.00020857033115416197,0.018584,0.017454,0.018584,0.016694
1491,20120830,0.017684000000000002,0.017974,0.017644,0.017634,793,8555,0.017991378049068727,0.01818400980654345,0.00021097487905209937,0.018584,0.017454,0.018584,0.016694
1492,20120831,0.017863999999999998,0.017943999999999998,0.017613999999999998,0.017904,6,8561,0.01798795145890917,0.018178465057899027,0.00021333181214017662,0.018584,0.017454,0.018584,0.016694
1493,20120904,0.017963999999999997,0.018104,0.017794,0.017934000000000002,1112,9512,0.017985835715422536,0.018173624165663402,0.00021524603368195525,0.018584,0.017454,0.018584,0.016694
1494,20120905,0.017904,0.017984,0.017784,0.017963999999999997,1631,10710,0.017984979412856945,0.018169473192085908,0.0002149441320248868,0.018584,0.017454,0.018584,0.016694
1495,20120906,0.017984,0.018334,0.017984,0.018264,374,11069,0.017995921396666476,0.018171345010064406,0.0002180145452521168,0.018584,0.017454,0.018584,0.016824000000000002
1496,20120907,0.018264,0.018563999999999997,0.018224,0.018614,4017,14742,0.01802015977326779,0.018180110455409664,0.00022043009881148076,0.018584,0.017454,0.018584,0.016824000000000002
1497,20120910,0.018494,0.018604,0.018494,0.018594,1004,15296,0.018042663311571016,0.018188306287975808,0.00021844138398353062,0.018614,0.017634,0.018614,0.016824000000000002
1498,20120911,0.018594,0.018754,0.018424,0.018774000000000002,890,15782,0.018071343181705488,0.018199904183263414,0.00022065046548880725,0.018614,0.017634,0.018614,0.017044
1499,20120912,0.018774000000000002,0.018994,0.018744,0.018874000000000002,814,16476,0.018102819919677823,0.018213252615278,0.00022123164439001898,0.018774000000000002,0.017634,0.018774000000000002,0.017044
1500,20120913,0.018874000000000002,0.019214,0.018793999999999998,0.019224,147,16587,0.018146787765964966,0.018233267414975468,0.00022516765143180078,0.018874000000000002,0.017634,0.018874000000000002,0.017044
1501,20120914,0.019554,0.019894,0.019434,0.019834,533,16810,0.0182129529516134,0.01826496508992645,0.00023397621278958684,0.019224,0.017634,0.019224,0.017044
1502,20120917,0.019834,0.019834,0.019614,0.019684,194,16935,0.018270641071157973,0.018293064791116025,0.00023369945610068416,0.019834,0.017634,0.019834,0.017044
1503,20120918,0.019413999999999997,0.019413999999999997,0.019284,0.019364,557,17036,0.018313517891896877,0.01831427142891571,0.00023699253617789836,0.019834,0.017634,0.019834,0.017044
1504,20120919,0.019474,0.019474,0.019044,0.019154,98,17004,0.018346477974567586,0.01833089971745203,0.0002408144661545737,0.019834,0.017634,0.019834,0.017124
1505,20120920,0.018844,0.019034,0.018634,0.019034,1674,16673,0.01837343962262376,0.018344822495324268,0.0002463428925673544,0.019834,0.017634,0.019834,0.017274
1506,20120921,0.019034,0.019403999999999998,0.019034,0.019224,1417,16218,0.018406794931540474,0.018362231950862402,0.00024879154816008004,0.019834,0.017634,0.019834,0.017274
1507,20120924,0.019074,0.019163999999999997,0.018984,0.019084,146,16110,0.01843335199304869,0.018376524387478988,0.00024861745809750423,0.019834,0.017634,0.019834,0.017274
1508,20120925,0.019124000000000002,0.019384000000000002,0.019124000000000002,0.019214,20,16111,0.018463965640380112,0.018393108062974454,0.0002496349341747814,0.019834,0.017634,0.019834,0.017274
1509,20120926,0.019074,0.019163999999999997,0.018944,0.018974,68,16145,0.018483966987816187,0.018404610873608625,0.00025003820280498375,0.019834,0.017634,0.019834,0.017274
1510,20120927,0.018974,0.019294,0.018974,0.019303999999999998,573,16106,0.018516125145156728,0.018422420559279742,0.0002514235849276573,0.019834,0.017634,0.019834,0.017274
1511,20120928,0.019424,0.019464,0.019074,0.019144,337,15994,0.018540747688483915,0.018436709261076184,0.0002541676723548323,0.019834,0.017634,0.019834,0.017274
1512,20121001,0.019144,0.019344,0.019053999999999998,0.019234,294,15968,0.01856793405364141,0.01845249719650042,0.00025487722339731094,0.019834,0.017634,0.019834,0.017274
1513,20121002,0.019234,0.019313999999999998,0.019184,0.019294,273,16036,0.018596407228008413,0.018469160618351896,0.00025240440709241367,0.019834,0.017634,0.019834,0.017274
1514,20121003,0.019294,0.019294,0.019094,0.019094,493,16060,0.0186159206700473,0.018481533675414233,0.0002513666960608807,0.019834,0.017634,0.019834,0.017274
1515,20121004,0.019094,0.019434,0.019094,0.019544,126,16025,0.018652315937888582,0.018502572612534744,0.0002531218109903682,0.019834,0.017634,0.019834,0.017454
1516,20121005,0.019434,0.019563999999999998,0.019344,0.019364,180,16058,0.018680225116794912,0.018519630580603363,0.00025246593354501435,0.019834,0.017634,0.019834,0.017454
1517,20121008,0.019303999999999998,0.019313999999999998,0.019214,0.019234,30,16050,0.018701941778881386,0.018533776509700325,0.00025043690515798436,0.019834,0.017904,0.019834,0.017454
1518,20121009,0.019324,0.019324,0.019154,0.019214,47,16047,0.018722022493435058,0.018547246281785466,0.00024884409515485596,0.019834,0.017934000000000002,0.019834,0.017454
1519,20121010,0.019184,0.019313999999999998,0.019163999999999997,0.019254,44,16048,0.018742884356437606,0.018561241404918428,0.0002468867863399083,0.019834,0.017963999999999997,0.019834,0.017454
1520,20121011,0.019254,0.019413999999999997,0.019174,0.019374000000000002,250,15913,0.018767633989518483,0.018577335634524003,0.0002467504143331774,0.019834,0.018264,0.019834,0.017454
1521,20121012,0.019393999999999998,0.019454,0.019354,0.019344,227,15767,0.018790236578164816,0.018592517107107687,0.00024384446553450063,0.019834,0.018594,0.019834,0.017454
1522,20121015,0.019344,0.019434,0.019224,0.019204,176,15617,0.018806462594707373,0.018604625679244167,0.00024317427809817386,0.019834,0.018594,0.019834,0.017634
1523,20121016,0.019444,0.019574,0.019444,0.019544,57,15622,0.018835385630209044,0.018623227150942303,0.0002456856785318734,0.019834,0.018774000000000002,0.019834,0.017634
1524,20121017,0.019624000000000003,0.019774,0.019604,0.019674,111,15633,0.018868272468240063,0.018644034534091962,0.00024537507103619276,0.019834,0.018874000000000002,0.019834,0.017634
1525,20121018,0.019784,0.019784,0.019614,0.019684,792,16018,0.018900261783211043,0.018664627909654497,0.00024388249537210974,0.019834,0.018974,0.019834,0.017634
1526,20121019,0.019684,0.019694,0.019534,0.019584,428,16165,0.01892707504661453,0.018682833297582132,0.00024222145585979074,0.019834,0.018974,0.019834,0.017634
1527,20121022,0.019584,0.019614,0.019303999999999998,0.019324,879,16174,0.018942640731061017,0.01869552966792704,0.0002435636052487058,0.019684,0.018974,0.019834,0.017634
1528,20121023,0.019344,0.019364,0.018944,0.019053999999999998,422,16350,0.01894700776121549,0.018702628090344325,0.00024705739524378097,0.019684,0.018974,0.019834,0.017634
1529,20121024,0.019034,0.019184,0.018994,0.019014,203,16353,0.018949634907834488,0.018708793870733546,0.000245927545833013,0.019684,0.018974,0.019834,0.017634
1530,20121025,0.019154,0.019274,0.019063999999999998,0.019114,141,16350,0.018956080597723333,0.018716817754481398,0.00024620620829176524,0.019684,0.018974,0.019834,0.017634
1531,20121026,0.018963999999999998,0.019104,0.018934,0.019084,137,16288,0.018961097044871436,0.018724088690036222,0.00024489519426618573,0.019684,0.018974,0.019834,0.017634
1532,20121029,0.019044,0.019053999999999998,0.018974,0.018963999999999998,421,16039,0.018961210886249028,0.018728839409045406,0.00024222400230051867,0.019684,0.018974,0.019834,0.017634
1533,20121030,0.018963999999999998,0.019144,0.018924,0.019104,255,16016,0.0189668104593373,0.018736268331638568,0.00024178392304704307,0.019684,0.018963999999999998,0.019834,0.017634
1534,20121031,0.019104,0.019244,0.019074,0.019134,279,15893,0.018973366911912308,0.018744144206259587,0.00024036245922432934,0.019684,0.018963999999999998,0.019834,0.017634
1535,20121101,0.019134,0.019234,0.019094,0.019184,306,15808,0.018981627033013787,0.018752854221977217,0.00023837508379414462,0.019684,0.018963999999999998,0.019834,0.017634
1536,20121102,0.019114,0.019214,0.018994,0.019034,270,15828,0.018983680874856385,0.01875842146510638,0.00023801122074871596,0.019684,0.018963999999999998,0.019834,0.017634
1537,20121105,0.018854,0.018894,0.018854,0.018924,40,15862,0.018981340448391427,0.018761700247975563,0.00023686248370418693,0.019684,0.018963999999999998,0.019834,0.017634
1538,20121106,0.018894,0.019134,0.018894,0.019134,1199,15654,0.018987327097474117,0.01876907252029288,0.0002369246127397476,0.019684,0.018924,0.019834,0.017634
1539,20121107,0.019134,0.019254,0.019004,0.018994,187,15655,0.018987588779926113,0.018773526529792032,0.00023718353129935656,0.019684,0.018924,0.019834,0.017634
1540,20121108,0.018994,0.019044,0.018944,0.018994,758,15584,0.018987840200321168,0.018777892341083277,0.00023446702572907225,0.019684,0.018924,0.019834,0.017634
1541,20121109,0.018994,0.019074,0.018793999999999998,0.018974,1640,15249,0.018987297447367397,0.018781775661061827,0.00023536866878394217,0.019684,0.018924,0.019834,0.017634
1542,20121112,0.018974,0.018974,0.018734,0.018934,2386,16913,0.018985207351392204,0.018784790004407137,0.00023546037831297302,0.019684,0.018924,0.019834,0.017904
1543,20121113,0.018824,0.018824,0.018704,0.018784,909,17232,0.01897731686702388,0.01878477436075551,0.00023535225200974584,0.019684,0.018924,0.019834,0.017934000000000002
1544,20121114,0.018803999999999998,0.018934,0.018803999999999998,0.018834,219,17399,0.018971696597728828,0.018785749125889064,0.00023366210840559249,0.019684,0.018784,0.019834,0.017963999999999997
1545,20121115,0.018904,0.018904,0.018894,0.018884,181,17398,0.01896825751546495,0.018787694687752647,0.00023042127457577878,0.019684,0.018784,0.019834,0.018264
1546,20121116,0.018894,0.018924,0.018784,0.018803999999999998,513,17281,0.018961816044270247,0.018788017565222893,0.00022863075428714952,0.019684,0.018784,0.019834,0.018594
1547,20121119,0.018803999999999998,0.019134,0.018803999999999998,0.019124000000000002,305,17002,0.018968176199396905,0.018794670682743233,0.00023063806608344367,0.019684,0.018784,0.019834,0.018594
1548,20121120,0.019134,0.019384000000000002,0.019134,0.019324,1165,16626,0.018982130073930358,0.018805152451401783,0.0002312194905174349,0.019684,0.018784,0.019834,0.018774000000000002
1549,20121121,0.019324,0.019454,0.019144,0.019424,1264,15973,0.018999458306325247,0.018817406858304717,0.00023277950060619852,0.019684,0.018784,0.019834,0.018784
1550,20121123,0.019474,0.019614,0.019444,0.019584,1285,16040,0.019022381509998767,0.018832586920516505,0.00023193238178231338,0.019684,0.018784,0.019834,0.018784
1551,20121126,0.019584,0.019674,0.019563999999999998,0.019584,983,16400,0.01904440576450862,0.01884746638743697,0.00022951787917276266,0.019584,0.018784,0.019834,0.018784
1552,20121127,0.019674,0.019714,0.019524,0.019594,534,16798,0.01906595847962593,0.0188622492312501,0.00022873534691191584,0.019584,0.018784,0.019684,0.018784
1553,20121128,0.019594,0.019594,0.019444,0.019484,329,16878,0.019082352264738638,0.018874561127660987,0.0002271762311314819,0.019594,0.018784,0.019684,0.018784
1554,20121129,0.019604,0.019834,0.019604,0.019774,723,17228,0.019109475705337123,0.018892371798400375,0.00022960838497046245,0.019594,0.018784,0.019684,0.018784
1555,20121130,0.019844,0.019874,0.019704,0.019774,528,17450,0.019135535481598413,0.018909829782590468,0.00022842802091164143,0.019774,0.018784,0.019774,0.018784
1556,20121203,0.019844,0.019854,0.019653999999999998,0.019764,225,17480,0.01916018114898671,0.01892674404432135,0.00022786508980448026,0.019774,0.018784,0.019774,0.018784
1557,20121204,0.019784,0.019864,0.019653999999999998,0.019814,1185,16646,0.019185821103928406,0.018944313469186274,0.00022751132564993615,0.019774,0.018784,0.019774,0.018784
1558,20121205,0.019854,0.019913999999999998,0.019854,0.019864,1974,14745,0.019212416354754742,0.01896252508365783,0.00022498634890439283,0.019814,0.018784,0.019814,0.018784
1559,20121206,0.019864,0.019874,0.019744,0.019784,186,14899,0.01923483139966632,0.018978791913684408,0.00022310543110430582,0.019864,0.018784,0.019864,0.018784
1560,20121207,0.019734,0.019884,0.019714,0.019884,2315,14643,0.01926028899183627,0.018996716826284718,0.00022205383840917105,0.019864,0.018784,0.019864,0.018784
