,date,close_balance,open_profit,equity
2538,20100702,2946587.5,308250.00000000186,3254837.500000002
2539,20100706,2946587.5,295650.00000000186,3242237.500000002
2540,20100707,2946587.5,299450.00000000186,3246037.500000002
2541,20100708,2946587.5,296650.00000000186,3243237.500000002
2542,20100709,2946587.5,310350.00000000186,3256937.500000002
2543,20100712,2946587.5,299250.00000000186,3245837.500000002
2544,20100713,2946587.5,314050.00000000186,3260637.500000002
2545,20100714,2946587.5,307550.00000000186,3254137.500000002
2546,20100715,2946587.5,308850.00000000186,3255437.500000002
2547,20100716,2946587.5,288750.00000000186,3235337.500000002
2548,20100719,2946587.5,282450.00000000186,3229037.500000002
2549,20100720,2946587.5,292250.00000000186,3238837.500000002
2550,20100721,2946587.5,292350.00000000186,3238937.500000002
2551,20100722,2946587.5,296150.00000000186,3242737.500000002
2552,20100723,2946587.5,288350.00000000186,3234937.500000002
2553,20100726,2946587.5,283650.00000000186,3230237.500000002
2554,20100727,2946587.5,258550.00000000186,3205137.500000002
2555,20100728,2946587.5,259150.00000000186,3205737.500000002
2556,20100729,2946587.5,267950.00000000186,3214537.500000002
2557,20100730,2946587.5,280650.00000000186,3227237.500000002
2558,20100802,2946587.5,282150.00000000186,3228737.500000002
2559,20100803,2946587.5,284250.00000000186,3230837.500000002
2560,20100804,2946587.5,296550.00000000186,3243137.500000002
2561,20100805,2946587.5,298300.00000000186,3244887.500000002
2562,20100806,2946587.5,298300.00000000186,3244887.500000002
2563,20100809,2946587.5,304750.00000000186,3251337.500000002
2564,20100810,2946587.5,291300.00000000186,3237887.500000002
2565,20100811,2946587.5,240450.00000000186,3187037.500000002
2566,20100812,2946587.5,249250.00000000186,3195837.500000002
2567,20100813,2946587.5,244500.00000000186,3191087.500000002
2568,20100816,2946587.5,255600.00000000186,3202187.500000002
2569,20100817,2946587.5,275700.00000000186,3222287.500000002
2570,20100818,2946587.5,275200.00000000186,3221787.500000002
2571,20100819,2881187.5,332150.00000000186,3213337.500000002
2572,20100820,2881187.5,325550.00000000186,3206737.500000002
2573,20100823,2881187.5,325250.00000000186,3206437.500000002
2574,20100824,2881187.5,330150.00000000186,3211337.500000002
2575,20100825,2881187.5,338050.00000000186,3219237.500000002
2576,20100826,2881187.5,334450.00000000186,3215637.500000002
2577,20100827,2881187.5,334650.00000000186,3215837.500000002
2578,20100830,2881187.5,335950.00000000186,3217137.500000002
2579,20100831,2881187.5,347050.00000000186,3228237.500000002
2580,20100901,2881187.5,344850.00000000186,3226037.500000002
2581,20100902,2881187.5,350150.00000000186,3231337.500000002
2582,20100903,2881187.5,347850.00000000186,3229037.500000002
2583,20100907,2881187.5,356050.00000000186,3237237.500000002
2584,20100908,2881187.5,354250.00000000186,3235437.500000002
2585,20100909,2881187.5,347650.00000000186,3228837.500000002
2586,20100910,2881187.5,343250.00000000186,3224437.500000002
2587,20100913,2881187.5,343850.00000000186,3225037.500000002
2588,20100914,2881187.5,368450.00000000186,3249637.500000002
2589,20100915,2881187.5,370050.00000000186,3251237.500000002
2590,20100916,2881187.5,378950.00000000186,3260137.500000002
2591,20100917,2881187.5,376850.00000000186,3258037.500000002
2592,20100920,2881187.5,413950.00000000186,3295137.500000002
2593,20100921,2881187.5,403650.00000000186,3284837.500000002
2594,20100922,2881187.5,411650.00000000186,3292837.500000002
2595,20100923,2881187.5,397050.00000000186,3278237.500000002
2596,20100924,2881187.5,444450.00000000186,3325637.500000002
2597,20100927,2881187.5,433950.00000000186,3315137.500000002
2598,20100928,2881187.5,451650.00000000186,3332837.500000002
2599,20100929,2881187.5,452050.00000000186,3333237.500000002
2600,20100930,2881187.5,442950.00000000186,3324137.500000002
2601,20101001,2881187.5,462350.00000000186,3343537.500000002
2602,20101004,2881187.5,446350.00000000186,3327537.500000002
2603,20101005,2881187.5,509650.00000000186,3390837.500000002
2604,20101006,2881187.5,519050.00000000186,3400237.500000002
2605,20101007,2881187.5,507950.00000000186,3389137.500000002
2606,20101008,2881187.5,526450.0000000019,3407637.500000002
2607,20101011,2881187.5,538950.0000000019,3420137.500000002
2608,20101012,2881187.5,535650.0000000019,3416837.500000002
2609,20101013,2881187.5,579050.0000000019,3460237.500000002
2610,20101014,2881187.5,584550.0000000019,3465737.500000002
2611,20101015,2881187.5,581750.0000000019,3462937.500000002
2612,20101018,2881187.5,588450.0000000019,3469637.500000002
2613,20101019,2881187.5,523550.00000000186,3404737.500000002
2614,20101020,2881187.5,553550.0000000019,3434737.500000002
2615,20101021,2881187.5,536950.0000000019,3418137.500000002
2616,20101022,2881187.5,546450.0000000019,3427637.500000002
2617,20101025,2881187.5,564450.0000000019,3445637.500000002
2618,20101026,2881187.5,564150.0000000019,3445337.500000002
2619,20101027,2881187.5,540150.0000000019,3421337.500000002
2620,20101028,2881187.5,561050.0000000019,3442237.500000002
2621,20101029,2881187.5,576950.0000000019,3458137.500000002
2622,20101101,2881187.5,576750.0000000019,3457937.500000002
2623,20101102,2881187.5,602250.0000000014,3483437.5000000014
2624,20101103,2881187.5,592150.0000000019,3473337.500000002
2625,20101104,2881187.5,680250.0000000019,3561437.500000002
2626,20101105,2881187.5,701450.0000000019,3582637.500000002
2627,20101108,2881187.5,703150.0000000019,3584337.500000002
2628,20101109,2881187.5,691850.0000000019,3573037.500000002
2629,20101110,2881187.5,687450.0000000019,3568637.500000002
2630,20101111,2881187.5,685450.0000000019,3566637.500000002
2631,20101112,2881187.5,616250.0000000019,3497437.500000002
2632,20101115,2881187.5,620050.0000000019,3501237.500000002
2633,20101116,2881187.5,547750.0000000019,3428937.500000002
2634,20101117,2881187.5,551850.0000000019,3433037.500000002
2635,20101118,2881187.5,608350.0000000014,3489537.5000000014
2636,20101119,2881187.5,608650.0000000014,3489837.5000000014
2637,20101122,2881187.5,613550.0000000019,3494737.500000002
2638,20101123,2881187.5,594150.0000000019,3475337.500000002
2639,20101124,2881187.5,625950.0000000019,3507137.500000002
2640,20101126,2881187.5,588650.0000000019,3469837.500000002
2641,20101129,2881187.5,598450.0000000019,3479637.500000002
2642,20101130,2881187.5,603250.0000000019,3484437.500000002
2643,20101201,2881187.5,655250.0000000019,3536437.500000002
2644,20101202,2881187.5,692650.0000000019,3573837.500000002
2645,20101203,2881187.5,711150.0000000019,3592337.500000002
2646,20101206,2881187.5,718250.0000000019,3599437.500000002
2647,20101207,2881187.5,713350.0000000019,3594537.500000002
2648,20101208,2881187.5,698550.0000000019,3579737.500000002
2649,20101209,2881187.5,716550.0000000019,3597737.500000002
2650,20101210,2881187.5,724650.0000000019,3605837.500000002
2651,20101213,2881187.5,738350.0000000019,3619537.500000002
2652,20101214,2881187.5,745850.0000000019,3627037.500000002
2653,20101215,2881187.5,718150.0000000019,3599337.500000002
2654,20101216,2881187.5,715750.0000000019,3596937.500000002
2655,20101217,2881187.5,723750.0000000019,3604937.500000002
2656,20101220,2881187.5,736250.0000000019,3617437.500000002
2657,20101221,2881187.5,757950.0000000019,3639137.500000002
2658,20101222,2881187.5,764150.0000000019,3645337.500000002
2659,20101223,2881187.5,754250.0000000019,3635437.500000002
2660,20101227,2881187.5,757250.0000000019,3638437.500000002
2661,20101228,2881187.5,781550.0000000019,3662737.500000002
2662,20101229,2881187.5,792650.0000000019,3673837.500000002
2663,20101230,2881187.5,782650.0000000019,3663837.500000002
2664,20101231,2881187.5,795150.0000000019,3676337.500000002
2665,20110103,2881187.5,821250.0000000019,3702437.500000002
2666,20110104,2881187.5,777150.0000000019,3658337.500000002
2667,20110105,2881187.5,785050.0000000019,3666237.500000002
2668,20110106,2881187.5,779850.0000000019,3661037.500000002
2669,20110107,2881187.5,771650.0000000019,3652837.500000002
2670,20110110,2881187.5,772850.0000000019,3654037.500000002
2671,20110111,2881187.5,792850.0000000019,3674037.500000002
2672,20110112,2881187.5,820350.0000000019,3701537.500000002
2673,20110113,2881187.5,817350.0000000019,3698537.500000002
2674,20110114,2881187.5,807050.0000000019,3688237.500000002
2675,20110118,2881187.5,825350.0000000019,3706537.500000002
2676,20110119,2881187.5,794950.0000000019,3676137.500000002
2677,20110120,2881187.5,766650.0000000019,3647837.500000002
2678,20110121,2881187.5,768150.0000000019,3649337.500000002
2679,20110124,2881187.5,789250.0000000019,3670437.500000002
2680,20110125,2881187.5,775250.0000000019,3656437.500000002
2681,20110126,2881187.5,787950.0000000019,3669137.500000002
2682,20110127,2881187.5,777750.0000000019,3658937.500000002
2683,20110128,2881187.5,751050.0000000019,3632237.500000002
2684,20110131,2881187.5,765650.0000000019,3646837.500000002
2685,20110201,2881187.5,812050.0000000019,3693237.500000002
2686,20110202,2881187.5,798450.0000000019,3679637.500000002
2687,20110203,2881187.5,825950.0000000019,3707137.500000002
2688,20110204,2881187.5,829750.0000000019,3710937.500000002
2689,20110207,2881187.5,846150.0000000019,3727337.500000002
2690,20110208,2881187.5,873850.0000000019,3755037.500000002
2691,20110209,2881187.5,870250.0000000019,3751437.500000002
2692,20110210,2881187.5,866450.0000000019,3747637.500000002
2693,20110211,2881187.5,881350.0000000019,3762537.500000002
2694,20110214,2881187.5,886850.0000000019,3768037.500000002
2695,20110215,2881187.5,893050.0000000019,3774237.500000002
2696,20110216,2881187.5,907450.0000000019,3788637.500000002
2697,20110217,2881187.5,927050.0000000019,3808237.500000002
2698,20110218,2881187.5,939750.0000000019,3820937.500000002
2699,20110222,2881187.5,896250.0000000019,3777437.500000002
2700,20110223,2881187.5,891350.0000000019,3772537.500000002
2701,20110224,2881187.5,887550.0000000019,3768737.500000002
2702,20110225,2881187.5,913250.0000000019,3794437.500000002
2703,20110228,2881187.5,928450.0000000019,3809637.500000002
2704,20110301,2881187.5,899750.0000000019,3780937.500000002
2705,20110302,2881187.5,915650.0000000019,3796837.500000002
2706,20110303,2881187.5,942150.0000000019,3823337.500000002
2707,20110304,2881187.5,935550.0000000019,3816737.500000002
2708,20110307,2881187.5,919050.0000000019,3800237.500000002
2709,20110308,2881187.5,933750.0000000019,3814937.500000002
2710,20110309,2881187.5,926750.0000000019,3807937.500000002
2711,20110310,2881187.5,867450.0000000019,3748637.500000002
2712,20110311,2881187.5,900350.0000000019,3781537.500000002
2713,20110314,2881187.5,882050.0000000019,3763237.500000002
2714,20110315,2881187.5,819350.0000000019,3700537.500000002
2715,20110316,2881187.5,779850.0000000019,3661037.500000002
2716,20110317,2881187.5,818150.0000000019,3699337.500000002
2717,20110318,2881187.5,840850.0000000019,3722037.500000002
2718,20110321,2881187.5,888950.0000000019,3770137.500000002
2719,20110322,2881187.5,880550.0000000019,3761737.500000002
2720,20110323,2881187.5,898550.0000000019,3779737.500000002
2721,20110324,2881187.5,921650.0000000019,3802837.500000002
2722,20110325,2881187.5,922550.0000000019,3803737.500000002
2723,20110328,2881187.5,900650.0000000019,3781837.500000002
2724,20110329,2881187.5,925450.0000000019,3806637.500000002
2725,20110330,2881187.5,947650.0000000019,3828837.500000002
2726,20110331,2881187.5,956850.0000000019,3838037.500000002
2727,20110401,2881187.5,959250.0000000019,3840437.500000002
2728,20110404,2881187.5,966350.0000000019,3847537.500000002
2729,20110405,2881187.5,980850.0000000019,3862037.500000002
2730,20110406,2881187.5,991250.0000000019,3872437.500000002
2731,20110407,2881187.5,991250.0000000019,3872437.500000002
2732,20110408,2881187.5,996650.0000000019,3877837.500000002
2733,20110411,2881187.5,982250.0000000019,3863437.500000002
2734,20110412,2881187.5,945150.0000000019,3826337.500000002
2735,20110413,2881187.5,947950.0000000019,3829137.500000002
2736,20110414,2881187.5,967750.0000000019,3848937.500000002
2737,20110415,2881187.5,998350.0000000019,3879537.500000002
2738,20110418,2881187.5,970050.0000000019,3851237.500000002
2739,20110419,2881187.5,987250.0000000019,3868437.500000002
2740,20110420,2881187.5,1030450.0000000019,3911637.500000002
2741,20110421,2881187.5,1040750.0000000019,3921937.500000002
2742,20110425,2881187.5,1045650.0000000019,3926837.500000002
2743,20110426,2881187.5,1060250.0000000019,3941437.500000002
2744,20110427,2881187.5,1094050.0000000019,3975237.500000002
2745,20110428,2881187.5,1115950.0000000019,3997137.500000002
2746,20110429,2881187.5,1150750.0000000019,4031937.500000002
2747,20110502,2881187.5,1147450.0000000019,4028637.500000002
2748,20110503,2881187.5,1119550.0000000019,4000737.500000002
2749,20110504,2881187.5,1076250.0000000019,3957437.500000002
2750,20110505,2881187.5,1026350.0000000019,3907537.500000002
2751,20110506,2881187.5,1035750.0000000019,3916937.500000002
2752,20110509,2881187.5,1063550.0000000019,3944737.500000002
2753,20110510,2881187.5,1099450.0000000019,3980637.500000002
2754,20110511,2881187.5,1053750.0000000019,3934937.500000002
2755,20110512,2881187.5,1076750.0000000019,3957937.500000002
2756,20110513,2881187.5,1036550.0000000019,3917737.500000002
2757,20110516,2881187.5,1016750.0000000019,3897937.500000002
2758,20110517,2881187.5,1005750.0000000019,3886937.500000002
2759,20110518,2881187.5,1047950.0000000019,3929137.500000002
2760,20110519,2881187.5,1050750.0000000019,3931937.500000002
2761,20110520,2881187.5,1039450.0000000019,3920637.500000002
2762,20110523,2881187.5,1020750.0000000019,3901937.500000002
2763,20110524,2881187.5,1025450.0000000019,3906637.500000002
2764,20110525,2881187.5,1034850.0000000019,3916037.500000002
2765,20110526,2881187.5,1050750.0000000019,3931937.500000002
2766,20110527,2881187.5,1071150.0000000019,3952337.500000002
2767,20110531,2881187.5,1098650.0000000019,3979837.500000002
2768,20110601,2881187.5,1041450.0000000019,3922637.500000002
2769,20110602,2881187.5,1031550.0000000019,3912737.500000002
2770,20110603,2881187.5,1009050.0000000019,3890237.500000002
2771,20110606,2881187.5,991250.0000000019,3872437.500000002
2772,20110607,2881187.5,987650.0000000019,3868837.500000002
2773,20110608,2881187.5,966750.0000000019,3847937.500000002
2774,20110609,2881187.5,991550.0000000019,3872737.500000002
2775,20110610,2881187.5,941650.0000000019,3822837.500000002
2776,20110613,2881187.5,932850.0000000019,3814037.500000002
2777,20110614,2881187.5,978250.0000000019,3859437.500000002
2778,20110615,2881187.5,931050.0000000019,3812237.500000002
2779,20110616,2881187.5,941950.0000000019,3823137.500000002
2780,20110617,2881187.5,956150.0000000019,3837337.500000002
2781,20110620,2881187.5,974650.0000000019,3855837.500000002
2782,20110621,2881187.5,1007250.0000000019,3888437.500000002
2783,20110622,2881187.5,998050.0000000019,3879237.500000002
2784,20110623,2881187.5,959550.0000000019,3840737.500000002
2785,20110624,2881187.5,913750.0000000019,3794937.500000002
2786,20110627,2881187.5,934050.0000000019,3815237.500000002
2787,20110628,2881187.5,974250.0000000019,3855437.500000002
2788,20110629,2881187.5,1004050.0000000019,3885237.500000002
2789,20110630,2881187.5,1018850.0000000019,3900037.500000002
2790,20110701,2881187.5,1037250.0000000019,3918437.500000002
2791,20110705,2881187.5,1071150.0000000019,3952337.500000002
2792,20110706,2881187.5,1085850.0000000019,3967037.500000002
2793,20110707,2881187.5,1119050.0000000019,4000237.500000002
2794,20110708,2881187.5,1110250.0000000019,3991437.500000002
2795,20110711,2881187.5,1071450.0000000019,3952637.500000002
2796,20110712,2881187.5,1068750.0000000019,3949937.500000002
2797,20110713,2881187.5,1094950.0000000019,3976137.500000002
2798,20110714,2881187.5,1087750.0000000019,3968937.500000002
2799,20110715,2881187.5,1104950.0000000019,3986137.500000002
2800,20110718,2881187.5,1088250.0000000019,3969437.500000002
2801,20110719,2881187.5,1128550.0000000019,4009737.500000002
2802,20110720,2881187.5,1124550.0000000019,4005737.500000002
2803,20110721,2881187.5,1157050.0000000019,4038237.500000002
2804,20110722,2881187.5,1168550.0000000019,4049737.500000002
2805,20110725,2881187.5,1164250.0000000019,4045437.500000002
2806,20110726,2881187.5,1154250.0000000019,4035437.500000002
2807,20110727,2881187.5,1097650.0000000019,3978837.500000002
2808,20110728,2881187.5,1092350.0000000019,3973537.500000002
2809,20110729,2881187.5,1090550.0000000019,3971737.500000002
2810,20110801,2881187.5,1063650.0000000019,3944837.500000002
2811,20110802,2881187.5,1021650.0000000019,3902837.500000002
2812,20110803,2881187.5,1057850.0000000019,3939037.500000002
2813,20110804,2881187.5,938950.0000000019,3820137.500000002
2814,20110805,2881187.5,929950.0000000019,3811137.500000002
2815,20110808,2954887.5,801750.0000000019,3756637.500000002
2816,20110809,2954887.5,831550.0000000019,3786437.500000002
2817,20110810,2954887.5,872850.0000000019,3827737.500000002
2818,20110811,2954887.5,840050.0000000019,3794937.500000002
2819,20110812,2954887.5,831150.0000000019,3786037.500000002
2820,20110815,2954887.5,846550.0000000019,3801437.500000002
2821,20110816,2954887.5,873550.0000000019,3828437.500000002
2822,20110817,2954887.5,882350.0000000019,3837237.500000002
2823,20110818,2954887.5,910550.0000000019,3865437.500000002
2824,20110819,2954887.5,940750.0000000019,3895637.500000002
2825,20110822,2954887.5,980450.0000000019,3935337.500000002
2826,20110823,2954887.5,949850.0000000019,3904737.500000002
2827,20110824,2954887.5,845850.0000000019,3800737.500000002
2828,20110825,2954887.5,851750.0000000019,3806637.500000002
2829,20110826,2954887.5,885850.0000000019,3840737.500000002
2830,20110829,2954887.5,880150.0000000019,3835037.500000002
2831,20110830,2954887.5,918350.0000000019,3873237.500000002
2832,20110831,2954887.5,920250.0000000019,3875137.500000002
2833,20110901,2954887.5,917650.0000000019,3872537.500000002
2834,20110902,2954887.5,965450.0000000019,3920337.500000002
2835,20110906,2954887.5,961850.0000000019,3916737.500000002
2836,20110907,2954887.5,906150.0000000019,3861037.500000002
2837,20110908,2954887.5,946050.0000000019,3900937.500000002
2838,20110909,2954887.5,948050.0000000019,3902937.500000002
2839,20110912,2954887.5,901850.0000000019,3856737.500000002
2840,20110913,2954887.5,918650.0000000019,3873537.500000002
2841,20110914,2954887.5,915050.0000000019,3869937.500000002
2842,20110915,2954887.5,869950.0000000019,3824837.500000002
2843,20110916,2954887.5,903250.0000000019,3858137.500000002
2844,20110919,2954887.5,867450.0000000019,3822337.500000002
2845,20110920,2954887.5,897650.0000000019,3852537.500000002
2846,20110921,2954887.5,896650.0000000019,3851537.500000002
2847,20110922,2954887.5,830250.0000000019,3785137.500000002
2848,20110923,2954887.5,728350.0000000019,3683237.500000002
2849,20110926,2954887.5,683350.0000000019,3638237.500000002
2850,20110927,2954887.5,741050.0000000019,3695937.500000002
2851,20110928,2954887.5,706650.0000000019,3661537.500000002
2852,20110929,2954887.5,705850.0000000019,3660737.500000002
2853,20110930,2954887.5,710850.0000000019,3665737.500000002
2854,20111003,2954887.5,746250.0000000019,3701137.500000002
2855,20111004,2954887.5,704550.0000000019,3659437.500000002
2856,20111005,2954887.5,730150.0000000019,3685037.500000002
2857,20111006,2954887.5,741750.0000000019,3696637.500000002
2858,20111007,2954887.5,724350.0000000019,3679237.500000002
2859,20111010,2954887.5,759350.0000000019,3714237.500000002
2860,20111011,2954887.5,749550.0000000019,3704437.500000002
2861,20111012,2954887.5,771150.0000000019,3726037.500000002
2862,20111013,2954887.5,757050.0000000019,3711937.500000002
2863,20111014,2954887.5,771550.0000000019,3726437.500000002
2864,20111017,2954887.5,765150.0000000019,3720037.500000002
2865,20111018,2954887.5,741350.0000000019,3696237.500000002
2866,20111019,2954887.5,735550.0000000019,3690437.500000002
2867,20111020,2954887.5,701450.0000000019,3656337.500000002
2868,20111021,2954887.5,724650.0000000019,3679537.500000002
2869,20111024,2954887.5,740850.0000000019,3695737.500000002
2870,20111025,2954887.5,788950.0000000019,3743837.500000002
2871,20111026,2954887.5,812050.0000000019,3766937.500000002
2872,20111027,2954887.5,836250.0000000019,3791137.500000002
2873,20111028,2954887.5,835750.0000000019,3790637.500000002
2874,20111031,2954887.5,774250.0000000019,3729137.500000002
2875,20111101,2954887.5,729975.0000000019,3684862.500000002
2876,20111102,2954887.5,759775.0000000014,3714662.5000000014
2877,20111103,2954887.5,822150.0000000014,3777037.5000000014
2878,20111104,2954887.5,807400.0000000019,3762287.500000002
2879,20111107,2954887.5,850400.0000000019,3805287.500000002
2880,20111108,2954887.5,878125.0000000014,3833012.5000000014
2881,20111109,2954887.5,811025.0000000019,3765912.500000002
2882,20111110,2954887.5,793775.0000000019,3748662.500000002
2883,20111111,2954887.5,852525.0000000019,3807412.500000002
2884,20111114,2954887.5,831325.0000000019,3786212.500000002
2885,20111115,2954887.5,837250.0000000019,3792137.500000002
2886,20111116,2954887.5,800475.0000000019,3755362.500000002
2887,20111117,2954887.5,726125.0000000019,3681012.500000002
2888,20111118,2954887.5,729900.0000000019,3684787.500000002
2889,20111121,2954887.5,654400.0000000014,3609287.5000000014
2890,20111122,2954887.5,668325.0000000019,3623212.500000002
2891,20111123,2817262.5,784450.0000000019,3601712.500000002
2892,20111125,2817262.5,774250.0000000019,3591512.500000002
2893,20111128,2817262.5,800250.0000000019,3617512.500000002
2894,20111129,2817262.5,804650.0000000019,3621912.500000002
2895,20111130,2817262.5,836050.0000000019,3653312.500000002
2896,20111201,2817262.5,825550.0000000019,3642812.500000002
2897,20111202,2817262.5,837050.0000000019,3654312.500000002
2898,20111205,2817262.5,820250.0000000019,3637512.500000002
2899,20111206,2817262.5,817550.0000000019,3634812.500000002
2900,20111207,2817262.5,833425.0000000014,3650687.5000000014
2901,20111208,2817262.5,767025.0000000014,3584287.5000000014
2902,20111209,2817262.5,798925.0000000014,3616187.5000000014
2903,20111212,2817262.5,720825.0000000009,3538087.500000001
2904,20111213,2817262.5,704600.0000000014,3521862.5000000014
2905,20111214,2817262.5,611275.0000000014,3428537.5000000014
2906,20111215,2817262.5,608450.0000000014,3425712.5000000014
2907,20111216,2817262.5,628150.0000000014,3445412.5000000014
2908,20111219,2817262.5,612075.0000000014,3429337.5000000014
2909,20111220,2817262.5,679225.0000000014,3496487.5000000014
2910,20111221,2817262.5,675600.0000000009,3492862.500000001
2911,20111222,3511112.5,-7749.999999998603,3503362.5000000014
2912,20111223,3511112.5,6250.000000000931,3517362.500000001
2913,20111227,3511112.5,6125.000000001397,3517237.5000000014
2914,20111228,3511112.5,-13499.999999998603,3497612.5000000014
2915,20111229,3511112.5,2625.000000001397,3513737.5000000014
2916,20111230,3511112.5,-3374.999999998603,3507737.5000000014
2917,20120103,3511112.5,21000.000000001397,3532112.5000000014
2918,20120104,3511112.5,22125.000000001397,3533237.5000000014
2919,20120105,3511112.5,22250.000000001397,3533362.5000000014
2920,20120106,3511112.5,23625.000000001397,3534737.5000000014
2921,20120109,3511112.5,25375.000000001397,3536487.5000000014
2922,20120110,3511112.5,38500.0000000014,3549612.5000000014
2923,20120111,3511112.5,41125.0000000014,3552237.5000000014
2924,20120112,3511112.5,45500.0000000014,3556612.5000000014
2925,20120113,3511112.5,42000.0000000014,3553112.5000000014
2926,20120117,3511112.5,42500.00000000093,3553612.500000001
2927,20120118,3511112.5,58625.0000000014,3569737.5000000014
2928,20120119,3511112.5,68875.0000000014,3579987.5000000014
2929,20120120,3511112.5,69375.00000000093,3580487.500000001
2930,20120123,3511112.5,69750.0000000014,3580862.5000000014
2931,20120124,3511112.5,70125.0000000014,3581237.5000000014
2932,20120125,3511112.5,81125.0000000014,3592237.5000000014
2933,20120126,3511112.5,82000.00000000093,3593112.500000001
2934,20120127,3511112.5,85375.0000000014,3596487.5000000014
2935,20120130,3511112.5,79625.0000000014,3590737.5000000014
2936,20120131,3511112.5,86250.0000000014,3597362.5000000014
2937,20120201,3511112.5,112125.00000000093,3623237.500000001
2938,20120202,3511112.5,128000.0000000014,3639112.5000000014
2939,20120203,3511112.5,124750.0000000014,3635862.5000000014
2940,20120206,3511112.5,105500.0000000014,3616612.5000000014
2941,20120207,3511112.5,141875.0000000014,3652987.5000000014
2942,20120208,3511112.5,123375.0000000014,3634487.5000000014
2943,20120209,3511112.5,137375.00000000093,3648487.500000001
2944,20120210,3511112.5,107875.0000000014,3618987.5000000014
2945,20120213,3511112.5,118000.0000000014,3629112.5000000014
2946,20120214,3511112.5,107250.0000000014,3618362.5000000014
2947,20120215,3511112.5,113375.0000000014,3624487.5000000014
2948,20120216,3511112.5,129500.00000000093,3640612.500000001
2949,20120217,3511112.5,132500.0000000014,3643612.5000000014
2950,20120221,3511112.5,173750.0000000014,3684862.5000000014
2951,20120222,3511112.5,184500.0000000014,3695612.5000000014
2952,20120223,3511112.5,212000.0000000014,3723112.5000000014
2953,20120224,3511112.5,200125.00000000093,3711237.500000001
2954,20120227,3511112.5,203250.00000000093,3714362.500000001
2955,20120228,3511112.5,225250.0000000014,3736362.5000000014
2956,20120229,3511112.5,120125.0000000014,3631237.5000000014
2957,20120301,3511112.5,146375.0000000014,3657487.5000000014
2958,20120302,3511112.5,123750.00000000093,3634862.500000001
2959,20120305,3511112.5,110875.0000000014,3621987.5000000014
2960,20120306,3511112.5,43000.0000000014,3554112.5000000014
2961,20120307,3511112.5,71375.00000000093,3582487.500000001
2962,20120308,3511112.5,106875.0000000014,3617987.5000000014
2963,20120309,3511112.5,130625.0000000014,3641737.5000000014
2964,20120312,3511112.5,115875.0000000014,3626987.5000000014
2965,20120313,3511112.5,138500.0000000014,3649612.5000000014
2966,20120314,3511112.5,71875.0000000014,3582987.5000000014
2967,20120315,3511112.5,102125.00000000093,3613237.500000001
2968,20120316,3511112.5,100625.00000000093,3611737.500000001
2969,20120319,3511112.5,121875.00000000093,3632987.500000001
2970,20120320,3511112.5,91500.00000000093,3602612.500000001
2971,20120321,3511112.5,92500.00000000093,3603612.500000001
2972,20120322,3511112.5,72000.0000000014,3583112.5000000014
2973,20120323,3409237.5,180750.0000000014,3589987.5000000014
2974,20120326,3409237.5,207000.0000000014,3616237.5000000014
2975,20120327,3409237.5,196125.0000000014,3605362.5000000014
2976,20120328,3409237.5,188375.0000000014,3597612.5000000014
2977,20120329,3409237.5,185875.0000000014,3595112.5000000014
2978,20120330,3409237.5,192125.0000000014,3601362.5000000014
2979,20120402,3409237.5,203875.0000000014,3613112.5000000014
2980,20120403,3409237.5,199125.0000000014,3608362.5000000014
2981,20120404,3409237.5,179625.0000000014,3588862.5000000014
2982,20120405,3409237.5,175875.0000000014,3585112.5000000014
2983,20120406,3409237.5,175875.0000000014,3585112.5000000014
2984,20120409,3409237.5,156750.0000000014,3565987.5000000014
2985,20120410,3409237.5,134500.0000000014,3543737.5000000014
2986,20120411,3409237.5,143125.00000000093,3552362.500000001
2987,20120412,3409237.5,170500.0000000014,3579737.5000000014
2988,20120413,3409237.5,144375.00000000093,3553612.500000001
2989,20120416,3409237.5,143000.0000000014,3552237.5000000014
2990,20120417,3409237.5,167625.0000000014,3576862.5000000014
2991,20120418,3409237.5,161000.0000000014,3570237.5000000014
2992,20120419,3409237.5,153750.00000000093,3562987.500000001
2993,20120420,3409237.5,157125.0000000014,3566362.5000000014
2994,20120423,3409237.5,141500.0000000014,3550737.5000000014
2995,20120424,3409237.5,150750.0000000014,3559987.5000000014
2996,20120425,3409237.5,172125.0000000014,3581362.5000000014
2997,20120426,3409237.5,184125.0000000014,3593362.5000000014
2998,20120427,3409237.5,186250.00000000093,3595487.500000001
2999,20120430,3409237.5,180125.0000000014,3589362.5000000014
3000,20120501,3409237.5,188625.0000000014,3597862.5000000014
3001,20120502,3409237.5,185000.00000000093,3594237.500000001
3002,20120503,3409237.5,170500.0000000014,3579737.5000000014
3003,20120504,3409237.5,141250.00000000093,3550487.500000001
3004,20120507,3409237.5,145375.0000000014,3554612.5000000014
3005,20120508,3409237.5,136250.00000000093,3545487.500000001
3006,20120509,3409237.5,126875.00000000093,3536112.500000001
3007,20120510,3409237.5,135125.0000000014,3544362.5000000014
3008,20120511,3409237.5,125625.00000000093,3534862.500000001
3009,20120514,3409237.5,105750.0000000014,3514987.5000000014
3010,20120515,3409237.5,98375.0000000014,3507612.5000000014
3011,20120516,3409237.5,91125.0000000014,3500362.5000000014
3012,20120517,3409237.5,64750.0000000014,3473987.5000000014
3013,20120518,3409237.5,51625.0000000014,3460862.5000000014
