,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
1941,20080312,2243.5,2260.8,2195.9,2257.9,1956,11355,2097.008628827704,1921.467205322122,54.01103445949311,2464.0,2464.0,1713.3,1973.4
1942,20080313,2251.9,2316.4,2248.0,2285.4,3589,10577,2104.3965257364216,1928.6737953157433,54.29596447019622,2464.0,2464.0,1713.3,2006.9
1943,20080314,2283.4,2301.7,2252.8,2263.9,1587,10128,2110.6515639428367,1935.3119379827583,54.18911368860817,2464.0,2464.0,1719.0,2039.3
1944,20080317,2267.8,2307.8,2127.9,2161.3,4603,10410,2112.637777121549,1939.7869491118126,56.67843817002187,2464.0,2464.0,1719.0,2071.9
1945,20080318,2147.9,2209.9,2131.9,2155.9,2579,9859,2114.3343348814883,1944.0664154660342,57.10064731516995,2464.0,2464.0,1719.0,2109.7
1946,20080319,2137.9,2160.9,2064.9,2074.9,5108,8262,2112.7878903763317,1946.6571795162117,57.870931526750745,2464.0,2464.0,1719.0,2109.7
1947,20080320,2082.9,2092.4,1990.1,2065.2,4368,7382,2110.921698596868,1949.004562100049,58.7507150608745,2464.0,2464.0,1746.2,2074.9
1948,20080324,2039.9,2077.9,2019.0,2077.1,1761,6451,2109.595357475422,1951.5411054248004,58.75367119828292,2464.0,2464.0,1746.2,2065.2
1949,20080325,2067.2,2177.9,2056.4,2173.8,3658,4958,2112.113186594033,1955.9422716540123,59.996172758712966,2464.0,2464.0,1746.5,2065.2
1950,20080326,2176.0,2198.3,2149.0,2200.5,3463,3309,2115.579336139365,1960.7849989479923,59.78436735755034,2464.0,2464.0,1746.5,2065.2
1951,20080327,2183.0,2236.5,2169.0,2231.6,3172,10006,2120.129166094684,1966.1476722361508,59.93715216235132,2464.0,2464.0,1746.5,2065.2
1952,20080328,2223.0,2232.9,2164.8,2221.8,3063,10911,2124.116257620383,1971.2100945681082,60.098792713591884,2464.0,2464.0,1746.5,2065.2
1953,20080331,2198.0,2225.5,2173.1,2216.4,1443,11050,2127.7352279097795,1976.065340220225,59.94634137272868,2464.0,2464.0,1746.5,2065.2
1954,20080401,2178.0,2186.0,2060.0,2110.8,2946,11255,2127.071101325082,1978.733353285171,61.85631481089247,2464.0,2464.0,1746.5,2065.2
1955,20080402,2096.0,2142.9,2094.1,2137.6,2076,11343,2127.4839993123337,1981.879227477544,61.59777392354807,2464.0,2464.0,1746.5,2065.2
1956,20080403,2137.0,2190.0,2133.0,2185.9,1977,11678,2129.774822868713,1985.9192427750183,61.506728895359,2464.0,2464.0,1746.5,2065.2
1957,20080404,2167.0,2208.0,2155.0,2203.5,2133,11262,2132.666006285626,1990.2277726210575,61.33827881822317,2464.0,2464.0,1747.0,2065.2
1958,20080407,2201.0,2222.9,2191.0,2219.9,2356,11537,2136.0869472156014,1994.7757375196504,60.75534260400094,2464.0,2464.0,1800.9,2065.2
1959,20080408,2215.4,2221.8,2180.1,2202.6,1035,11624,2138.6953022267544,1998.8910694499543,60.378009087090035,2464.0,2464.0,1868.0,2065.2
1960,20080409,2198.0,2221.0,2159.1,2217.6,2316,11815,2141.789604100215,2003.2219393618363,60.40814752100905,2464.0,2464.0,1875.3,2065.2
1961,20080410,2202.6,2224.0,2189.1,2218.0,1027,12158,2144.778247076677,2007.4749702655624,59.90303568890986,2464.0,2464.0,1875.3,2065.2
1962,20080411,2199.5,2208.0,2177.5,2201.1,857,12378,2146.9869432697483,2011.3091292702047,59.518817160416596,2464.0,2388.7,1875.3,2065.2
1963,20080414,2183.1,2183.1,2123.0,2154.5,1724,12327,2147.2815729454446,2014.1445920569333,59.88676137506181,2464.0,2285.4,1925.3,2065.2
1964,20080415,2151.0,2192.0,2142.0,2159.4,1144,12319,2147.7568053789564,2017.0209367686773,59.69098392209029,2464.0,2285.4,1958.1,2065.2
1965,20080416,2154.3,2217.5,2135.6,2210.3,3313,12973,2150.209479677821,2020.8482449514759,60.13076641868256,2464.0,2285.4,1973.4,2065.2
1966,20080417,2198.2,2252.8,2198.2,2234.5,1571,13323,2153.5149902786907,2025.078972774219,60.02124629157994,2464.0,2285.4,1973.4,2065.2
1967,20080418,2229.0,2257.0,2183.0,2244.3,2236,13457,2157.0751867383497,2029.4199832143336,60.29805329570707,2464.0,2285.4,2006.9,2065.2
1968,20080421,2238.0,2238.0,2180.5,2200.3,1290,13534,2158.7702774544928,2032.8037459229606,60.367398775000005,2464.0,2263.9,2039.3,2065.2
1969,20080422,2190.8,2210.8,2145.0,2210.4,2067,13644,2160.7949724562773,2036.3205034294367,60.4749750368812,2464.0,2244.3,2065.2,2065.2
1970,20080423,2201.6,2217.9,2166.0,2191.8,1708,13851,2162.0108558893644,2039.399305341725,60.30517355100236,2464.0,2244.3,2065.2,2065.2
1971,20080424,2174.1,2188.0,2133.0,2143.7,1892,13730,2161.2927831093893,2041.4646656319878,60.27536813415083,2464.0,2244.3,2065.2,2065.2
1972,20080425,2133.1,2149.9,2096.6,2141.0,1645,13551,2160.496987693335,2043.4356623521464,60.13724203248448,2464.0,2244.3,2065.2,2065.2
1973,20080428,2138.0,2155.8,2138.0,2151.6,726,13696,2160.148086215165,2045.5775304243812,59.298880804118454,2464.0,2244.3,2065.2,2077.1
1974,20080429,2152.8,2152.8,2098.9,2113.1,1341,13694,2158.3030632263353,2046.9146090298389,59.191972273343836,2464.0,2244.3,2065.2,2110.8
1975,20080430,2098.0,2115.4,2087.6,2108.2,2953,13390,2156.338237217459,2048.128181128258,58.5703490600103,2464.0,2244.3,2065.2,2110.8
1976,20080501,2103.0,2123.0,2036.1,2055.3,3065,13579,2152.37595340501,2048.27019734354,59.131332246940794,2464.0,2244.3,2065.2,2108.2
1977,20080502,2045.0,2083.0,2008.0,2081.2,2245,13456,2149.58473954599,2048.922272643668,59.44556329155583,2464.0,2244.3,2055.3,2055.3
1978,20080505,2078.2,2107.7,2064.1,2100.4,626,13511,2147.655926230461,2049.941633581417,59.13178976102997,2464.0,2244.3,2055.3,2055.3
1979,20080506,2100.5,2148.0,2097.3,2142.8,2086,13543,2147.465497750835,2051.7804131144585,58.964823627148185,2464.0,2244.3,2055.3,2055.3
1980,20080507,2136.0,2143.0,2103.1,2142.0,1653,13996,2147.251164505704,2053.5669395874397,58.58730236720466,2464.0,2244.3,2055.3,2055.3
1981,20080508,2136.0,2218.0,2129.1,2215.3,2264,14274,2149.9197462897937,2056.7695744470943,59.18755380547783,2464.0,2244.3,2055.3,2055.3
1982,20080509,2200.5,2283.0,2192.5,2274.8,3029,14966,2154.817011141174,2061.0870086164587,59.807602244973324,2464.0,2244.3,2055.3,2055.3
1983,20080512,2257.9,2303.0,2214.1,2296.3,2776,15323,2160.365363645442,2065.7446916141525,60.38368932923128,2464.0,2274.8,2055.3,2055.3
1984,20080513,2283.0,2284.0,2214.5,2246.4,2443,15267,2163.739270953464,2069.3220244534764,60.807774689048486,2464.0,2296.3,2055.3,2055.3
1985,20080514,2226.0,2245.0,2183.2,2212.1,2232,15180,2165.6357701317593,2072.149311097962,60.85514548728516,2464.0,2296.3,2055.3,2055.3
1986,20080515,2210.0,2266.0,2174.1,2249.9,2721,15511,2168.9402497344354,2075.6691267197843,61.46989508159634,2464.0,2296.3,2055.3,2055.3
1987,20080516,2262.8,2333.0,2243.1,2305.0,4079,15532,2174.2759262154377,2080.210332131274,62.0328674562182,2388.7,2296.3,2055.3,2055.3
1988,20080519,2293.5,2361.0,2293.5,2331.2,1964,15909,2180.429811461891,2085.180424564318,62.14112750659012,2305.0,2305.0,2055.3,2055.3
1989,20080520,2330.5,2343.0,2295.2,2320.8,1700,16300,2185.934524737895,2089.8461587313614,61.857144783687346,2331.2,2331.2,2055.3,2055.3
1990,20080521,2319.3,2397.0,2309.6,2394.1,2680,16521,2194.097876708958,2095.8709872713343,62.36294389688166,2331.2,2331.2,2055.3,2055.3
1991,20080522,2367.3,2407.9,2334.5,2356.8,1769,16466,2200.4783521321365,2101.0378984144763,62.581499463280046,2394.1,2394.1,2055.3,2055.3
1992,20080523,2333.2,2363.0,2327.0,2349.3,1459,16441,2206.314495185778,2105.953979633992,62.0551331372745,2394.1,2394.1,2055.3,2055.3
1993,20080527,2341.0,2368.9,2288.0,2301.1,2347,16323,2210.0315738059435,2109.818257265002,62.42829881772452,2394.1,2394.1,2055.3,2055.3
1994,20080528,2288.4,2289.1,2201.0,2239.9,3481,15804,2211.202884637083,2112.3941333587645,63.174273098561656,2394.1,2394.1,2055.3,2055.3
1995,20080529,2251.0,2257.9,2153.7,2163.2,4506,15050,2209.3204185728837,2113.4001901239376,63.986663730273314,2394.1,2394.1,2055.3,2055.3
1996,20080530,2163.3,2193.9,2129.9,2186.8,2341,13790,2208.437264903359,2114.853651705642,63.98692781482236,2394.1,2394.1,2055.3,2055.3
1997,20080602,2186.5,2202.9,2158.0,2188.6,2391,13226,2207.6593329463644,2116.313975434243,63.60896884819221,2394.1,2394.1,2055.3,2055.3
1998,20080603,2176.8,2220.7,2145.1,2171.2,1963,12934,2206.229555183762,2117.400827405842,63.84641500961415,2394.1,2394.1,2055.3,2055.3
1999,20080604,2182.8,2182.8,2158.1,2167.9,709,12860,2204.726435372634,2118.4008110215677,63.07123847477031,2394.1,2394.1,2055.3,2055.3
2000,20080605,2164.5,2188.0,2139.1,2185.5,2527,12929,2203.972457514884,2119.7295078330217,62.7906198911115,2394.1,2394.1,2055.3,2055.3
2001,20080606,2169.2,2268.0,2169.1,2254.3,2689,13219,2205.9460866319473,2122.39427005415,63.50565712099048,2394.1,2394.1,2055.3,2055.3
2002,20080609,2243.0,2270.7,2213.0,2232.6,2259,12669,2206.991338136577,2124.5765617362463,63.390693613644125,2394.1,2394.1,2055.3,2081.2
2003,20080610,2237.7,2237.8,2160.4,2175.9,2054,12733,2205.772069974358,2125.5928674444394,63.668105621294735,2394.1,2394.1,2055.3,2100.4
2004,20080611,2167.2,2217.9,2164.1,2210.1,1425,12431,2205.9417927204618,2127.266276009896,63.47269758918989,2394.1,2394.1,2055.3,2142.0
2005,20080612,2217.9,2220.9,2169.7,2198.9,1401,12038,2205.665643986326,2128.6847655938586,63.229673874552475,2394.1,2394.1,2055.3,2142.0
2006,20080613,2193.0,2216.1,2193.0,2210.0,1036,11821,2205.83561873196,2130.2949682553663,62.43502686713559,2394.1,2394.1,2055.3,2163.2
2007,20080616,2210.5,2227.0,2198.0,2223.7,1641,11645,2206.5361827032557,2132.144572844369,61.77294712719231,2394.1,2394.1,2055.3,2163.2
2008,20080617,2223.0,2247.9,2207.6,2237.3,2770,10718,2207.742606910971,2134.226858530619,61.347740253386526,2394.1,2394.1,2055.3,2163.2
2009,20080618,2241.7,2298.0,2241.7,2264.9,2299,10367,2209.9840733066194,2136.814445490409,61.3349137137155,2394.1,2394.1,2055.3,2163.2
2010,20080619,2265.2,2274.9,2219.1,2228.8,4124,8954,2210.721952784791,2138.635941619312,61.22531146195876,2394.1,2394.1,2055.3,2163.2
2011,20080620,2220.7,2245.9,2219.1,2235.4,2254,7984,2211.68971934225,2140.552061587246,60.54362212607839,2394.1,2394.1,2055.3,2163.2
2012,20080623,2234.9,2245.0,2205.1,2212.2,2496,6580,2211.7097303484366,2141.9708326449245,60.134837529522386,2394.1,2394.1,2055.3,2163.2
2013,20080624,2221.5,2227.0,2192.5,2198.0,1784,10119,2211.1720938641843,2143.0803211074012,59.62721698438333,2394.1,2394.1,2055.3,2163.2
2014,20080625,2186.6,2202.4,2167.6,2185.8,2376,11661,2210.177109791079,2143.9262553428985,59.13558892528663,2394.1,2394.1,2055.3,2163.2
2015,20080626,2187.5,2254.4,2187.5,2236.3,3497,13575,2211.2015368580956,2145.755438405415,59.32300300597402,2394.1,2394.1,2055.3,2163.2
2016,20080627,2236.3,2253.5,2216.6,2228.9,2270,14487,2211.8955942362095,2147.401865367684,58.878983144469586,2394.1,2356.8,2055.3,2163.2
2017,20080630,2236.4,2260.0,2221.6,2238.5,1631,14667,2212.938904266162,2149.2057888257496,58.47345872576722,2394.1,2349.3,2055.3,2163.2
2018,20080701,2237.0,2256.4,2237.0,2255.2,1120,14873,2214.596202138077,2151.3046840965267,57.699726869811435,2394.1,2301.1,2055.3,2163.2
2019,20080702,2250.5,2263.0,2236.5,2243.5,1152,14944,2215.729684407172,2153.1303339163974,57.08191049615181,2394.1,2264.9,2055.3,2163.2
2020,20080703,2242.0,2254.3,2191.5,2196.9,1631,14683,2214.9912654108125,2153.997059977459,57.195139991277514,2394.1,2264.9,2055.3,2163.2
2021,20080707,2190.9,2190.9,2139.1,2150.3,2399,14066,2212.454353041761,2153.923850868994,57.20711741719281,2394.1,2264.9,2055.3,2167.9
2022,20080708,2150.3,2181.5,2103.5,2119.4,3209,14397,2208.8051627263976,2153.240210257727,57.61885766635731,2394.1,2264.9,2055.3,2150.3
2023,20080709,2119.0,2149.5,2116.6,2138.5,734,14172,2206.048097521441,2152.948324906089,57.12937533633043,2394.1,2264.9,2055.3,2119.4
2024,20080710,2138.7,2180.4,2138.7,2164.9,2233,13222,2204.434446638247,2153.1849917396316,56.82780354749221,2394.1,2264.9,2055.3,2119.4
2025,20080711,2185.2,2224.5,2185.2,2213.7,3053,14003,2204.7978016720413,2154.3833087348867,56.882698526749785,2394.1,2264.9,2055.3,2119.4
2026,20080714,2216.4,2226.4,2178.5,2202.5,1033,13889,2204.7076918025496,2155.336114502513,56.7048233083983,2394.1,2264.9,2055.3,2119.4
2027,20080715,2196.4,2206.4,2144.5,2148.4,2070,13717,2202.499547025979,2155.198765700483,56.807698094370615,2394.1,2264.9,2081.2,2119.4
2028,20080716,2151.5,2151.5,2087.6,2104.9,2064,13757,2198.672113809274,2154.202750538097,56.948139716264265,2394.1,2264.9,2100.4,2119.4
2029,20080717,2096.4,2126.4,2053.5,2066.9,2844,13984,2193.5045799344,2152.473983200709,57.26401813772438,2394.1,2264.9,2104.9,2104.9
2030,20080718,2052.5,2056.5,2011.6,2021.8,2440,14337,2186.7710669957964,2149.886379572972,57.22512668945261,2394.1,2264.9,2066.9,2066.9
2031,20080721,2021.8,2051.4,2009.2,2017.5,912,14269,2180.1329859371376,2147.2648671061806,56.92759942827533,2394.1,2264.9,2021.8,2021.8
2032,20080722,2014.5,2061.3,1971.7,1974.7,2937,14378,2172.076790410191,2143.84774102487,57.574577657418395,2394.1,2264.9,2017.5,2017.5
2033,20080723,1985.5,2006.4,1906.5,1927.3,3080,14281,2162.4777005901833,2139.5596669451697,58.412704832519026,2394.1,2264.9,1974.7,1974.7
2034,20080724,1919.5,1919.5,1877.5,1880.3,2654,13737,2151.4119084101762,2134.425812154176,58.24215622197409,2394.1,2264.9,1927.3,1927.3
2035,20080725,1888.5,1936.4,1881.5,1925.2,2208,13560,2142.5408531784046,2130.2827267649845,58.1997372868855,2394.1,2255.2,1880.3,1880.3
2036,20080728,1929.0,1955.3,1909.9,1943.2,1671,13337,2134.7235648184674,2126.5781183141926,57.94627714259074,2394.1,2255.2,1880.3,1880.3
2037,20080729,1947.7,1952.5,1901.5,1911.9,774,13166,2125.9853858059782,2122.327066466387,57.808727100163196,2394.1,2255.2,1880.3,1880.3
2038,20080730,1912.0,1936.5,1892.5,1904.6,1061,13041,2117.3036059704496,2118.0156394076466,57.53528695956591,2394.1,2255.2,1880.3,1880.3
2039,20080731,1909.0,1937.5,1909.0,1928.4,1282,13016,2109.8956214225886,2114.2608742708617,57.04745949502005,2394.1,2255.2,1880.3,1880.3
2040,20080801,1920.6,1925.5,1786.5,1821.8,4018,12379,2098.5977539158202,2108.4695698298547,58.72770782185134,2394.1,2255.2,1880.3,1880.3
2041,20080804,1832.0,1832.0,1726.5,1729.5,3132,11877,2084.123332193631,2100.965221912432,59.653891825379034,2356.8,2255.2,1821.8,1821.8
2042,20080805,1730.6,1759.0,1696.7,1751.0,2283,11733,2071.0596721076063,2094.035217518126,59.7062900070547,2349.3,2255.2,1729.5,1729.5
2043,20080806,1746.5,1809.5,1737.5,1776.5,2839,11432,2059.508312417112,2087.7473914286584,59.9497298088952,2301.1,2255.2,1729.5,1729.5
2044,20080807,1776.5,1788.0,1746.5,1749.1,1807,11531,2047.3354374203625,2081.041502489477,59.58438862456064,2264.9,2243.5,1729.5,1729.5
2045,20080808,1752.0,1757.5,1707.6,1726.1,1588,11894,2034.7379692862307,2074.012957885725,59.39261855278716,2264.9,2213.7,1729.5,1729.5
2046,20080811,1729.5,1749.5,1691.5,1702.0,1173,11587,2021.6894214710844,2066.646364660265,59.36504194778148,2264.9,2213.7,1726.1,1726.1
2047,20080812,1689.5,1689.5,1641.5,1645.3,1675,11794,2006.9290520016302,2058.3028722907547,59.387516364657095,2264.9,2213.7,1702.0,1702.0
2048,20080813,1646.5,1695.5,1646.5,1683.0,2386,11901,1994.225951923135,2050.8711322453933,59.20558534753518,2264.9,2213.7,1645.3,1645.3
2049,20080814,1686.4,1716.3,1647.6,1655.6,1227,11781,1980.9465028281102,2043.043981111821,59.393593558475075,2264.9,2213.7,1645.3,1645.3
2050,20080815,1657.5,1657.5,1511.5,1554.7,3396,11553,1964.230953697596,2033.3738032680226,61.108571903851804,2264.9,2213.7,1645.3,1645.3
2051,20080818,1557.0,1616.5,1542.0,1560.4,1788,11236,1948.394445709455,2024.007985381527,61.373748697834934,2264.9,2202.5,1554.7,1554.7
2052,20080819,1558.0,1558.0,1473.5,1517.8,4599,11703,1931.5083890149667,2013.9840648789225,61.87921902065008,2264.9,2148.4,1554.7,1554.7
2053,20080820,1529.6,1554.4,1519.0,1535.4,2003,11599,1915.9747267006544,2004.5071527031023,61.37864042618177,2264.9,2104.9,1517.8,1517.8
2054,20080821,1543.4,1636.4,1528.5,1625.3,2476,11549,1904.5757178104327,1996.998100174328,62.299855467247475,2264.9,2066.9,1517.8,1517.8
2055,20080822,1622.7,1653.1,1582.2,1607.7,2109,11647,1892.933532798259,1989.2892269035494,62.470155358985146,2264.9,2021.8,1517.8,1517.8
2056,20080825,1608.0,1610.5,1571.8,1601.5,547,11414,1881.5047668061704,1981.6102323113998,61.99945921326267,2264.9,2017.5,1517.8,1517.8
2057,20080826,1599.5,1619.4,1577.6,1587.6,776,11354,1869.9790896765167,1973.8080494933524,61.59946992191094,2264.9,1974.7,1517.8,1517.8
2058,20080827,1596.3,1617.4,1596.3,1607.2,1030,11476,1859.6740273362611,1966.5484841568505,60.96977744820973,2264.9,1943.2,1517.8,1517.8
2059,20080828,1614.5,1666.4,1607.7,1650.7,2615,10873,1851.4789674407216,1960.294058728002,60.93473235022538,2264.9,1943.2,1517.8,1517.8
2060,20080829,1637.5,1662.5,1631.5,1656.3,1492,10499,1843.8248902861835,1954.2743743967544,60.341965372993194,2255.2,1943.2,1517.8,1517.8
2061,20080902,1656.5,1666.3,1541.8,1570.0,2662,10473,1833.0866592945686,1946.6649808443435,61.612421504221054,2255.2,1943.2,1517.8,1517.8
2062,20080903,1571.5,1588.4,1537.6,1558.7,1439,10280,1822.326398145762,1938.9825059761388,61.398314147701825,2255.2,1928.4,1517.8,1517.8
2063,20080904,1549.5,1609.5,1494.5,1568.7,2259,10252,1812.3802648851438,1931.6501791251262,62.45973366952951,2255.2,1928.4,1517.8,1517.8
2064,20080905,1566.5,1566.5,1527.6,1534.3,1358,10196,1801.4751564582755,1923.7818587464108,62.03676864637052,2255.2,1928.4,1517.8,1517.8
2065,20080908,1531.5,1564.8,1510.0,1519.4,870,10384,1790.4133856167746,1915.774297187076,61.89346629693744,2255.2,1821.8,1517.8,1517.8
2066,20080909,1511.5,1511.5,1398.6,1428.6,3442,10105,1776.2246253965088,1906.1272814011932,63.05993231085947,2255.2,1776.5,1517.8,1517.8
2067,20080910,1403.5,1406.4,1345.7,1358.5,3070,10137,1759.8432675378222,1895.2831768189913,63.4528049383672,2255.2,1776.5,1428.6,1428.6
2068,20080911,1354.3,1366.4,1287.6,1318.7,3000,9907,1742.5435315559469,1883.8656881691102,63.75670979107281,2255.2,1776.5,1358.5,1358.5
2069,20080912,1322.5,1384.5,1317.5,1377.0,2028,9555,1728.2084911027725,1873.8287438489297,63.82093335956642,2243.5,1749.1,1318.7,1318.7
2070,20080915,1385.5,1396.4,1318.5,1342.7,1558,9248,1713.0905110595265,1863.311342980634,64.0997267583869,2213.7,1726.1,1318.7,1318.7
2071,20080916,1341.5,1341.5,1222.6,1235.0,2616,8984,1694.3418635669962,1850.8695342087403,65.20864306020101,2213.7,1702.0,1318.7,1318.7
2072,20080917,1236.5,1304.0,1232.5,1252.8,4730,9905,1677.0264963682905,1839.0265731353,65.33322438574159,2213.7,1683.0,1235.0,1235.0
2073,20080918,1298.5,1361.5,1257.6,1304.1,2560,9439,1662.4019278832595,1828.43396772668,66.1919724177071,2213.7,1683.0,1235.0,1235.0
2074,20080919,1281.5,1336.0,1238.5,1313.5,2416,9120,1648.719499338818,1818.2372554944686,66.81193335993073,2213.7,1656.3,1235.0,1235.0
2075,20080922,1326.4,1434.3,1311.5,1402.3,2927,8172,1639.055989560825,1810.0008741975485,67.9206079468628,2213.7,1656.3,1235.0,1235.0
2076,20080923,1422.3,1436.5,1370.5,1378.5,4385,5838,1628.8381076172634,1801.4563024312604,67.88257610633086,2202.5,1656.3,1235.0,1235.0
2077,20080924,1387.9,1414.4,1336.0,1391.5,3227,4455,1619.530730847959,1793.3383558484632,68.09084192600747,2148.4,1656.3,1235.0,1235.0
2078,20080925,1381.5,1384.5,1350.5,1350.7,1967,11206,1608.988349246078,1784.573239891068,67.55438961064098,2104.9,1656.3,1235.0,1235.0
2079,20080926,1364.5,1370.0,1269.5,1282.6,2670,12984,1596.1888061383888,1774.6331757348091,68.20677793518274,2066.9,1656.3,1235.0,1235.0
2080,20080929,1289.5,1303.2,1236.7,1244.4,2534,13697,1582.3931666819815,1764.1335088885753,68.17298035230783,2021.8,1656.3,1235.0,1235.0
2081,20080930,1259.5,1259.5,1159.6,1188.0,2861,13735,1566.9267679885704,1752.7249245541482,68.80123816711362,2017.5,1656.3,1235.0,1235.0
2082,20081001,1187.5,1224.4,1174.3,1202.6,1757,14154,1552.6394437537244,1741.8313616916898,68.43091661924998,1974.7,1656.3,1188.0,1188.0
2083,20081002,1201.5,1214.5,1136.5,1146.1,2587,14143,1536.6967204692646,1730.0347010641317,68.62040341886879,1943.2,1656.3,1188.0,1188.0
2084,20081003,1152.4,1152.4,1115.7,1125.3,1551,13936,1520.5635157449797,1718.0597564886043,67.98831622245555,1943.2,1656.3,1146.1,1146.1
2085,20081006,1133.4,1178.3,1099.5,1146.0,2139,14178,1505.8747504216471,1706.7318405185329,68.20240897052574,1943.2,1656.3,1125.3,1125.3
2086,20081007,1148.5,1190.8,1136.2,1180.2,1931,14236,1493.1031915815825,1696.305467438958,67.93305433744602,1943.2,1570.0,1125.3,1125.3
2087,20081008,1183.5,1186.5,1120.6,1171.6,1576,14478,1480.4952232842654,1685.915260162939,67.89279583571442,1928.4,1568.7,1125.3,1125.3
2088,20081009,1171.5,1209.4,1158.0,1203.2,1363,14610,1469.6209008025296,1676.3565421399105,67.56620581916563,1928.4,1568.7,1125.3,1125.3
2089,20081010,1202.5,1202.5,1136.5,1164.7,1549,14696,1457.6632184181167,1666.2247294242686,67.5490532286871,1928.4,1534.3,1125.3,1125.3
2090,20081013,1144.5,1178.3,1144.5,1157.1,770,14461,1445.876425538975,1656.143051613887,66.88075514495073,1821.8,1519.4,1125.3,1125.3
2091,20081014,1169.4,1221.5,1169.4,1203.1,1495,14643,1436.3557814001915,1647.1719020769785,66.83163128069428,1776.5,1428.6,1125.3,1125.3
2092,20081015,1205.3,1205.5,1130.6,1134.7,1243,14526,1424.5261429139096,1637.0239436200086,66.9914009583043,1776.5,1402.3,1125.3,1125.3
2093,20081016,1130.7,1141.5,1011.5,1050.8,2880,14236,1409.870215740815,1625.41554869684,68.23909598883293,1776.5,1402.3,1125.3,1125.3
2094,20081017,1059.4,1088.1,1020.1,1040.5,1409,14252,1395.385109241175,1613.8330625840313,68.23436141479664,1749.1,1402.3,1050.8,1050.8
2095,20081020,1042.5,1099.4,1034.5,1052.0,1229,14497,1381.9190265258349,1602.7076554041494,68.16833445608779,1726.1,1402.3,1040.5,1040.5
2096,20081021,1074.5,1087.9,1041.0,1051.2,839,14451,1368.9496529365865,1591.78671173278,67.74717931834348,1702.0,1402.3,1040.5,1040.5
2097,20081022,1068.5,1079.4,998.2,1016.7,1362,14600,1355.1359410567204,1580.3988560549033,68.01357180708916,1683.0,1402.3,1040.5,1040.5
2098,20081023,1016.8,1018.4,949.2,972.1,2437,14636,1340.1149237603784,1568.353334152826,68.03706543467156,1683.0,1402.3,1016.7,1016.7
2099,20081024,980.5,998.1,927.6,961.8,1483,14541,1325.2790443972262,1556.3423770408888,68.08583641616322,1656.3,1402.3,972.1,972.1
2100,20081027,969.5,988.5,911.6,956.7,1434,14572,1310.824964224786,1544.4682705648315,68.26037430891246,1656.3,1402.3,961.8,961.8
2101,20081028,949.5,1004.5,942.6,968.3,1568,14883,1297.3926126865592,1533.0589978803794,68.13442630279538,1656.3,1391.5,956.7,956.7
2102,20081029,989.5,994.5,932.7,976.1,1754,15044,1284.7929023851254,1522.030106833243,68.0089921185816,1656.3,1391.5,956.7,956.7
2103,20081030,979.0,1053.3,979.0,990.1,1614,14834,1273.2363179778656,1511.4968373910006,68.19099227464929,1656.3,1350.7,956.7,956.7
2104,20081031,991.5,997.2,944.6,991.1,1370,14861,1262.1721486454003,1501.1919495218717,67.88225975435921,1656.3,1282.6,956.7,956.7
2105,20081103,990.5,1017.4,980.7,986.6,556,14967,1251.3653977181298,1491.0020099273793,67.26478926417388,1656.3,1244.4,956.7,956.7
2106,20081104,991.4,1019.4,963.3,1017.2,1697,15243,1242.1824409448698,1481.6197919090152,67.04370432824965,1656.3,1203.2,956.7,956.7
2107,20081105,1022.3,1055.5,1005.6,1039.5,2290,15287,1234.2341099274238,1472.8649445444803,66.70422503462093,1656.3,1203.2,956.7,956.7
2108,20081106,1030.6,1039.4,992.7,997.8,1787,15440,1224.962184047917,1463.457717919837,66.31008196462844,1656.3,1203.2,956.7,956.7
2109,20081107,1003.5,1037.5,973.0,1011.5,1215,15450,1216.5911180068222,1454.5080601392463,66.27423875740807,1656.3,1203.2,956.7,956.7
2110,20081110,1024.3,1050.5,1010.8,1019.4,1413,15348,1208.8581329869469,1445.89205894837,65.74801620775642,1656.3,1203.2,956.7,956.7
2111,20081111,1014.0,1017.3,981.3,986.1,1410,15205,1200.1225199286353,1436.7872657018677,65.2005307382959,1570.0,1203.2,956.7,956.7
2112,20081112,986.5,1013.5,974.5,984.6,1135,15241,1191.6706564020221,1427.8330624206426,64.68170834743856,1568.7,1203.2,956.7,956.7
2113,20081113,978.5,1004.4,952.0,972.5,1896,15344,1183.075728699982,1418.8165661350854,64.43850620194472,1568.7,1203.2,956.7,956.7
2114,20081114,1003.5,1018.5,999.2,1004.6,1189,15455,1176.0766805156688,1410.6142578947868,64.07338726725274,1534.3,1203.1,956.7,956.7
2115,20081117,1000.6,1034.0,973.6,980.1,1941,15648,1168.3913204954465,1402.089223084989,64.00064692532695,1519.4,1203.1,956.7,956.7
2116,20081118,979.5,1004.4,979.1,996.5,1268,15714,1161.6504843975858,1394.0577533209298,63.234297481261066,1428.6,1203.1,956.7,956.7
2117,20081119,1007.3,1021.5,979.3,983.2,1355,15990,1154.6524261859158,1385.921956225466,62.81777673905788,1402.3,1134.7,956.7,956.7
2118,20081120,979.3,984.4,936.5,949.6,2450,15968,1146.6111545707818,1377.281917488328,62.52237521947257,1402.3,1052.0,956.7,956.7
2119,20081121,937.5,991.4,931.5,985.2,2330,15980,1140.2813053719276,1369.5179191222226,62.4704469973048,1402.3,1052.0,949.6,949.6
