,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
2555,20100729,153.8,154.925,153.6,154.6,16674,91719,153.67312163490544,154.1717129095376,1.4965947209928299,156.725,155.625,150.75,150.75
2556,20100730,154.175,155.625,154.075,155.55,15060,95548,153.7467247080464,154.19900572321012,1.4976522512701997,156.725,155.325,150.75,150.75
2557,20100802,155.625,156.6,155.3,156.125,18296,97818,153.83999040577007,154.23714422374061,1.4937383453044528,156.5,155.55,150.75,150.75
2558,20100803,156.325,156.475,155.275,155.45,13498,99855,153.90312803691634,154.26116116980515,1.4879217444073347,156.5,156.125,150.75,150.75
2559,20100804,155.85,156.025,155.025,155.475,15739,102064,153.96477007468434,154.28519758228427,1.4782599276863975,156.5,156.125,150.75,150.75
2560,20100805,155.35,155.35,152.475,152.55,21954,101413,153.90928889528496,154.2508372341202,1.5083933944648846,156.5,156.125,150.75,150.75
2561,20100806,152.0,152.325,150.525,150.6,17788,97938,153.77951286017574,154.17854342750397,1.5186232282378573,156.5,156.125,150.75,150.75
2562,20100809,150.35,151.0,149.675,149.825,17191,96655,153.6244339244826,154.09233464676132,1.5147891049064144,156.5,156.125,150.6,150.6
2563,20100810,150.325,150.875,150.175,150.6,11927,95524,153.5058286725421,154.0231795052413,1.5055853602548024,156.5,156.125,149.825,149.825
2564,20100811,150.6,150.85,149.775,150.175,13468,93911,153.37520794028555,153.94697793088008,1.4970589174774793,156.5,156.125,149.825,149.825
2565,20100812,150.8,151.675,150.225,151.15,11976,93115,153.28794488380376,153.8915922292785,1.497117156735351,156.125,156.125,149.825,149.825
2566,20100813,151.5,152.15,150.65,151.175,13778,91599,153.20508430012518,153.83779832374825,1.4971742427405916,156.125,156.125,149.825,149.825
2567,20100816,151.475,152.0,150.85,151.375,11538,89645,153.13331628835556,153.78903004010968,1.49029950526058,156.125,156.125,149.825,149.825
2568,20100817,151.225,152.6,151.025,152.05,13507,89987,153.09083329665535,153.75459380169167,1.4919767427801722,156.125,156.125,149.825,149.825
2569,20100818,152.5,155.05,152.25,154.6,27970,91154,153.15001630462964,153.77133451848985,1.5218385894577926,156.125,156.125,149.825,149.825
2570,20100819,155.275,155.875,154.025,154.375,18940,93044,153.19805488091868,153.78328829040095,1.5283368352111035,156.125,156.125,149.825,149.825
2571,20100820,154.375,154.425,153.275,153.725,11465,94677,153.21871939539244,153.78213406682866,1.520845016692072,156.125,156.125,149.825,149.825
2572,20100823,154.325,155.225,154.025,154.75,11729,95240,153.27876961518098,153.80129972887167,1.520432244084308,156.125,156.125,149.825,149.825
2573,20100824,155.025,155.05,153.1,153.8,14099,94718,153.29921002242878,153.80127399166628,1.5289385362806587,156.125,156.125,149.825,149.825
2574,20100825,154.025,154.975,153.175,153.625,15010,94208,153.3119860999806,153.79778341757387,1.534306090017675,156.125,156.125,149.825,149.825
2575,20100826,153.325,154.0,151.775,152.325,14805,92470,153.27328076272647,153.7686193895031,1.5479831971460378,156.125,156.125,149.825,149.825
2576,20100827,152.075,152.125,151.15,151.35,14412,91465,153.19785798771758,153.7207259362456,1.5405973912619575,156.125,156.125,149.825,149.825
2577,20100830,151.525,152.2,151.325,151.4,9289,90381,153.12735375290512,153.67477096721103,1.5274172449003345,156.125,156.125,149.825,149.825
2578,20100831,151.725,152.9,151.125,151.675,24139,87363,153.0703987037716,153.63517154211775,1.5323198737141894,156.125,156.125,149.825,149.825
2579,20100901,151.475,151.75,150.625,151.475,15086,86729,153.00783404872172,153.5923958680164,1.5242541336406412,156.125,156.125,149.825,149.825
2580,20100902,151.625,153.55,151.475,152.95,19736,84931,153.00556604681105,153.57967515775866,1.5351599923804309,156.125,156.125,149.825,149.825
2581,20100903,153.425,154.175,153.225,153.725,14718,82447,153.03377914301456,153.582552877407,1.529018210353096,156.125,156.125,149.825,149.825
2582,20100907,153.725,153.925,151.9,152.125,20657,77586,152.9981407452493,153.55369044419103,1.5388396319302626,156.125,156.125,149.825,149.825
2583,20100908,152.275,153.2,152.05,152.825,20675,69895,152.99135091210226,153.53926093044467,1.5311398372385738,156.125,155.475,149.825,149.825
2584,20100909,152.925,154.275,152.675,153.9,24152,65479,153.0269842096669,153.54640427835665,1.532503404818008,156.125,155.475,149.825,149.825
2585,20100910,153.65,154.575,153.375,153.775,21014,59095,153.05631816222896,153.55093092630997,1.5259191789800273,156.125,154.75,149.825,149.825
2586,20100913,153.0,153.55,152.525,152.825,16572,78701,153.0472468617494,153.53655605648206,1.520455432861611,156.125,154.75,149.825,149.825
2587,20100914,153.125,155.125,152.825,154.925,21549,85671,153.12088423972,153.56404999595765,1.5358919589435593,156.125,154.75,149.825,149.825
2588,20100915,154.875,155.75,154.525,155.2,17077,91971,153.20241819110353,153.59644504554265,1.5297356825288353,156.125,154.925,149.825,150.175
2589,20100916,155.175,155.475,153.775,154.35,13120,94632,153.24742139929555,153.61136692582895,1.5331072531718284,156.125,155.2,149.825,150.175
2590,20100917,154.65,155.3,154.35,154.475,12985,95685,153.29556173657807,153.62846857086203,1.5215605748911984,156.125,155.2,149.825,151.15
2591,20100920,154.475,155.475,154.25,155.3,10778,98231,153.37416715867303,153.6615682031222,1.5156880882596895,156.125,155.2,149.825,151.175
2592,20100921,155.425,156.525,155.2,155.6,20321,102344,153.461454721078,153.69995299117917,1.5119120865119733,156.125,155.3,149.825,151.35
2593,20100922,155.3,155.875,154.6,154.85,14214,103707,153.51590747711418,153.72272619927463,1.5072207580661918,156.125,155.6,149.825,151.35
2594,20100923,154.925,155.725,154.375,154.55,13536,104567,153.5564601250705,153.73910785869495,1.5041074757282473,156.125,155.6,149.825,151.35
2595,20100924,154.375,155.975,154.375,154.975,15715,105738,153.61208913977362,153.76358097040395,1.5060063375950146,156.125,155.6,149.825,151.35
2596,20100927,154.725,155.375,154.625,155.3,10083,107132,153.6782817225276,153.79400510960386,1.4910359150683805,156.125,155.6,149.825,151.35
2597,20100928,155.15,155.925,154.075,154.425,15481,107840,153.7075647922324,153.80650005792853,1.4981441147699972,156.125,155.6,149.825,151.35
2598,20100929,154.275,154.275,152.025,152.375,30379,107257,153.65530734939975,153.77815352212798,1.5160026471507895,156.125,155.6,149.825,151.35
2599,20100930,152.525,153.575,151.925,153.4,26108,108046,153.64529529648212,153.770665333571,1.5186560600784962,156.125,155.6,149.825,151.35
2600,20101001,153.4,153.525,151.125,151.4,23835,107004,153.55724450054166,153.7237214655795,1.5361084153244666,156.125,155.6,149.825,151.35
2601,20101004,151.225,151.25,150.275,150.425,20116,102546,153.43441138287335,153.6584002484393,1.5279676546249723,156.125,155.6,149.825,151.35
2602,20101005,150.775,151.275,150.35,150.775,14690,100643,153.33012074040772,153.60130321381675,1.5160277010680423,156.125,155.6,149.825,150.425
2603,20101006,150.6,151.05,150.3,150.725,15442,100611,153.22795914274468,153.54434671453325,1.5008588357003583,156.125,155.6,149.825,150.425
2604,20101007,150.325,150.925,149.075,149.825,25643,97073,153.09450976459783,153.4706962845425,1.5077725221221339,156.125,155.6,149.825,150.425
2605,20101008,149.75,152.675,149.7,152.375,24729,96953,153.06629369539792,153.44899932841295,1.5368265315850624,156.125,155.6,149.825,149.825
2606,20101011,152.65,152.65,150.975,151.15,17171,95531,152.99114492302937,153.40347458923645,1.539562639870507,156.125,155.6,149.825,149.825
2607,20101012,151.2,151.725,150.625,151.3,16163,94715,152.92482551428313,153.36182162707337,1.5308584291800016,156.125,155.6,149.825,149.825
2608,20101013,151.15,151.3,149.775,150.225,18513,92757,152.81895000391907,153.29970634732933,1.5307424206813878,155.6,155.6,149.825,149.825
2609,20101014,149.85,149.875,147.275,147.375,26087,91540,152.60546176847126,153.18238542956044,1.5588465311629442,155.6,155.6,149.825,149.825
2610,20101015,147.6,147.95,147.075,147.425,14101,90319,152.4023064050018,153.06837779729193,1.545305015694371,155.6,155.6,147.375,147.375
2611,20101018,147.475,147.5,146.125,146.55,12592,90034,152.17280419304095,152.93930100922674,1.5419326391459678,155.6,155.6,147.375,147.375
2612,20101019,146.6,147.525,146.025,146.725,15063,89779,151.9591648129217,152.8162455436975,1.5411022898559485,155.6,155.6,146.55,146.55
2613,20101020,146.425,147.975,146.3,147.25,15951,89293,151.7744916830032,152.7060228596639,1.5437537296607808,155.6,155.6,146.55,146.55
2614,20101021,146.85,148.475,146.575,147.85,14248,87864,151.62059004837562,152.60986399115572,1.5508081112516565,155.6,155.6,146.55,146.55
2615,20101022,148.125,149.45,147.575,149.175,18027,87454,151.52468455628247,152.54184688241997,1.5572277526130098,155.6,155.6,146.55,146.55
2616,20101025,148.9,148.925,146.875,146.975,16820,86452,151.3462655540753,152.4316122906889,1.571936113947406,155.6,155.6,146.55,146.55
2617,20101026,147.15,148.125,147.0,147.2,13374,83748,151.1836669048959,152.32801600770495,1.56358094337419,155.6,155.6,146.55,146.55
2618,20101027,147.175,147.2,145.875,146.375,19254,83895,150.99509173215486,152.21013450260187,1.5588565682578692,155.6,155.3,146.55,146.55
2619,20101028,146.0,146.325,145.075,145.575,16605,82484,150.7825391152076,152.07874570057015,1.5537306956190997,155.6,155.3,146.375,146.375
2620,20101029,145.925,145.975,144.625,144.725,16934,81084,150.54498856167007,151.93312697382618,1.5496964244187215,155.6,155.3,145.575,145.575
2621,20101101,144.975,145.05,143.675,143.725,16505,81028,150.27753802983986,151.77058980602763,1.546237089281717,155.6,155.3,144.725,144.725
2622,20101102,144.8,145.075,143.8,144.725,18773,78185,150.05979144043437,151.6310731762053,1.5423512063256433,155.6,154.425,143.725,143.725
2623,20101103,144.7,146.1,144.45,145.3,20893,73675,149.8731329525742,151.50570539053786,1.5444828656063236,155.6,153.4,143.725,143.725
2624,20101104,145.325,146.875,145.05,146.15,18842,70913,149.72712773874775,151.399651818448,1.5500376603467922,155.6,153.4,143.725,143.725
2625,20101105,146.4,146.7,145.325,145.475,24047,70905,149.5603776313459,151.28233198045893,1.5465715680626972,155.6,152.375,143.725,143.725
2626,20101108,145.425,146.375,145.2,145.675,19600,62823,149.40800988109703,151.17129570361817,1.5392137152297727,155.6,152.375,143.725,143.725
2627,20101109,145.7,146.475,145.025,145.075,20880,60355,149.2380879249756,151.05057697681386,1.5374471070074007,155.6,152.375,143.725,143.725
2628,20101110,145.175,147.125,145.125,146.775,25179,54132,149.1414962416432,150.9659120861839,1.5475966692448782,155.6,152.375,143.725,143.725
2629,20101111,146.625,148.2,146.6,147.65,26766,46001,149.08300619295133,150.90025046071491,1.5486343589628013,155.6,152.375,143.725,143.725
2630,20101112,148.05,148.4,147.15,147.5,15955,67699,149.02092751871794,150.83291876842353,1.5427208073001717,155.6,152.375,143.725,143.725
2631,20101115,147.225,148.075,146.725,147.95,10553,69744,148.97893036112114,150.7758312680587,1.5389045536902672,155.6,151.3,143.725,143.725
2632,20101116,147.775,148.075,145.5,146.55,12310,70576,148.8836781900968,150.69215144096844,1.5594212952013509,155.6,151.3,143.725,143.725
2633,20101117,146.65,147.425,146.2,147.075,8672,71255,148.81274963362242,150.62052467976116,1.552799091335978,155.6,150.225,143.725,143.725
2634,20101118,147.2,148.925,147.05,148.725,11030,73292,148.80930847151959,150.58298953758768,1.559179307349127,155.6,149.175,143.725,143.725
2635,20101119,149.425,149.975,148.275,149.775,12425,76150,148.84717872753842,150.56698974476416,1.5619678359164708,155.6,149.175,143.725,143.725
2636,20101122,149.775,150.6,149.55,149.85,9710,76509,148.8865050519487,150.55279192803616,1.5518298589676294,155.6,149.775,143.725,143.725
2637,20101123,149.825,150.1,148.75,149.825,11096,78119,148.9233087754017,150.5383802066889,1.547833228096983,155.6,149.85,143.725,143.725
2638,20101124,149.925,150.775,149.875,150.525,7553,78765,148.98612019597417,150.53811525210102,1.5359949463524887,155.6,149.85,143.725,143.725
2639,20101126,150.525,150.95,149.55,150.075,6291,79015,149.0288213647595,150.5289446530495,1.5333019771177854,155.6,150.525,143.725,143.725
2640,20101129,150.025,150.025,148.775,149.15,14384,78532,149.03357346810225,150.50163881833566,1.5286821359867397,155.6,150.525,143.725,143.725
2641,20101130,149.15,149.45,148.175,148.7,17290,79670,149.02049215562764,150.465962802131,1.5236587273533384,155.6,150.525,143.725,143.725
2642,20101201,148.45,149.675,148.0,148.175,12383,81273,148.987335600505,150.4205972020888,1.526655584237431,155.6,150.525,143.725,143.725
2643,20101202,148.0,149.425,147.9,148.925,13218,84207,148.98489106715186,150.3909814159088,1.5266228003911453,155.3,150.525,143.725,143.725
2644,20101203,149.325,149.55,148.525,149.5,11850,84620,149.00509141745962,150.37333821955417,1.5166896756309247,155.3,150.525,143.725,143.725
2645,20101206,149.225,149.275,148.025,148.175,11999,83429,148.97253881285337,150.329806769662,1.5158641374996191,155.3,150.525,143.725,143.725
2646,20101207,147.975,148.8,147.675,148.25,12277,84537,148.94420395744737,150.28862247719346,1.5081242535887356,155.3,150.525,143.725,143.725
2647,20101208,148.3,149.15,147.675,148.6,13564,84670,148.93070576303768,150.25518440833815,1.507468327775097,154.425,150.525,143.725,144.725
2648,20101209,149.1,149.4,148.425,148.825,11006,85144,148.92656043899697,150.22686392500472,1.4969244004924218,153.4,150.525,143.725,145.075
2649,20101210,149.05,149.05,148.0,148.075,10190,84183,148.8931659119775,150.18425275817293,1.4880744123638592,153.4,150.525,143.725,145.075
2650,20101213,148.125,150.2,148.125,149.25,16168,84781,148.90715940562544,150.16575270355565,1.5006868002378422,152.375,150.525,143.725,145.075
2651,20101214,149.2,149.325,148.3,149.05,12538,85143,148.9127609975617,150.14365859061397,1.4912672596390726,152.375,150.525,143.725,145.075
2652,20101215,149.075,149.45,148.0,148.125,13170,84835,148.88186840942203,150.10368515317606,1.490450086180873,152.375,150.525,143.725,145.075
2653,20101216,148.075,148.075,147.125,147.5,13570,84406,148.82767749140547,150.052127031331,1.4807382032862022,152.375,150.525,143.725,146.55
2654,20101217,147.75,149.325,147.525,148.875,13407,83376,148.82953327605622,150.02881758516602,1.4875552685676634,152.375,150.525,143.725,146.55
2655,20101220,148.875,149.225,148.275,149.0,9597,81884,148.83621824562266,150.0084449597172,1.4769106097841451,152.375,150.525,143.725,146.55
2656,20101221,148.7,149.275,148.3,148.9,8665,83007,148.83871949089237,149.98649555457428,1.4669717858280233,151.3,150.525,143.725,146.55
2657,20101222,148.925,151.875,148.825,151.8,28832,84613,148.95484813830836,150.02240653369162,1.4983188791779638,151.3,150.525,143.725,146.55
2658,20101223,151.7,152.025,151.125,151.65,10589,84769,149.06054036817864,150.05463610728188,1.4864709805803804,151.8,151.8,143.725,147.075
2659,20101227,151.7,152.125,151.3,151.775,7538,84061,149.16698976550495,150.08870271901887,1.4733725453213629,151.8,151.8,143.725,147.5
2660,20101228,151.4,151.925,150.9,151.55,8769,83837,149.26044114724985,150.1176392988403,1.4644938810575736,151.8,151.8,143.725,147.5
2661,20101229,151.575,152.825,151.425,152.525,13861,83630,149.388463063044,150.16530980777415,1.4632167745019777,151.8,151.8,143.725,147.5
2662,20101230,152.725,152.825,151.7,151.775,9976,82149,149.4820527468462,150.19718486108556,1.4565194126306515,152.525,152.525,143.725,147.5
2663,20101231,152.025,152.925,151.75,152.675,8893,81899,149.60726636461692,150.2462505074007,1.4509447707963814,152.525,152.525,143.725,147.5
2664,20110103,152.525,152.65,150.8,150.9,15626,79865,149.6579618012986,150.25919604190761,1.4593419040479383,152.675,152.675,143.725,147.5
2665,20110104,150.925,151.3,150.175,150.225,17147,76325,149.68019859340453,150.2585188925629,1.4527212722846128,152.675,152.675,143.725,147.5
2666,20110105,150.275,151.6,150.025,150.95,13893,75673,149.7299947269965,150.27221158775967,1.4551426332294717,152.675,152.675,143.725,147.5
2667,20110106,151.425,153.025,151.25,152.7,21290,74441,149.84646552201625,150.32028660582384,1.4674170365318586,152.675,152.675,143.725,147.5
2668,20110107,152.4,152.625,151.575,152.35,20663,69268,149.94464334468228,150.36047895026297,1.4606365011549902,152.7,152.7,143.725,147.5
2669,20110110,152.5,153.425,152.425,152.625,23402,61534,150.049755370381,150.40532095124786,1.4530001347954857,152.7,152.7,143.725,147.5
2670,20110111,152.825,153.375,152.625,152.9,21556,54682,150.16152966958174,150.45472053637167,1.4390793400470603,152.7,152.7,143.725,147.5
2671,20110112,152.225,154.225,152.225,154.05,19231,77310,150.31401870214717,150.52591418911678,1.4501866798481087,152.9,152.9,143.725,147.5
2672,20110113,154.225,154.25,152.8,153.325,24142,84616,150.43209640010218,150.58134163091646,1.4501829832174529,154.05,154.05,144.725,147.5
2673,20110114,153.75,153.825,152.075,152.3,13438,86363,150.5053475216668,150.6153744699082,1.4561199538468101,154.05,154.05,145.075,147.5
2674,20110118,152.5,154.45,152.4,153.75,14517,88488,150.63258879532694,150.6774462625833,1.4698601527805362,154.05,154.05,145.075,147.5
2675,20110119,153.875,154.525,153.125,153.425,14645,92168,150.74209511707883,150.7318532672846,1.4684767834185455,154.05,154.05,145.075,147.5
2676,20110120,153.625,154.05,152.65,153.775,11809,92745,150.8610325634679,150.7921135986255,1.4671208075092674,154.05,154.05,145.075,147.5
2677,20110121,153.8,154.925,153.525,153.6,13722,92219,150.96844305117503,150.8477153095438,1.465791682608094,154.05,154.05,145.075,147.5
2678,20110124,153.625,153.75,152.875,153.275,10009,91839,151.05889626485444,150.89578035291916,1.4540928374079336,154.05,154.05,146.55,147.5
2679,20110125,153.325,154.675,153.2,154.15,21184,94908,151.18011601917388,150.96022034593065,1.454506840627579,154.05,154.05,146.55,148.875
2680,20110126,154.175,157.15,154.025,157.15,30373,96777,151.41422911646117,151.08279024007064,1.4875859130903992,154.15,154.15,146.55,148.9
2681,20110127,157.525,159.15,156.825,157.05,32127,97050,151.63523973934505,151.20095280957418,1.5041683702569264,157.15,157.15,146.55,148.9
2682,20110128,157.3,159.325,157.15,158.65,18904,98857,151.9103283770178,151.3484586945331,1.5194323629251056,157.15,157.15,146.55,150.225
2683,20110131,159.125,161.575,159.05,161.025,30251,99911,152.26776647987984,151.54007337384928,1.5472653854414398,158.65,158.65,147.075,150.225
2684,20110201,160.625,160.725,158.725,160.175,20990,103196,152.57785406890417,151.71106201991168,1.5621710213732927,161.025,161.025,147.5,150.225
2685,20110202,159.95,161.0,158.325,158.425,15784,104169,152.8071539093393,151.8440112868441,1.5842072387718416,161.025,161.025,147.5,150.225
2686,20110203,158.625,159.225,157.525,158.575,22799,106792,153.0333439521103,151.97729819205512,1.5865001647367554,161.025,161.025,147.5,150.225
2687,20110204,158.65,159.075,157.75,158.675,12934,105121,153.25458536575303,152.10992595062828,1.581321943652859,161.025,161.025,147.5,150.225
2688,20110207,158.8,159.375,158.225,158.85,12707,104683,153.47401339062546,152.24339276348712,1.5727809150656737,161.025,161.025,147.5,150.225
2689,20110208,158.975,158.975,157.775,158.275,13419,104707,153.66228737530682,152.36283053054677,1.5653991147673434,161.025,161.025,147.5,150.225
2690,20110209,158.275,159.175,157.725,158.275,15724,104230,153.84317806647127,152.47990319330822,1.5631139837818517,161.025,161.025,147.5,150.225
2691,20110210,158.5,161.1,157.95,160.725,24783,104709,154.11305343641357,152.6431724370051,1.5945374692515182,161.025,161.025,147.5,150.95
2692,20110211,160.35,160.6,159.325,159.4,17982,103428,154.32038467420128,152.77697100260895,1.5906852421376267,161.025,161.025,147.5,152.3
2693,20110214,159.325,159.675,158.375,159.475,15874,104009,154.52252645168358,152.90960524018104,1.584929098728961,161.025,161.025,147.5,152.3
2694,20110215,159.525,160.375,159.1,159.575,11300,103721,154.7206626692646,153.04159325522696,1.57879188885314,161.025,161.025,147.5,152.3
2695,20110216,159.575,162.025,158.575,158.925,22297,102369,154.88553864301895,153.15809635908386,1.6158455148164446,161.025,161.025,147.5,152.3
2696,20110217,158.8,159.875,158.05,159.2,18000,101879,155.0547332060378,153.27773801533962,1.6199871877903762,161.025,161.025,147.5,152.3
2697,20110218,159.225,160.675,159.025,159.3,15431,101009,155.22121425678142,153.39699072790717,1.620581500903438,161.025,161.025,147.5,152.3
2698,20110222,159.75,160.975,158.925,159.3,19808,98823,155.38116663886842,153.51388200062186,1.6290848375192113,161.025,161.025,147.5,152.3
2699,20110223,159.325,159.675,157.1,158.0,19603,94791,155.48386598636378,153.60271602041152,1.647815830835663,161.025,161.025,147.5,153.275
2700,20110224,158.175,158.9,156.35,156.525,24089,92451,155.52469477121227,153.6605830299083,1.6656808638884224,161.025,161.025,147.5,153.275
2701,20110225,156.35,157.675,156.325,157.225,15915,89957,155.5913734076353,153.73116554416754,1.6594297576728105,161.025,161.025,147.5,153.275
2702,20110228,157.125,157.225,155.625,155.825,18126,86006,155.60053523478686,153.77262761259988,1.6582529307882004,161.025,161.025,147.5,153.275
2703,20110301,155.875,156.575,154.775,155.125,19285,82370,155.58188679420698,153.79940726383552,1.6610598034458595,161.025,161.025,147.5,153.275
2704,20110302,154.975,155.6,154.325,155.275,18533,80453,155.56985201796357,153.8286269219774,1.6534150548627733,161.025,161.025,148.875,154.15
2705,20110303,155.45,156.175,155.05,155.825,18590,77479,155.5798578211807,153.86815906213624,1.642951390410045,161.025,161.025,148.9,155.125
2706,20110304,155.525,156.075,154.775,155.5,21959,73130,155.5767261419187,153.90047274407414,1.6361602737682617,161.025,161.025,148.9,155.125
2707,20110307,155.5,155.5,153.275,153.425,29592,64603,155.49234472458855,153.8910574422113,1.6478204663669098,161.025,161.025,150.225,155.125
2708,20110308,154.35,156.675,153.8,156.15,18374,76881,155.51813512754586,153.9357889780091,1.6795467937655848,161.025,161.025,150.225,153.425
2709,20110309,156.5,156.825,155.475,156.425,17481,80270,155.5536984558774,153.98508028537526,1.6730211146811176,161.025,160.725,150.225,153.425
2710,20110310,156.275,156.425,155.025,155.925,18296,83976,155.56825930074496,154.02349453715001,1.6676147559745609,161.025,160.725,150.225,153.425
2711,20110311,155.45,155.45,153.25,153.975,16123,87797,155.50577854385298,154.02253424928566,1.6875629786285302,161.025,160.725,150.225,153.425
2712,20110314,153.65,153.65,151.525,152.025,13915,87721,155.3692774244862,153.98297911563643,1.702660741427965,161.025,160.725,150.225,153.425
2713,20110315,152.375,152.425,149.025,149.225,17027,86484,155.128325368624,153.888761707406,1.7362714198155302,161.025,160.725,150.225,152.025
2714,20110316,149.2,151.275,149.0,149.825,12260,85127,154.92035182475638,153.80829117854645,1.7469393124924506,161.025,160.725,149.225,149.225
2715,20110317,150.475,152.825,149.85,152.15,11119,83962,154.8117105767267,153.77545372946634,1.7717523954133922,161.025,160.725,149.225,149.225
2716,20110318,152.575,154.475,152.125,154.3,12200,85050,154.79164349528645,153.7858407843284,1.7832028430289686,161.025,160.725,149.225,149.225
2717,20110321,154.45,155.775,154.375,155.45,10604,85462,154.81746139743208,153.8187944321635,1.7770998164343355,161.025,159.575,149.225,149.225
2718,20110322,155.775,156.075,155.025,155.925,11127,86199,154.86089428380728,153.86050147311073,1.7627018002673185,161.025,159.575,149.225,149.225
2719,20110323,155.975,156.3,154.625,155.0,13299,87799,154.8663494099325,153.88306580037587,1.7609651309550947,161.025,159.575,149.225,149.225
2720,20110324,154.875,155.9,154.475,155.65,7428,88284,154.8970808056214,153.91805459640804,1.754312356084697,161.025,159.3,149.225,149.225
2721,20110325,155.725,158.2,155.725,158.175,16868,91611,155.02562665638135,154.00235054499402,1.7700685470533164,161.025,159.3,149.225,149.225
2722,20110328,157.7,158.025,157.375,157.725,10691,92563,155.13148443456248,154.0760663757862,1.750859268893845,161.025,159.3,149.225,149.225
2723,20110329,157.75,158.625,157.675,157.95,10376,93458,155.2420144567365,154.15277793270133,1.7350006695098081,161.025,159.3,149.225,149.225
2724,20110330,158.125,158.4,154.95,157.625,18901,93457,155.33546487019782,154.2215348053211,1.7689610522917925,161.025,158.175,149.225,149.225
2725,20110331,157.25,158.55,156.575,158.35,13946,95847,155.45368193411164,154.30328659135435,1.7730410314543317,161.025,158.175,149.225,149.225
2726,20110401,158.65,158.825,157.075,158.05,10781,96104,155.55549832885237,154.37747893608,1.772584773405731,161.025,158.35,149.225,149.225
2727,20110404,158.05,158.775,157.375,158.325,13465,96207,155.66410623752483,154.455647670019,1.7652068571006672,161.025,158.35,149.225,149.225
2728,20110405,158.65,158.775,156.775,157.725,15956,96371,155.74492560075916,154.52038732011763,1.7698562262669906,161.025,158.35,149.225,149.225
2729,20110406,158.1,158.25,155.5,155.975,16045,95631,155.7539481262196,154.54919153160046,1.789265013865664,161.025,158.35,149.225,149.225
2730,20110407,155.475,156.3,154.0,154.575,20598,93336,155.70771486636784,154.54970259038063,1.7993785779475324,161.025,158.35,149.225,149.225
2731,20110408,154.825,155.575,154.725,155.125,12859,90956,155.68486330298086,154.56109461829388,1.7835492991762942,161.025,158.35,149.225,149.225
2732,20110411,155.1,156.425,155.1,155.525,16053,90580,155.67859415384436,154.5801818535752,1.7744691150341898,161.025,158.35,149.225,149.225
2733,20110412,155.75,155.8,153.375,153.825,15493,89020,155.60590418702694,154.5652277574648,1.7873509147364832,161.025,158.35,149.225,149.225
2734,20110413,154.175,156.55,154.175,155.925,17564,89538,155.61841774831998,154.5921539404853,1.8059182233555633,160.725,158.35,149.225,149.225
2735,20110414,156.075,157.475,155.2,157.1,14857,89577,155.67651901309176,154.6418142584955,1.8152069714079284,160.725,158.35,149.225,149.225
2736,20110415,156.925,156.925,154.95,155.55,15447,90186,155.6715574831666,154.65979813456488,1.8218365363305438,160.725,158.35,149.225,149.225
2737,20110418,155.125,156.15,154.775,155.75,10289,89893,155.6746336602973,154.68138629031608,1.8129882880863746,160.725,158.35,149.225,149.225
2738,20110419,155.575,156.875,155.525,156.5,10120,89582,155.70700096773663,154.7173984429831,1.803820203173773,160.725,158.35,149.225,149.225
2739,20110420,156.475,157.375,155.25,155.875,17589,89583,155.7135891650803,154.74032124609235,1.81018019915053,160.725,158.35,149.225,149.825
2740,20110421,156.15,156.7,154.375,154.525,13804,88667,155.66697782527322,154.736057459041,1.8203746506524994,160.725,158.35,149.225,152.15
2741,20110425,154.875,154.925,152.65,153.0,21718,85694,155.56239045957622,154.70168008361446,1.8293771328177966,160.725,158.35,149.225,153.825
2742,20110426,152.9,153.4,150.9,151.575,24301,82994,155.4060222062595,154.6397656265132,1.8426567935540779,159.575,158.35,149.225,153.0
2743,20110427,151.775,152.325,150.75,151.175,19045,79565,155.24009976679835,154.5711564061862,1.8373566590282544,159.575,158.35,149.225,151.575
2744,20110428,150.75,151.125,149.9,150.975,20066,77678,155.0728409524141,154.4999453882419,1.8262208836019524,159.575,158.35,149.225,151.175
2745,20110429,150.55,150.95,149.15,149.7,23630,78659,154.8621413072214,154.40489696471238,1.8261967076890422,159.3,158.35,149.225,150.975
2746,20110502,150.075,150.8,149.3,149.95,17292,77483,154.66950831478135,154.31668118323293,1.8197373669427246,159.3,158.35,149.225,149.7
2747,20110503,149.55,149.825,146.95,146.95,24527,74536,154.36678249851542,154.17080630831742,1.8431089042309874,159.3,158.35,149.225,149.7
2748,20110504,146.925,147.6,146.325,146.625,21791,72595,154.06318318484816,154.02138440122204,1.8318592229590867,159.3,158.35,146.95,146.95
2749,20110505,147.05,147.75,145.825,146.9,25596,71596,153.7822740403443,153.88036688832656,1.8337035947816793,158.35,158.35,146.625,146.625
2750,20110506,147.2,147.375,146.375,146.85,25032,67565,153.51042015640923,153.7411517024191,1.8171946127067946,158.35,158.35,146.625,146.625
2751,20110509,147.225,147.7,146.375,147.125,23229,63093,153.26001152282456,153.61013879742072,1.8074481847324024,158.35,158.325,146.625,146.625
2752,20110510,147.2,148.375,147.025,147.95,25509,57113,153.05177577683145,153.49805684103615,1.798389804836711,158.35,158.325,146.625,146.625
2753,20110511,148.35,148.7,147.425,147.7,24620,53586,152.8419022169557,153.38324383428295,1.7880256502854885,158.35,157.725,146.625,146.625
